"SC","日付","始値","高値","安値","終値","VWAP","出来高","売買代金","前場始値","前場高値","前場安値","前場終値","後場始値","後場高値","後場安値","後場終値"
"2971","20230821","113500","113900","113300","113300","113529.8462","325","36897200","113500","113900","113500","113700","113900","113900","113300","113300"
"2972","20230821","94000","94000","92300","92300","92913.5802","1539","142994000","94000","94000","93000","93200","93100","93300","92300","92300"
"2979","20230821","127800","127800","126700","126700","126974.4326","1498","190207700","127800","127800","127000","127000","127000","127100","126700","126700"
"2989","20230821","118500","119200","118500","118500","118687.8","500","59343900","118500","119200","118500","118900","119000","119000","118500","118500"
"3226","20230821","646000","650000","644000","648000","648031.362","1116","723203000","646000","649000","644000","648000","650000","650000","647000","648000"
"3234","20230821","143600","144800","143600","143600","143947.0473","2557","368072600","143600","144800","143600","144400","144000","144500","143600","143600"
"3249","20230821","141600","142100","140700","140800","141292.7589","4364","616601600","141600","142100","141100","141900","141900","142100","140700","140800"
"3269","20230821","336500","341500","336500","339000","339629.6834","3790","1287196500","336500","341500","336500","341000","340500","341500","339000","339000"
"3278","20230821","222900","222900","219700","219800","220618.0442","2577","568532700","222900","222900","220700","220900","220000","221600","219700","219800"
"3279","20230821","399000","402500","398000","399000","399604.067","1672","668138000","399000","402500","398500","401000","400500","401500","398000","399000"
"3281","20230821","137900","138500","137100","137100","137460.6479","11298","1553030400","137900","138500","137400","138100","137800","138100","137100","137100"
"3282","20230821","329000","332500","327500","328500","329404.0106","3391","1117009000","329000","332500","328500","328500","328500","330500","327500","328500"
"3283","20230821","278600","282700","278600","280400","280830.1332","7281","2044724200","278600","282200","278600","282100","282100","282700","280300","280400"
"3287","20230821","638000","643000","638000","638000","640157.6471","850","544134000","638000","643000","638000","641000","642000","642000","638000","638000"
"3290","20230821","254400","255400","252700","252700","253633.3919","569","144317400","254400","255300","253700","254800","255400","255400","252700","252700"
"3292","20230821","145300","146300","145200","145500","145774.6341","3690","537908400","145300","146300","145200","146000","145700","146200","145500","145500"
"3295","20230821","163600","164300","162900","163300","163357.3711","3568","582859100","163600","164300","163300","163800","163600","163700","162900","163300"
"3296","20230821","338000","339000","335500","337000","337276.581","1439","485341000","338000","338500","335500","338000","338500","339000","335500","337000"
"3309","20230821","82200","82400","81400","82100","82043.889","7961","653151400","82200","82400","81400","82000","82400","82400","81800","82100"
"3451","20230821","134500","134900","133700","133700","134155.8587","623","83579100","134500","134900","134400","134500","134500","134700","133700","133700"
"3453","20230821","283800","283800","280100","280100","281208.8218","1723","484522800","283800","283800","280600","281700","281500","282300","280100","280100"
"3455","20230821","146900","147600","144400","144400","145213.9614","881","127933500","146900","147600","146400","146500","146000","146100","144400","144400"
"3459","20230821","112500","112800","111600","111600","111940.5523","688","77015100","112500","112800","112100","112300","112200","112400","111600","111600"
