"SC","日付","始値","高値","安値","終値","VWAP","出来高","売買代金","前場始値","前場高値","前場安値","前場終値","後場始値","後場高値","後場安値","後場終値"
"2971","20240109","118900","119200","118500","118800","118877.0115","1218","144792200","118900","119200","118500","118900","118900","119100","118700","118800"
"2972","20240109","91600","91900","90900","91300","91336.5132","912","83298900","91600","91900","91100","91300","91000","91400","90900","91300"
"2979","20240109","120200","121500","120000","121500","120968.6137","2842","343792800","120200","121200","120000","121100","121100","121500","120700","121500"
"2989","20240109","127600","127600","126100","126300","127105.2663","1671","212392900","127600","127600","126500","126500","126500","126600","126100","126300"
"3226","20240109","606000","607000","601000","607000","604740.7821","895","541243000","606000","607000","602000","607000","605000","607000","601000","607000"
"3234","20240109","141600","142100","141100","141900","141677.9705","2710","383947300","141600","142100","141100","142100","141900","142000","141200","141900"
"3249","20240109","142100","143000","140500","141000","141393.7961","4610","651825400","142100","143000","141400","142400","142100","142100","140500","141000"
"3269","20240109","322000","323500","320500","323500","322401.6081","2363","761835000","322000","323500","321000","323000","322000","323500","320500","323500"
"3279","20240109","390000","394000","390000","391000","391503.7665","1062","415777000","390000","394000","390000","393500","393000","393000","390500","391000"
"3281","20240109","141800","142000","140000","140700","140737.8143","7238","1018660300","141800","142000","140100","140400","140400","141100","140000","140700"
"3282","20240109","317000","319000","313000","314000","315107.4985","1707","537888500","317000","319000","314000","316500","316500","317000","313000","314000"
"3283","20240109","273900","274500","271800","273900","273370.3212","3612","987413600","273900","274500","271800","273000","272800","274200","272100","273900"
"3287","20240109","577000","579000","573000","579000","576354.6326","626","360798000","577000","577000","573000","575000","575000","579000","573000","579000"
"3290","20240109","269500","271400","268800","270700","270074.9403","419","113161400","269500","271400","268800","269800","270000","270700","269400","270700"
"3292","20240109","142200","142400","141500","141800","141865.8798","4194","594985500","142200","142400","141500","142400","142100","142200","141500","141800"
"3295","20240109","150800","150900","149600","149900","150060.9091","2420","363147400","150800","150900","149600","150400","150000","150300","149600","149900"
"3296","20240109","341500","342500","340000","340500","340793.6137","642","218789500","341500","342500","340000","341000","340500","341000","340000","340500"
"3309","20240109","78200","78600","77800","77800","78068.3599","6280","490269300","78200","78600","77900","78500","78200","78300","77800","77800"
"3451","20240109","137200","137200","135900","136500","136255.3991","1278","174134400","137200","137200","135900","136300","136500","136500","136100","136500"
"3455","20240109","142100","142100","140600","140600","141182.3351","1319","186219500","142100","142100","141000","141200","141000","141200","140600","140600"
"3459","20240109","110100","111000","110100","111000","110564.9289","1055","116646000","110100","110800","110100","110500","110500","111000","110300","111000"
"3462","20240109","165000","165100","162300","163400","163300.2497","9610","1569315400","165000","165100","163100","163500","163200","163700","162300","163400"
"3463","20240109","113800","114300","112800","113800","113625.3786","1651","187595500","113800","113800","112800","113800","113800","114300","113300","113800"
