"SC","日付","始値","高値","安値","終値","VWAP","出来高","売買代金","前場始値","前場高値","前場安値","前場終値","後場始値","後場高値","後場安値","後場終値"
"2971","20230329","108100","108600","107500","108400","108134.9374","1039","112352200","108100","108600","107500","108200","108200","108400","107900","108400"
"2972","20230329","82400","83000","82000","82800","82595.0963","1713","141485400","82400","83000","82000","82700","82600","82800","82300","82800"
"2979","20230329","131400","132600","130200","131200","130981.1198","1536","201187000","131400","132600","130200","131200","131000","131200","130300","131200"
"2989","20230329","117700","118100","116200","117600","117250.8922","1289","151136400","117700","118100","116200","117400","117400","117600","116900","117600"
"3226","20230329","595000","597000","589000","596000","593765.4691","1002","594953000","595000","597000","589000","592000","592000","597000","589000","596000"
"3234","20230329","148000","149200","146600","148400","148036.1914","3009","445440900","148000","149200","146600","147900","147700","148900","147500","148400"
"3249","20230329","146100","147800","144600","145600","145570.0786","6741","981287900","146100","147800","144600","145900","145900","145900","145000","145600"
"3269","20230329","320000","320500","315500","318000","317743.7685","3370","1070796500","320000","320500","315500","318000","317500","318000","316000","318000"
"3278","20230329","200600","203500","200500","203400","202469.1156","2205","446444400","200600","203500","200500","202700","203000","203400","201800","203400"
"3279","20230329","375000","378000","373000","376500","375658.599","2541","954548500","375000","378000","373000","376000","376000","377000","374500","376500"
"3281","20230329","144900","145800","142300","144100","143724.0402","11044","1587288300","144900","145800","142300","143200","143000","144300","142800","144100"
"3282","20230329","310500","314500","308500","314500","312374.3842","2233","697532000","310500","312500","308500","311500","311500","314500","310000","314500"
"3283","20230329","286900","288500","282500","283900","284377.4585","4698","1336005300","286900","288500","282500","285100","284000","284300","282500","283900"
"3287","20230329","678000","686000","675000","686000","681736.8421","817","556979000","678000","684000","675000","682000","683000","686000","682000","686000"
"3290","20230329","229700","232200","228400","231500","230617.3248","785","181034600","229700","232200","228400","230800","230800","231600","229300","231500"
"3292","20230329","143900","144700","142800","144600","143951.6534","3266","470146100","143900","144700","142800","143900","143700","144600","143300","144600"
"3295","20230329","148200","149100","146800","148500","148113.1006","2893","428491200","148200","149100","146800","147900","147600","148800","147300","148500"
"3296","20230329","313000","316500","312000","316000","314667.9797","1777","559165000","313000","316000","312000","315000","315500","316500","314000","316000"
"3309","20230329","70300","70700","69600","70300","70167.9838","10148","712064700","70300","70700","69600","70000","70000","70400","69900","70300"
"3451","20230329","131300","132200","130500","131500","131336.0465","688","90359200","131300","132200","130500","131400","131400","131500","130900","131500"
"3453","20230329","239000","241000","237800","240100","239377.7722","1993","477079900","239000","241000","237800","239300","238800","240100","238400","240100"
"3455","20230329","161900","163800","161700","163500","162879.1469","633","103102500","161900","163800","161700","162900","161700","163500","161700","163500"
"3459","20230329","111400","112600","110800","112100","111649.5238","945","105508800","111400","112600","110800","111600","111100","112200","111000","112100"
"3462","20230329","148800","149300","147300","149100","148617.6383","9434","1402058800","148800","149300","147300","148400","148100","149200","147700","149100"
"3463","20230329","107000","107700","101400","103400","103336.5897","4545","469664800","107000","107700","103200","104100","104200","104200","101400","103400"
"3466","20230329","154300","155900","152700","154200","153890.5559","3706","570318400","154300","155900","152700","153900","153800","154600","152900","154200"
"3468","20230329","54800","55000","54400","55000","54779.6718","5667","310436400","54800","54900","54400","54800","54600","55000","54400","55000"
"3470","20230329","126800","127500","126500","127200","127039.0434","899","114208100","126800","127500","126500","127000","126900","127200","126700","127200"
"3471","20230329","461500","467500","460500","467500","464032.8248","2163","1003703000","461500","465000","460500","464500","465000","467500","463000","467500"
"3472","20230329","63100","63900","62900","63500","63329.9124","799","50600600","63100","63900","62900","63500","63400","63500","63200","63500"
"3476","20230329","44350","44850","44200","44700","44563.2514","5490","244652250","44350","44850","44200","44600","44350","44700","44350","44700"
"3481","20230329","393000","395000","388500","392000","391092.6748","1802","704749000","393000","395000","388500","392000","391000","392500","390000","392000"
"3487","20230329","168900","169000","167300","168700","168370.2063","16725","2815991700","168900","169000","167300","167900","168000","168700","167600","168700"
"3488","20230329","111000","111300","109900","110700","110436.8","875","96632200","111000","111300","109900","110500","110300","110700","110200","110700"
"3492","20230329","89600","89600","88800","89300","89171.1615","4279","381563400","89600","89600","88800","89300","89300","89300","89000","89300"
"3493","20230329","131100","132500","130000","131700","131244.9761","1672","219441600","131100","132500","130000","131000","130800","132100","130300","131700"
"8951","20230329","551000","555000","549000","554000","552508.1043","2838","1568018000","551000","555000","549000","553000","551000","554000","550000","554000"
"8952","20230329","535000","542000","535000","539000","537835.443","5056","2719296000","535000","542000","535000","539000","538000","541000","536000","539000"
"8953","20230329","96700","97400","95600","96500","96322.7148","15677","1510051200","96700","97400","95600","96300","96000","96500","95800","96500"
"8954","20230329","167700","169000","165700","167300","167006.9051","5228","873112100","167700","169000","165700","166900","166900","167400","165900","167300"
"8955","20230329","343500","347000","342500","346500","345475.3173","1418","489884000","343500","347000","342500","345000","345000","346500","344500","346500"
"8956","20230329","130600","132500","129800","132300","131439.9293","3679","483567500","130600","131400","129800","130700","130700","132500","130300","132300"
"8957","20230329","179200","181500","177600","179000","178896.0921","1868","334177900","179200","181500","177600","179000","178800","179000","177800","179000"
"8958","20230329","106200","106800","105800","106700","106369.1712","5297","563437500","106200","106800","105800","106800","106800","106800","106100","106700"
"8960","20230329","141600","143000","140500","142000","141684.9944","5318","753480800","141600","143000","140500","141700","141700","142000","141000","142000"
"8961","20230329","68300","69000","67700","68800","68475.4288","6296","431121300","68300","69000","67700","68200","68100","68900","68000","68800"
"8963","20230329","53300","53900","52800","53600","53245.3234","36180","1926415800","53300","53900","52800","53300","53000","53600","52900","53600"
