"SC","日付","始値","高値","安値","終値","VWAP","出来高","売買代金","前場始値","前場高値","前場安値","前場終値","後場始値","後場高値","後場安値","後場終値"
"2971","20230922","120100","120200","119300","119600","119716.4414","444","53154100","120100","120200","119300","119700","119600","120000","119600","119600"
"2972","20230922","92800","93000","92100","92600","92488.9888","1335","123472800","92800","93000","92100","92200","92200","92900","92100","92600"
"2979","20230922","126300","126300","125400","125700","125808.8591","2235","281182800","126300","126300","125400","125900","125800","126300","125600","125700"
"2989","20230922","127000","127000","125300","126400","126143.1635","746","94102800","127000","127000","125300","126100","126700","126800","125900","126400"
"3226","20230922","633000","635000","625000","628000","629690.4412","1360","856379000","633000","634000","630000","633000","634000","635000","625000","628000"
"3234","20230922","144500","144600","143200","143700","143844.7423","5335","767411700","144500","144600","143500","143800","143800","144400","143200","143700"
"3249","20230922","140100","141300","139600","139900","140139.8918","6099","854713200","140100","140900","139600","140400","140500","141300","139800","139900"
"3269","20230922","335000","335000","330500","331500","332551.5232","4891","1626509500","335000","335000","331000","332000","333000","334000","330500","331500"
"3278","20230922","222200","222900","219500","221500","221204.8069","3807","842126700","222200","222900","219500","220300","220000","222800","220000","221500"
"3279","20230922","413500","413500","410500","411500","411820.1058","1512","622672000","413500","413500","410500","411500","410500","413500","410500","411500"
"3281","20230922","134700","135500","134000","134800","134879.3938","13462","1815746400","134700","135200","134000","134900","135000","135500","134800","134800"
"3282","20230922","329500","329500","326000","326500","327351.4581","1646","538820500","329500","329500","326000","328500","328500","329000","326500","326500"
"3283","20230922","272100","277600","272100","274500","275181.0666","5588","1537711800","272100","277600","272100","276800","276900","277200","274500","274500"
"3287","20230922","640000","645000","639000","642000","641671.7557","917","588413000","640000","642000","639000","641000","643000","645000","640000","642000"
"3290","20230922","264700","264700","262300","262300","263000.1642","609","160167100","264700","264700","262500","263000","263000","264100","262300","262300"
"3292","20230922","146800","147200","146300","146500","146605.1781","3341","489807900","146800","146900","146300","146600","146500","147200","146300","146500"
"3295","20230922","162300","162500","160900","161200","161528.5797","3471","560665700","162300","162500","161500","161500","161400","161900","160900","161200"
"3296","20230922","352500","354000","350000","353500","352446.8085","1128","397560000","352500","353000","350000","351000","350500","354000","350500","353500"
"3309","20230922","84000","84500","83700","84100","84084.7528","10297","865820700","84000","84200","83700","84100","83900","84500","83800","84100"
"3451","20230922","141100","141300","140400","140700","140782.5916","764","107557900","141100","141100","140600","140600","140600","141300","140400","140700"
"3453","20230922","285500","285500","281100","283600","283166.9261","1285","363869500","285500","285500","281100","281800","281800","285200","281700","283600"
"3455","20230922","150600","151100","150000","150300","150480.9793","531","79905400","150600","150900","150000","150500","150700","151100","150200","150300"
"3459","20230922","116100","116700","115800","116100","116249.5838","841","97765900","116100","116600","115800","116000","116000","116700","116000","116100"
"3462","20230922","170700","170700","168600","169100","169394.2495","11912","2017824300","170700","170700","168600","169400","169300","170200","168900","169100"
"3463","20230922","116300","117600","115400","117200","116813.0496","705","82353200","116300","116900","115400","116400","116400","117600","116200","117200"
"3466","20230922","145400","146400","144900","145600","145665.8919","4905","714491200","145400","146000","144900","145700","146100","146400","145300","145600"
"3468","20230922","58300","58400","57700","58100","58141.3518","8759","509260100","58300","58400","57700","58000","58200","58400","58100","58100"
"3470","20230922","126700","126700","126000","126600","126287.6645","608","76782900","126700","126700","126000","126300","126200","126700","126000","126600"
"3471","20230922","483000","483000","479000","480500","481032.2924","1409","677774500","483000","483000","479000","481000","480000","483000","479500","480500"
"3472","20230922","64000","64100","63600","64100","63918.5586","555","35474800","64000","64000","63600","63700","63700","64100","63700","64100"
"3476","20230922","47600","47600","47200","47300","47394.1368","3377","160050000","47600","47600","47200","47350","47350","47600","47250","47300"
"3481","20230922","378500","381000","377000","379000","379499.7305","1855","703972000","378500","381000","377000","380000","380000","380500","379000","379000"
"3487","20230922","165500","167000","165400","166100","166267.2098","1964","326548800","165500","166600","165400","166400","166000","167000","165900","166100"
"3488","20230922","116000","116700","115600","116300","116191.5584","462","53680500","116000","116200","115600","115700","116700","116700","116000","116300"
"3492","20230922","99400","99400","98700","98800","98952.6214","2594","256683100","99400","99400","98800","99100","98900","99300","98700","98800"
"3493","20230922","128000","129100","127700","128100","128306.3656","1838","235827100","128000","128800","127700","128500","128300","129100","128100","128100"
"8951","20230922","607000","612000","604000","607000","607397.417","2710","1646047000","607000","609000","604000","607000","608000","612000","607000","607000"
"8952","20230922","594000","600000","592000","597000","596302.2643","3798","2264756000","594000","595000","592000","593000","594000","600000","593000","597000"
"8953","20230922","96500","97300","96100","96700","96716.2376","11498","1112043300","96500","96900","96100","96600","96500","97300","96500","96700"
"8954","20230922","176700","179000","176200","178100","177901.4015","6065","1078972000","176700","177900","176200","177100","177000","179000","177000","178100"
"8955","20230922","366000","367000","364000","365000","365383.3441","1543","563786500","366000","366500","364000","365500","364500","367000","364500","365000"
"8956","20230922","138700","138800","137800","137800","138101.912","2615","361136500","138700","138700","137800","137900","138100","138800","137800","137800"
"8957","20230922","185800","186100","185200","185400","185636.2798","2387","443113800","185800","186100","185200","185700","185200","186100","185200","185400"
"8958","20230922","119200","119400","118600","118800","118950.7654","4834","575008000","119200","119300","118600","118900","118900","119400","118700","118800"
"8960","20230922","157500","157700","155600","156300","156484.8734","5963","933119300","157500","157700","155600","156200","156100","157500","156100","156300"
"8961","20230922","73800","74700","73700","74600","74335.9587","5904","438879500","73800","74300","73700","74000","74300","74700","73900","74600"
"8963","20230922","60500","61400","60100","61200","60953.8949","33582","2046953700","60500","60600","60100","60400","60500","61400","60400","61200"
"8964","20230922","467500","470500","466500","467000","467676.3953","1953","913372000","467500","470000","466500","468000","467000","470500","466500","467000"
"8966","20230922","147700","147800","146500","146900","147109.1701","2181","320845100","147700","147700","146500","146700","146700","147800","146700","146900"
"8967","20230922","292400","294000","291200","292400","292372.0145","1926","563108500","292400","294000","292100","293400","292700","294000","291200","292400"
"8968","20230922","162700","162800","161500","161500","161925.811","1418","229610800","162700","162700","162100","162100","162500","162800","161500","161500"
"8972","20230922","340000","340000","334500","337500","336889.6033","3655","1231331500","340000","340000","334500","335500","337000","339500","335500","337500"
"8975","20230922","87500","87500","86700","86800","87002.5334","2921","254134400","87500","87500","86900","87000","87300","87400","86700","86800"
"8976","20230922","664000","666000","661000","664000","663919.2463","743","493292000","664000","666000","662000","663000","661000","666000","661000","664000"
"8977","20230922","142200","142300","141200","141400","141622.8843","1158","163999300","142200","142300","141200","141500","141500","142300","141300","141400"
"8979","20230922","221500","221500","218500","219600","219776.4595","531","116701300","221500","221500","219100","219600","219600","220600","218500","219600"
"8984","20230922","262000","262400","260400","260400","261143.0327","6997","1827217800","262000","262300","260500","261300","261600","262400","260400","260400"
"8985","20230922","76400","78800","75800","78200","77589.3933","36788","2854358600","76400","76900","75800","76500","76300","78800","76300","78200"
"8986","20230922","115000","115500","113900","114100","114438.8148","5096","583180200","115000","115200","114300","114700","114700","115500","113900","114100"
"8987","20230922","133600","134200","132800","133500","133580.9778","2434","325136100","133600","133900","132900","133000","132800","134200","132800","133500"
