"SC","日付","始値","高値","安値","終値","VWAP","出来高","売買代金","前場始値","前場高値","前場安値","前場終値","後場始値","後場高値","後場安値","後場終値"
"2971","20230913","119600","120700","119100","119100","119981.9101","890","106783900","119600","120700","119100","120600","120600","120700","119100","119100"
"2972","20230913","94700","95400","93900","94100","94624.2991","749","70873600","94700","95400","94700","95100","95100","95100","93900","94100"
"2979","20230913","128200","129700","127300","127700","128234.7128","1184","151829900","128200","129700","128200","128800","128500","128700","127300","127700"
"2989","20230913","123800","125400","123800","124600","124814.8221","1518","189468900","123800","125400","123800","125000","124300","125400","123800","124600"
"3226","20230913","643000","650000","639000","641000","643182.36","839","539630000","643000","650000","642000","647000","646000","646000","639000","641000"
"3234","20230913","147000","147900","144900","145100","145965.6659","2598","379218800","147000","147900","146900","147500","147300","147300","144900","145100"
"3249","20230913","144700","145600","142100","142200","143299.6196","4469","640406000","144700","145600","144500","145000","144700","145000","142100","142200"
"3269","20230913","332000","339500","331000","332500","334149.3655","3940","1316548500","332000","339500","331000","337500","335500","336500","332500","332500"
"3278","20230913","225800","227200","222400","223200","224371.305","2544","570800600","225800","227200","225100","225600","224900","225100","222400","223200"
"3279","20230913","414000","416500","408000","408500","411644.1832","1616","665217000","414000","416500","413000","414000","411500","414000","408000","408500"
"3281","20230913","138200","140100","136600","136600","137805.4696","13255","1826611500","138200","140100","138100","139600","139400","139600","136600","136600"
"3282","20230913","331500","336500","327000","328500","331134.3076","1437","475840000","331500","336500","331500","334000","333000","333000","327000","328500"
"3283","20230913","285900","287200","280400","280700","282836.3857","4947","1399191600","285900","287200","285200","285300","285100","285200","280400","280700"
"3287","20230913","646000","650000","638000","642000","643166.6667","846","544119000","646000","650000","641000","644000","643000","644000","638000","642000"
"3290","20230913","260300","263000","258500","259400","260064.248","758","197128700","260300","263000","260200","261500","260700","261500","258500","259400"
"3292","20230913","147900","149100","146900","147200","147993.167","3366","498145000","147900","149100","147900","148700","148500","148800","146900","147200"
"3295","20230913","163700","164400","161600","162100","162709.468","3158","513836500","163700","164400","163200","164000","163700","164000","161600","162100"
"3296","20230913","352500","356500","348000","349000","351494.0037","1084","381019500","352500","356500","352500","355000","353500","354000","348000","349000"
"3309","20230913","84900","85800","83700","83900","84542.2715","7220","610395200","84900","85800","84800","85400","85200","85200","83700","83900"
"3451","20230913","140800","141500","139300","139400","140366.6209","728","102186900","140800","141500","140800","141000","140600","140600","139300","139400"
"3453","20230913","288300","289500","284000","285600","286226.7564","2007","574457100","288300","289500","287300","287300","286500","286900","284000","285600"
"3455","20230913","151200","152800","151200","151800","151926.299","943","143266500","151200","152800","151200","152600","152700","152700","151400","151800"
"3459","20230913","115300","116200","114300","114800","115138.1029","622","71615900","115300","116200","115300","115800","115400","115900","114300","114800"
"3462","20230913","170600","172300","168300","168800","169892.4077","10616","1803577800","170600","172300","170500","171600","171500","171600","168300","168800"
"3463","20230913","116900","117700","115200","115200","116560.3933","712","82991000","116900","117700","116600","117200","117200","117200","115200","115200"
"3466","20230913","146000","147400","145100","145100","146017.6434","3225","470906900","146000","147400","145900","146800","146300","146800","145100","145100"
"3468","20230913","56900","57500","56400","56400","56817.6119","6030","342610200","56900","57500","56800","57300","57100","57100","56400","56400"
"3470","20230913","127700","128400","127000","127000","127648.2196","674","86034900","127700","128400","127700","128200","127800","128000","127000","127000"
"3471","20230913","489000","496000","483500","486000","489321.4984","1535","751108500","489000","496000","489000","493000","492000","492000","483500","486000"
"3472","20230913","64200","64700","63900","63900","64221.7523","662","42514800","64200","64600","64200","64600","64400","64700","63900","63900"
"3476","20230913","47400","47700","47050","47050","47340.3317","3346","158400750","47400","47700","47400","47550","47650","47650","47050","47050"
"3481","20230913","391000","395000","387500","389000","390443.0272","1176","459161000","391000","395000","391000","394500","392500","392500","387500","389000"
"3487","20230913","168400","169500","165500","165600","166986.3211","1389","231944000","168400","169500","168000","168400","167300","167700","165500","165600"
"3488","20230913","116700","117400","115600","115600","116422.372","742","86385400","116700","117400","116700","117200","117100","117100","115600","115600"
"3492","20230913","97300","98100","96800","97200","97400","2342","228110800","97300","98100","97300","98000","97900","97900","96800","97200"
"3493","20230913","130200","131700","129700","129700","130593.8202","1246","162719900","130200","131700","130200","131400","130700","130900","129700","129700"
"8951","20230913","607000","613000","600000","601000","605290.5222","2585","1564676000","607000","613000","607000","611000","608000","609000","600000","601000"
"8952","20230913","590000","596000","583000","586000","588078.4957","3962","2329967000","590000","596000","590000","592000","591000","591000","583000","586000"
"8953","20230913","97300","98200","96200","96400","96857.7889","11343","1098657900","97300","98200","97200","97500","97300","97400","96200","96400"
"8954","20230913","180300","180900","176700","176900","178416.323","7517","1341155500","180300","180900","179500","179800","179200","179600","176700","176900"
"8955","20230913","369500","372500","364000","365000","367069.4345","1397","512796000","369500","372500","369500","371000","370000","370000","364000","365000"
"8956","20230913","139500","140800","138300","138600","139249.2136","1971","274460200","139500","140800","139500","140200","139700","140000","138300","138600"
"8957","20230913","185600","187600","182600","183100","184574.9104","1116","205985600","185600","187600","185500","186400","185700","186100","182600","183100"
"8958","20230913","118900","119500","117900","117900","118539.1688","3176","376480400","118900","119500","118700","119200","119100","119100","117900","117900"
"8960","20230913","157400","158500","155100","155600","156221.7039","4695","733460900","157400","158500","156900","157300","157000","157200","155100","155600"
"8961","20230913","75000","75400","73500","73800","74125.9308","6043","447943000","75000","75400","74800","75100","74900","75000","73500","73800"
