"SC","日付","始値","高値","安値","終値","VWAP","出来高","売買代金","前場始値","前場高値","前場安値","前場終値","後場始値","後場高値","後場安値","後場終値"
"2971","20230317","106600","107300","105100","105200","105673.8596","2521","266403800","106600","107300","105300","105700","105400","105500","105100","105200"
"2972","20230317","81000","81800","80600","81100","81062.2965","2273","184254600","81000","81800","80800","81200","80800","81200","80600","81100"
"2979","20230317","132400","133400","131400","132800","132653.0723","5338","708102100","132400","133400","131400","132600","132900","133000","131800","132800"
"2989","20230317","113000","113200","111100","111500","111623.1395","1720","191991800","113000","113200","111200","111500","111300","111800","111100","111500"
"3226","20230317","586000","593000","576000","579000","581573.502","2687","1562688000","586000","593000","582000","584000","581000","583000","576000","579000"
"3234","20230317","146800","147700","142000","143100","144088.4726","8675","1249967500","146800","147700","144500","145000","144800","144900","142000","143100"
"3249","20230317","141100","146400","140200","145400","144652.8872","27137","3925445400","141100","146100","140200","144700","144400","146400","142700","145400"
"3269","20230317","314000","315500","304000","307000","308305.8962","7666","2363473000","314000","315500","306000","308000","307000","309500","304000","307000"
"3278","20230317","201800","204400","198400","199500","199984.2981","4388","877531100","201800","204400","199700","200500","200100","200600","198400","199500"
"3279","20230317","370000","374000","367000","368000","369307.4383","3482","1285928500","370000","374000","368000","371000","369000","369500","367000","368000"
"3281","20230317","147000","147800","142900","145000","144968.3834","23358","3386171500","147000","147800","143700","144200","143500","145600","142900","145000"
"3282","20230317","306000","311500","305000","305500","306559.1815","4765","1460754500","306000","311500","305500","306500","305500","307500","305000","305500"
"3283","20230317","286700","291700","286700","288100","288701.5935","13555","3913350100","286700","291700","286700","289700","289400","291700","287500","288100"
"3287","20230317","678000","682000","660000","665000","666752.1222","1767","1178151000","678000","682000","661000","664000","664000","667000","660000","665000"
"3290","20230317","230700","232300","228200","228800","229633.7184","1385","318042700","230700","232300","229300","230100","229500","229900","228200","228800"
"3292","20230317","143700","144800","141600","141800","142358.594","7738","1101570800","143700","144800","142200","142700","142500","142500","141600","141800"
"3295","20230317","147600","149000","145200","145700","146289.4414","4565","667811300","147600","149000","146400","146800","146500","146600","145200","145700"
"3296","20230317","312000","313500","306500","307500","308541.4329","2317","714890500","312000","313500","307500","308000","307500","309000","306500","307500"
"3309","20230317","69700","70800","69100","69300","69555.6033","22353","1554776400","69700","70800","69700","69800","69500","69600","69100","69300"
"3451","20230317","128300","129300","126600","127200","127477.0619","1164","148383300","128300","129300","127300","127600","127100","127500","126600","127200"
"3453","20230317","240400","242000","237700","238200","238874.1925","3158","754364700","240400","242000","238700","239500","238800","238900","237700","238200"
"3455","20230317","163900","165500","158600","158900","160335.4839","1674","268401600","163900","165500","160700","161200","161000","161200","158600","158900"
"3459","20230317","109600","110100","108300","108700","108740.6754","2606","283378200","109600","110100","108300","109000","108500","109000","108300","108700"
"3462","20230317","148100","150100","146500","147300","147564.7792","19727","2911010400","148100","150100","147200","147700","147400","147600","146500","147300"
"3463","20230317","107500","107600","102000","102600","104103.3153","6093","634301500","107500","107600","102900","103200","103000","103400","102000","102600"
"3466","20230317","154300","156300","152100","153600","153737.1987","5683","873688500","154300","156300","153000","153600","153000","153700","152100","153600"
"3468","20230317","53500","54000","52600","53100","53098.6548","14199","753947800","53500","54000","52900","53100","53000","53100","52600","53100"
"3470","20230317","122500","123600","121500","122200","122252.3874","1466","179222000","122500","123600","121600","122100","121500","122300","121500","122200"
"3471","20230317","452000","460000","451000","455500","455767.4528","3180","1449340500","452000","460000","451000","456500","455000","458000","452000","455500"
"3472","20230317","62100","62900","61700","61800","62076.6847","1291","80141000","62100","62900","61900","62100","62000","62300","61700","61800"
"3476","20230317","43600","43850","43000","43200","43264.3068","7790","337028950","43600","43850","43150","43250","43150","43250","43000","43200"
"3481","20230317","394500","396000","389500","390000","390781.8381","2285","892936500","394500","396000","389500","391000","390500","392000","389500","390000"
"3487","20230317","179900","182200","176700","177700","178186.7983","3545","631672200","179900","182200","178000","178300","178300","178700","176700","177700"
"3488","20230317","109300","109300","107100","107100","107655.0898","1837","197762400","109300","109300","107100","107500","107500","107600","107100","107100"
"3492","20230317","87700","88200","86300","86600","86936.1617","14449","1256140600","87700","88200","86600","87000","86900","86900","86300","86600"
"3493","20230317","132700","133500","131200","132700","132349.5122","2870","379843100","132700","133500","131300","131800","131800","132700","131200","132700"
"8951","20230317","555000","562000","552000","555000","555373.0508","7503","4166964000","555000","562000","554000","556000","555000","557000","552000","555000"
"8952","20230317","545000","552000","541000","543000","544222.8805","7089","3857996000","545000","552000","543000","546000","546000","546000","541000","543000"
