"SC","日付","始値","高値","安値","終値","VWAP","出来高","売買代金","前場始値","前場高値","前場安値","前場終値","後場始値","後場高値","後場安値","後場終値"
"2971","20230921","119600","120900","119600","120600","120292","600","72175200","119600","120400","119600","120200","120300","120900","120100","120600"
"2972","20230921","93000","93200","92100","93000","92796.2963","1215","112747500","93000","93100","92500","92500","92300","93200","92100","93000"
"2979","20230921","127000","127200","125600","126300","126221.4966","2205","278318400","127000","127200","126500","126600","126600","126700","125600","126300"
"2989","20230921","126900","127400","126400","126800","126995.4911","621","78864200","126900","127400","126700","127200","127300","127300","126400","126800"
"3226","20230921","637000","640000","635000","635000","636155.706","1034","657785000","637000","638000","635000","636000","636000","640000","635000","635000"
"3234","20230921","145600","145800","145100","145800","145580.3759","3139","456976800","145600","145800","145100","145300","145300","145800","145100","145800"
"3249","20230921","142700","142700","139800","140500","140672.3167","4938","694639900","142700","142700","140700","140800","140800","140800","139800","140500"
"3269","20230921","335000","337500","333500","336000","335505.2088","10367","3478182500","335000","336500","333500","335000","335000","337500","334500","336000"
"3278","20230921","225100","225100","221100","222200","222513.1455","2982","663534200","225100","225100","222400","222400","222200","223300","221100","222200"
"3279","20230921","414500","415500","413000","415500","414710.3365","832","345039000","414500","415500","413500","414000","413500","415500","413000","415500"
"3281","20230921","136700","136900","134000","134400","134916.1562","12602","1700213400","136700","136900","134700","134800","134800","135000","134000","134400"
"3282","20230921","332500","333000","328500","330500","330553.7587","1144","378153500","332500","333000","329500","330500","330500","331000","328500","330500"
"3283","20230921","275100","275200","271600","272800","272636.9892","5188","1414440700","275100","275200","271600","272100","272300","273500","271700","272800"
"3287","20230921","648000","648000","638000","643000","641528.7187","679","435598000","648000","648000","638000","639000","640000","643000","638000","643000"
"3290","20230921","264300","265200","263000","265200","264467.4419","387","102348900","264300","265100","263200","263200","263000","265200","263000","265200"
"3292","20230921","147000","147700","146000","146800","146771.1251","3813","559638300","147000","147700","146900","147100","147000","147200","146000","146800"
"3295","20230921","163400","163500","162200","163000","162931.8522","2138","348348300","163400","163500","162500","162600","162600","163400","162200","163000"
"3296","20230921","353000","355500","352500","354500","354269.3824","761","269599000","353000","355000","352500","354000","354000","355500","353500","354500"
"3309","20230921","84500","84900","84200","84600","84521.3044","5121","432833600","84500","84900","84200","84500","84200","84800","84200","84600"
"3451","20230921","141100","141500","140500","141100","141197.943","632","89237100","141100","141400","140500","141300","141300","141500","141100","141100"
"3453","20230921","286800","286800","282500","285600","284559.4027","1239","352569100","286800","286800","284100","284200","284400","285600","282500","285600"
"3455","20230921","151500","152700","150200","150700","151033.4078","895","135174900","151500","152700","151400","151700","151700","151700","150200","150700"
"3459","20230921","117600","117600","116300","116800","116864.7303","482","56328800","117600","117600","116900","116900","116800","117100","116300","116800"
"3462","20230921","170500","171500","170000","170200","170480.3333","9900","1687755300","170500","171500","170400","170700","170400","170800","170000","170200"
"3463","20230921","115900","116900","115700","116300","116278.7338","616","71627700","115900","116400","115700","115800","116000","116900","115900","116300"
"3466","20230921","145600","146000","144800","146000","145482.3735","3438","500168400","145600","145700","144900","145100","145700","146000","144800","146000"
"3468","20230921","58300","59000","58100","58600","58583.018","8615","504692700","58300","59000","58100","58700","58700","58700","58400","58600"
"3470","20230921","126800","127500","126400","126400","126793.7785","659","83557100","126800","127500","126800","127000","126800","126900","126400","126400"
"3471","20230921","481500","484500","478000","482000","481250.3864","1294","622738000","481500","483000","478000","480000","478000","484500","478000","482000"
"3472","20230921","64000","64200","63600","63900","63907.6923","442","28247200","64000","64200","63900","64100","64000","64000","63600","63900"
"3476","20230921","47600","47800","47400","47700","47640.9707","2215","105524750","47600","47800","47550","47650","47600","47700","47400","47700"
"3481","20230921","383000","383000","377000","379500","379291.8759","2191","831028500","383000","383000","378000","378500","378500","379500","377000","379500"
"3487","20230921","166500","167300","165400","166000","166017.7919","1259","209016400","166500","167300","166000","166300","166300","166500","165400","166000"
"3488","20230921","116600","117000","116000","116700","116493.4334","533","62091000","116600","117000","116200","116200","116200","116700","116000","116700"
"3492","20230921","99300","99700","99100","99700","99473.2615","1855","184522900","99300","99600","99100","99500","99300","99700","99300","99700"
"3493","20230921","129300","129600","128100","128100","128622.575","1701","218787000","129300","129600","129000","129000","129000","129000","128100","128100"
"8951","20230921","615000","615000","607000","608000","609715.7752","2206","1345033000","615000","615000","609000","611000","611000","612000","607000","608000"
"8952","20230921","596000","599000","593000","596000","595559.9042","2504","1491282000","596000","599000","593000","594000","597000","597000","593000","596000"
"8953","20230921","97000","97100","96300","96900","96808.3408","11186","1082898100","97000","97000","96300","96400","96500","97100","96400","96900"
"8954","20230921","178400","178400","176600","178200","177820.3447","3888","691365500","178400","178400","176800","176900","176800","178300","176600","178200"
"8955","20230921","367000","370000","365500","367000","367439.3399","1121","411899500","367000","370000","367000","367500","368000","369000","365500","367000"
"8956","20230921","137700","138800","137700","138400","138273.8147","1856","256636200","137700","138800","137700","138400","138400","138700","138000","138400"
"8957","20230921","184600","187100","184600","186300","185949.1139","1975","367249500","184600","186100","184600","185500","184700","187100","184700","186300"
"8958","20230921","119000","119500","118900","119400","119227.6382","2388","284715600","119000","119400","118900","119000","119200","119500","118900","119400"
"8960","20230921","156700","159000","156700","158500","158055.1641","4996","789643600","156700","159000","156700","157800","157100","158900","156800","158500"
"8961","20230921","73200","74300","73200","74200","73941.869","2718","200974000","73200","73900","73200","73800","73800","74300","73600","74200"
"8963","20230921","60900","60900","59800","60600","60398.0312","37281","2251699000","60900","60900","59800","59800","60000","60800","59900","60600"
"8964","20230921","470500","472000","467500","468000","468509.6983","928","434777000","470500","472000","469500","469500","469000","470000","467500","468000"
"8966","20230921","147100","148400","147100","148100","147913.589","1825","269942300","147100","148400","147100","147900","147300","148300","147300","148100"
"8967","20230921","292900","293800","290600","293000","292082.1821","2273","663902800","292900","292900","290600","291500","290600","293800","290600","293000"
"8968","20230921","162700","163600","162200","162700","162819.3286","983","160051400","162700","163600","162700","162900","162900","163100","162200","162700"
"8972","20230921","341500","341500","336500","340000","339150.2819","2838","962508500","341500","341500","338500","339000","339500","340000","336500","340000"
"8975","20230921","87600","88000","87500","87600","87669.4873","2009","176128000","87600","88000","87500","87700","87700","87800","87500","87600"
"8976","20230921","671000","674000","662000","666000","667182.1192","604","402978000","671000","674000","668000","668000","667000","668000","662000","666000"
"8977","20230921","143300","143600","142000","142300","142516.9312","1134","161614200","143300","143600","142700","142700","142800","142900","142000","142300"
"8979","20230921","222300","222500","219800","220600","220708.371","442","97553100","222300","222500","220500","220900","221600","221600","219800","220600"
"8984","20230921","266200","266400","261500","261800","262974.4259","7621","2004128100","266200","266400","263300","263400","263100","263300","261500","261800"
"8985","20230921","77100","77400","75900","77100","76847.6562","75560","5806608900","77100","77100","75900","76200","76300","77400","76200","77100"
"8986","20230921","115900","116700","115000","115000","115424.0829","4389","506596300","115900","116700","115900","116100","116000","116000","115000","115000"
"8987","20230921","134500","134900","133600","133900","134079.4526","2375","318438700","134500","134900","133700","133700","133600","134500","133600","133900"
