"SC","日付","始値","高値","安値","終値","VWAP","出来高","売買代金","前場始値","前場高値","前場安値","前場終値","後場始値","後場高値","後場安値","後場終値"
"2971","20230508","112000","113700","112000","113600","113209.1981","1272","144002100","112000","113500","112000","113500","113500","113700","113200","113600"
"2972","20230508","83700","84000","83400","83700","83721.8065","1871","156643500","83700","83900","83400","83700","83800","84000","83600","83700"
"2979","20230508","136600","138200","136300","137500","137388.3051","1180","162118200","136600","138200","136300","137000","137700","138000","136900","137500"
"2989","20230508","118900","119500","118600","119400","119022.3871","1483","176510200","118900","119500","118600","119200","119200","119400","118900","119400"
"3226","20230508","646000","659000","646000","658000","655717.21","1319","864891000","646000","659000","646000","656000","656000","658000","651000","658000"
"3234","20230508","152500","155200","152500","153700","153821.7196","4908","754957000","152500","155200","152500","154000","153700","154500","152900","153700"
"3249","20230508","156400","157400","155100","156400","156237.2256","4145","647603300","156400","157400","155200","156800","156400","156900","155100","156400"
"3269","20230508","345000","352000","343500","351500","350487.4895","3557","1246684000","345000","351500","343500","350500","350000","352000","349500","351500"
"3278","20230508","213400","213800","211800","213600","213111.1932","1894","403632600","213400","213600","211800","213400","213500","213800","212100","213600"
"3279","20230508","396500","402000","396500","400000","399928.2655","2335","933832500","396500","402000","396500","400000","399500","401000","398500","400000"
"3281","20230508","155800","155800","153600","154600","154719.9305","10933","1691553000","155800","155800","154600","154900","154700","155100","153600","154600"
"3282","20230508","338000","340500","336500","339000","338597.0313","1819","615908000","338000","340500","337500","338500","338500","339500","336500","339000"
"3283","20230508","307000","313500","306000","311500","311117.1272","6224","1936393000","307000","313500","306000","312000","312500","313500","310000","311500"
"3287","20230508","715000","725000","714000","725000","720121.8274","985","709320000","715000","722000","714000","719000","721000","725000","716000","725000"
"3290","20230508","239300","240500","238400","240300","239638.3166","796","190752100","239300","240300","238600","239600","240500","240500","238400","240300"
"3292","20230508","154900","157600","154800","157000","156747.5717","5333","835934800","154900","157600","154800","157100","157000","157300","156200","157000"
"3295","20230508","155200","157000","155200","156700","156295.914","3720","581420800","155200","156500","155200","156300","156300","157000","155800","156700"
"3296","20230508","322000","326000","320500","323000","323475.4823","1244","402403500","322000","326000","320500","324500","324500","326000","323000","323000"
"3309","20230508","76800","77800","76800","77400","77365.2747","11902","920801500","76800","77800","76800","77400","77400","77700","77000","77400"
"3451","20230508","129500","131200","129500","130700","130542.6905","1457","190200700","129500","131200","129500","130600","130500","130900","130200","130700"
"3453","20230508","242000","244500","242000","243700","243166.2651","1328","322924800","242000","244500","242000","244200","244200","244400","242400","243700"
"3455","20230508","163900","164500","163200","164400","163958.0645","558","91488600","163900","164500","163200","163900","164000","164400","163700","164400"
"3459","20230508","116500","118300","116500","118000","117715.4734","866","101941600","116500","118300","116500","117800","118300","118300","117400","118000"
"3462","20230508","158900","161700","158900","161400","160967.2393","9081","1461743500","158900","161500","158900","161100","161100","161700","160200","161400"
"3463","20230508","107100","108600","107000","107400","107584.5022","1155","124260100","107100","108600","107000","108100","107500","108000","107000","107400"
"3466","20230508","162500","164000","160600","163500","162837.9381","3395","552834800","162500","164000","160600","163200","163700","163800","162300","163500"
"3468","20230508","55900","56100","55700","56100","55961.8932","2884","161394100","55900","56000","55700","55800","55800","56100","55800","56100"
"3470","20230508","128000","129200","128000","128800","128621.2042","764","98266600","128000","128900","128000","128600","128600","129200","128500","128800"
"3471","20230508","511000","525000","511000","522000","521271.1356","1999","1042021000","511000","525000","511000","522000","523000","524000","521000","522000"
