"SC","日付","始値","高値","安値","終値","VWAP","出来高","売買代金","前場始値","前場高値","前場安値","前場終値","後場始値","後場高値","後場安値","後場終値"
"2971","20240129","121100","122300","120800","121900","121544.8799","5996","728783100","121100","121800","120800","121800","121900","122300","121900","121900"
"2972","20240129","92300","92700","91900","92300","92373.3513","743","68633400","92300","92600","91900","92600","92700","92700","92300","92300"
"2979","20240129","119700","120300","119500","119900","119976.9872","1560","187164100","119700","120200","119500","120100","120100","120300","119800","119900"
"2989","20240129","129200","129500","128200","129100","128938.301","2013","259552800","129200","129200","128200","129100","129200","129500","129000","129100"
"3226","20240129","610000","615000","607000","613000","612960.1494","803","492207000","610000","613000","607000","613000","614000","615000","613000","613000"
"3234","20240129","139400","141000","139300","140300","140147.7687","14162","1984772700","139400","141000","139300","140900","140900","140900","140300","140300"
"3249","20240129","137800","138800","137600","138000","138118.7653","17106","2362659600","137800","138800","137600","138600","138700","138800","138000","138000"
"3269","20240129","328500","333500","328500","332000","330742.4691","9129","3019348000","328500","333000","328500","332500","333000","333500","332000","332000"
"3279","20240129","408000","409500","405500","405500","407121.0589","1681","684370500","408000","409500","407000","408000","407500","408500","405500","405500"
"3281","20240129","131600","132200","130700","130800","131168.6539","22947","3009927100","131600","131800","130700","131700","131300","132200","130800","130800"
"3282","20240129","314500","318500","314000","317000","316021.0588","6838","2160952000","314500","318000","314000","317500","317500","318500","317000","317000"
"3283","20240129","271000","271500","268800","269000","269885.1981","5729","1546172300","271000","271500","268800","271300","270600","271400","269000","269000"
"3287","20240129","524000","530000","520000","526000","525970.3947","912","479685000","524000","530000","520000","530000","530000","530000","525000","526000"
"3290","20240129","271500","272200","270200","270600","270900.3745","534","144660800","271500","272200","270200","271600","271600","271600","270300","270600"
"3292","20240129","141500","142800","141300","141800","141969.5439","18351","2605283100","141500","142600","141300","142600","142700","142800","141800","141800"
"3295","20240129","156000","157500","156000","156600","156818.668","2057","322576000","156000","157400","156000","157300","157400","157500","156600","156600"
"3296","20240129","343500","345000","342500","342500","343348.7518","681","233820500","343500","344000","342500","343500","344500","345000","342500","342500"
"3309","20240129","78200","79100","78000","78600","78699.4318","5808","457086300","78200","79000","78000","78900","78800","79100","78600","78600"
"3451","20240129","140300","141300","140300","141000","140961.3815","637","89792400","140300","141300","140300","141300","141300","141300","141000","141000"
"3455","20240129","137200","138300","136700","137800","137527.7396","9016","1239950100","137200","138000","136700","137900","137700","138300","137600","137800"
"3459","20240129","110500","111200","110500","110700","110722.8468","7756","858766400","110500","111100","110500","111000","111000","111200","110700","110700"
"3462","20240129","160900","161700","160400","161100","161101.6018","7429","1196823800","160900","161500","160400","161500","161600","161700","161100","161100"
"3463","20240129","120700","120900","119400","120200","120094.6396","2705","324856000","120700","120900","119400","120000","120000","120500","119500","120200"
"3466","20240129","150300","150500","149400","149400","149880.8605","4300","644487700","150300","150500","149500","150100","150100","150500","149400","149400"
"3468","20240129","58900","59500","58900","59100","59141.245","23678","1400346400","58900","59400","58900","59300","59400","59500","59100","59100"
"3470","20240129","124400","124800","124200","124500","124518.8133","691","86042500","124400","124800","124200","124800","124800","124800","124300","124500"
"3471","20240129","460500","461500","457500","460000","460395.0617","6642","3057944000","460500","461500","457500","460500","460500","461500","459000","460000"
"3472","20240129","75500","76600","75100","76000","76018.6477","1405","106806200","75500","76600","75100","76500","76500","76600","75800","76000"
"3476","20240129","45350","45550","45200","45500","45447.6719","4188","190334850","45350","45550","45200","45500","45500","45550","45450","45500"
"3481","20240129","377000","377500","374000","375000","374891.7098","1930","723541000","377000","377500","374000","374500","374500","376000","374500","375000"
"3487","20240129","153200","154500","152800","153600","153671.4706","1360","208993200","153200","154200","152800","154000","154000","154500","153600","153600"
"3488","20240129","120500","120700","119900","120100","120363.7546","1076","129511400","120500","120600","119900","120600","120600","120700","120100","120100"
"3492","20240129","104700","105200","104300","104700","104782.2941","1700","178129900","104700","105200","104300","105100","105200","105200","104700","104700"
"3493","20240129","128200","129100","128000","128900","128675.8344","1498","192756400","128200","128700","128000","128500","128500","129100","128400","128900"
"8951","20240129","593000","597000","591000","593000","593735.1032","3390","2012762000","593000","596000","591000","594000","594000","597000","593000","593000"
"8952","20240129","564000","567000","562000","564000","564802.6608","3608","2037808000","564000","566000","562000","565000","565000","567000","564000","564000"
"8953","20240129","99600","100100","99500","99500","99683.1126","15177","1512890600","99600","100100","99600","100000","99700","100100","99500","99500"
"8954","20240129","170900","172400","170700","171500","171583.3813","5554","952974100","170900","172400","170700","171900","172000","172300","171200","171500"
"8955","20240129","351000","354000","350500","352500","352678.3729","1979","697950500","351000","354000","350500","353500","354000","354000","352000","352500"
"8956","20240129","126600","127300","126100","126700","126802.7914","2042","258931300","126600","127200","126100","127100","127200","127300","126700","126700"
"8957","20240129","175700","175900","173800","175200","175476.9618","9341","1639130300","175700","175900","173800","175500","175600","175900","175200","175200"
"8958","20240129","110100","110400","109800","110200","110132.7791","1684","185463600","110100","110400","109800","110300","110300","110300","109900","110200"
"8960","20240129","150000","151300","149500","150000","150281.6742","4671","701965700","150000","151000","149500","150800","150800","151300","150000","150000"
"8961","20240129","74700","75100","74400","74600","74740.3064","3786","282966800","74700","75100","74400","75000","74900","75000","74600","74600"
"8963","20240129","60800","61700","60800","61300","61325.8533","17491","1072650500","60800","61600","60800","61500","61500","61700","61200","61300"
"8964","20240129","435000","440500","435000","439000","438720.6492","1448","635267500","435000","440000","435000","439500","440500","440500","439000","439000"
"8966","20240129","138600","138900","137700","138000","138259.0423","2527","349380600","138600","138600","137700","138400","138500","138900","138000","138000"
"8967","20240129","280300","282700","279800","281500","281591.0076","6739","1897641800","280300","282700","279800","282500","282200","282700","281300","281500"
"8968","20240129","173500","174700","172900","173900","174010.5063","1580","274936600","173500","174500","172900","174300","174300","174700","173400","173900"
"8972","20240129","161000","161600","158200","158200","159402.6985","18084","2882638400","161000","161600","160300","161100","160600","161100","158200","158200"
"8975","20240129","83000","83600","82800","83300","83275.9549","2042","170049500","83000","83400","82800","83300","83300","83600","83200","83300"
"8976","20240129","616000","625000","614000","620000","620392.8956","929","576345000","616000","622000","614000","620000","622000","625000","620000","620000"
"8977","20240129","145800","146900","145500","146000","146114.3363","1695","247663800","145800","146900","145500","146400","146200","146400","145900","146000"
"8979","20240129","202700","204900","202400","204800","204044.0678","531","108347400","202700","204200","202400","204100","204300","204900","203800","204800"
"8984","20240129","254600","259700","253800","259000","258047.9099","8349","2154442000","254600","257200","253800","257000","257100","259700","256900","259000"
"8985","20240129","75800","76700","75600","76300","76251.4955","17386","1325708500","75800","76400","75600","76100","76100","76700","76000","76300"
"8986","20240129","106500","107100","106100","106600","106689.5349","2666","284434300","106500","106900","106100","106900","107000","107100","106600","106600"
"8987","20240129","121300","122200","120500","121600","121637.0892","3195","388630500","121300","121900","120500","121800","121900","122200","121600","121600"
