"SC","日付","始値","高値","安値","終値","VWAP","出来高","売買代金","前場始値","前場高値","前場安値","前場終値","後場始値","後場高値","後場安値","後場終値"
"2971","20230510","113000","114600","112700","114300","114009.4468","1175","133961100","113000","114400","112700","114100","114200","114600","113800","114300"
"2972","20230510","83700","84000","83300","83900","83765.2068","1644","137710000","83700","84000","83300","83800","83900","84000","83500","83900"
"2979","20230510","136400","136400","135100","135800","135710.5042","1428","193794600","136400","136400","135100","135600","135300","136200","135300","135800"
"2989","20230510","118300","119100","117900","118800","118556.619","1118","132546300","118300","118800","117900","118400","118800","119100","118000","118800"
"3226","20230510","657000","658000","650000","654000","653497.5075","1003","655458000","657000","657000","650000","652000","652000","658000","652000","654000"
"3234","20230510","151500","152100","150700","151200","151310.4643","2800","423669300","151500","152100","150800","151000","151200","152100","150700","151200"
"3249","20230510","155700","155900","153300","153700","154204.6955","3514","541875300","155700","155900","153700","154700","154400","155200","153300","153700"
"3269","20230510","351500","354000","350000","352500","352207.4695","3280","1155240500","351500","353500","350000","352500","351000","354000","351000","352500"
"3278","20230510","211000","212300","210100","211100","210988.5827","1524","321546600","211000","211600","210500","210500","210200","212300","210100","211100"
"3279","20230510","396500","398500","394500","394500","395907.8591","1476","584360000","396500","398500","395500","397000","397000","397500","394500","394500"
"3281","20230510","154400","154400","152500","152600","152963.6572","10467","1601070600","154400","154400","152700","152800","152700","154000","152500","152600"
"3282","20230510","339500","340500","338000","339000","338895.7207","2220","752348500","339500","340000","338000","338500","338500","340500","338000","339000"
"3283","20230510","315000","315000","309000","311000","311316.896","9085","2828314000","315000","315000","309500","312000","311000","314500","309000","311000"
"3287","20230510","726000","726000","716000","718000","718645.4545","770","553357000","726000","726000","716000","716000","716000","720000","716000","718000"
"3290","20230510","237400","239000","237200","238200","238058.7025","632","150453100","237400","239000","237200","238200","237800","238900","237700","238200"
"3292","20230510","157900","157900","155600","155900","156246.0976","3831","598578800","157900","157900","156100","156300","156300","157200","155600","155900"
"3295","20230510","155700","155700","153800","154100","154490.2342","2007","310061900","155700","155700","154600","154600","154500","155300","153800","154100"
"3296","20230510","324000","325000","322500","323000","323504.1766","838","271096500","324000","325000","323000","324000","324000","325000","322500","323000"
"3309","20230510","78500","78800","77800","78100","78234.7009","16550","1294784300","78500","78800","78000","78200","78100","78400","77800","78100"
"3451","20230510","129500","131000","129500","130500","130541.925","1226","160044400","129500","130900","129500","130700","131000","131000","130500","130500"
"3453","20230510","243200","244200","242400","243100","243192.3293","1421","345576300","243200","243800","242400","243300","243100","244200","242500","243100"
"3455","20230510","165400","165600","163800","164500","164397.1919","641","105378600","165400","165600","163800","163800","163800","164900","163800","164500"
"3459","20230510","118300","118300","116700","117000","117151.5393","877","102741900","118300","118300","116900","117500","117500","117600","116700","117000"
"3462","20230510","161600","161600","159000","159500","159736.9511","7970","1273103500","161600","161600","159900","159900","159500","160400","159000","159500"
"3463","20230510","107300","107300","105500","105800","106088.7013","770","81688300","107300","107300","106000","106300","106000","106500","105500","105800"
"3466","20230510","164400","164800","162500","163300","163501.444","3601","588768700","164400","164500","162500","163400","164000","164800","162700","163300"
"3468","20230510","56300","56400","56000","56300","56234.3466","2862","160942700","56300","56400","56000","56200","56100","56400","56100","56300"
"3470","20230510","128700","128700","128000","128600","128436.5571","517","66401700","128700","128700","128000","128500","128500","128700","128200","128600"
"3471","20230510","529000","529000","518000","520000","521390.0165","1823","950494000","529000","529000","520000","523000","521000","524000","518000","520000"
"3472","20230510","68200","70000","68000","69100","69061.3861","1515","104628000","68200","70000","68000","69200","68900","69200","68800","69100"
"3476","20230510","45650","45850","45400","45750","45661.3823","5737","261959350","45650","45850","45600","45650","45600","45750","45400","45750"
"3481","20230510","426000","426000","419500","421000","421287.9747","1264","532508000","426000","426000","419500","421000","421500","424000","419500","421000"
"3487","20230510","187200","188400","185900","186500","186624.7214","1436","267993100","187200","188400","186000","186000","185900","187700","185900","186500"
"3488","20230510","109800","110000","109000","109400","109399.7773","898","98241000","109800","109800","109200","109600","109500","110000","109000","109400"
"3492","20230510","92000","92100","91300","91600","91653.626","2027","185781900","92000","92100","91300","91800","91800","92000","91400","91600"
"3493","20230510","141400","141400","138000","138800","138938.125","1120","155610700","141400","141400","138700","139100","138700","139700","138000","138800"
"8951","20230510","561000","561000","546000","548000","551088.5192","6733","3710479000","561000","561000","552000","552000","552000","555000","546000","548000"
"8952","20230510","537000","538000","531000","533000","534051.3347","4870","2600830000","537000","538000","532000","534000","534000","537000","531000","533000"
"8953","20230510","100000","100100","99000","99300","99493.7796","20658","2055342500","100000","100000","99400","99500","99200","100100","99000","99300"
"8954","20230510","181000","181000","177300","177300","178243.3726","5681","1012600600","181000","181000","178300","178800","178200","179500","177300","177300"
"8955","20230510","349000","350500","346000","346500","347725.778","1703","592177000","349000","350500","347500","348500","348500","350000","346000","346500"
"8956","20230510","130600","131000","129800","129900","130222.6626","2321","302246800","130600","131000","130300","130500","130300","130900","129800","129900"
"8957","20230510","182300","183200","181600","182100","182294.4777","1503","273988600","182300","183200","181800","182600","182300","183100","181600","182100"
"8958","20230510","105000","105000","103600","103900","103998.4634","8460","879827000","105000","105000","103900","104000","104000","104100","103600","103900"
"8960","20230510","150600","150900","149300","149700","149932.4899","7193","1078464400","150600","150900","149700","150000","150000","150600","149300","149700"
"8961","20230510","71600","71900","71200","71400","71445.5711","5148","367801800","71600","71800","71200","71400","71400","71900","71300","71400"
"8963","20230510","59000","59000","57300","57500","57670.3878","20137","1161308600","59000","59000","57400","57400","57500","57700","57300","57500"
"8964","20230510","483500","485500","482000","483500","483410.9731","966","466975000","483500","485000","482000","484000","482500","485500","482000","483500"
"8966","20230510","162800","162800","160100","160600","160919.226","1628","261976500","162800","162800","160900","161000","160600","161700","160100","160600"
"8967","20230510","320000","321500","317000","320000","319721.594","1857","593723000","320000","320500","317000","320000","320000","321500","319000","320000"
"8968","20230510","162100","162400","160900","161500","161538.1033","1181","190776500","162100","162300","161500","161500","161300","162400","160900","161500"
"8972","20230510","303000","303000","300500","301500","301533.557","2235","673927500","303000","303000","300500","301500","301000","303000","300500","301500"
"8975","20230510","87700","87900","87100","87200","87469.6924","5982","523243700","87700","87900","87200","87500","87500","87900","87100","87200"
"8976","20230510","588000","588000","582000","583000","584847.6923","1300","760302000","588000","588000","583000","587000","587000","587000","582000","583000"
"8977","20230510","146300","146600","145400","146100","145996.2406","1463","213592500","146300","146600","145400","146000","145700","146500","145700","146100"
"8979","20230510","231400","232200","230000","231700","231333.4686","493","114047400","231400","231800","230200","231200","230700","232200","230000","231700"
"8984","20230510","296600","296700","292300","293200","293572.9463","5064","1486653400","296600","296700","293300","293300","292500","295200","292300","293200"
"8985","20230510","79000","79100","77700","77800","78073.5093","9207","718822800","79000","79100","77900","78200","78200","78400","77700","77800"
"8986","20230510","114800","115200","114100","114500","114530.8972","5651","647214100","114800","115200","114300","114400","114500","115100","114100","114500"
"8987","20230510","116500","117000","116000","116200","116389.8962","3276","381293300","116500","117000","116400","116500","116600","117000","116000","116200"
