"SC","日付","始値","高値","安値","終値","VWAP","出来高","売買代金","前場始値","前場高値","前場安値","前場終値","後場始値","後場高値","後場安値","後場終値"
"2971","20230710","121200","121600","120800","121300","121198.3491","424","51388100","121200","121400","120800","121200","121000","121600","121000","121300"
"2972","20230710","91900","92000","91500","91600","91770.4782","962","88283200","91900","92000","91500","91900","92000","92000","91600","91600"
"2979","20230710","130800","130800","129800","130200","130377.9412","1360","177314000","130800","130800","129800","130700","130400","130700","130200","130200"
"2989","20230710","127100","128400","127000","128200","127739.8367","2327","297250600","127100","128200","127000","127900","127900","128400","127600","128200"
"3226","20230710","645000","649000","642000","647000","645871.0021","938","605827000","645000","646000","642000","645000","645000","649000","645000","647000"
"3234","20230710","146800","148200","146200","147900","147521.4996","2614","385621200","146800","147800","146200","147600","147700","148200","147500","147900"
"3249","20230710","150100","150200","149200","149700","149686.2576","5574","834351200","150100","150200","149200","149700","149900","150100","149500","149700"
"3269","20230710","335000","335500","331000","332500","332914.7019","5217","1736816000","335000","335500","331000","333500","333000","334500","331500","332500"
"3278","20230710","231400","232100","228800","231400","230908.8947","2687","620452200","231400","231900","228800","230900","231500","232100","230100","231400"
"3279","20230710","399500","404500","396000","404000","401443.0546","1519","609792000","399500","400500","396000","400500","401500","404500","400000","404000"
"3281","20230710","139500","140000","138000","138200","138654.7895","14563","2019229700","139500","140000","138000","139300","138900","139200","138200","138200"
"3282","20230710","346000","348000","344000","346500","346055.9312","1627","563033000","346000","346500","344000","345500","345500","348000","345500","346500"
"3283","20230710","285500","290300","285500","288600","288428.3648","6293","1815079700","285500","290300","285500","288900","288400","290200","288300","288600"
"3287","20230710","612000","622000","609000","622000","618711.8483","1055","652741000","612000","620000","609000","620000","620000","622000","620000","622000"
"3290","20230710","250000","252200","248400","251600","250796.8468","666","167030700","250000","251400","248400","250900","251500","252200","250800","251600"
"3292","20230710","153700","154700","152700","154400","153953.8736","5047","777005200","153700","153900","152700","153600","153800","154700","153600","154400"
"3295","20230710","159800","160900","159500","160400","160273.1218","3088","494923400","159800","160700","159500","160000","160000","160900","159700","160400"
"3296","20230710","345500","347500","344000","345500","346054.2813","1308","452639000","345500","347500","344000","347000","346500","347000","345500","345500"
