"SC","日付","始値","高値","安値","終値","VWAP","出来高","売買代金","前場始値","前場高値","前場安値","前場終値","後場始値","後場高値","後場安値","後場終値"
"2971","20230927","118800","120100","118700","119600","119614.8148","432","51673600","118800","119700","118700","119500","119600","120100","119500","119600"
"2972","20230927","91500","92500","91200","92500","92095.2381","1218","112172000","91500","92300","91200","92200","92300","92500","92100","92500"
"2979","20230927","123800","124800","123800","124800","124516.309","1631","203086100","123800","124600","123800","124600","124700","124800","124400","124800"
"2989","20230927","126300","127000","126100","126500","126577.5956","366","46327400","126300","126600","126100","126400","126700","127000","126500","126500"
"3226","20230927","630000","635000","630000","634000","633256.7164","1005","636423000","630000","634000","630000","632000","630000","635000","630000","634000"
"3234","20230927","143300","143500","142400","143500","143260.3574","3022","432932800","143300","143400","142400","143400","143500","143500","143000","143500"
"3249","20230927","139100","140100","138900","139700","139567.9969","3859","538592900","139100","139700","138900","139400","139200","140100","139200","139700"
"3269","20230927","333500","340000","333500","339500","335446.7602","14538","4876725000","333500","337500","333500","337000","336500","340000","336500","339500"
"3278","20230927","224500","228300","224100","228300","225952.7614","3730","842803800","224500","225600","224100","224800","224800","228300","224800","228300"
"3279","20230927","413000","415000","411000","415000","413993.3059","971","401987500","413000","414000","411000","414000","414000","415000","413000","415000"
"3281","20230927","135500","136300","134700","136000","135749.9862","7248","983915900","135500","135600","134700","135400","135000","136300","135000","136000"
"3282","20230927","330000","333500","329500","332000","331629.0019","1593","528285000","330000","332500","329500","332500","332500","333500","331500","332000"
"3283","20230927","275100","279000","273100","279000","277453.0823","5418","1503240800","275100","275900","273100","275500","275300","279000","275000","279000"
"3287","20230927","645000","651000","644000","649000","648284.7682","906","587346000","645000","651000","644000","651000","651000","651000","646000","649000"
"3290","20230927","261100","264100","261100","264100","263270.6783","457","120314700","261100","263800","261100","263200","262800","264100","262800","264100"
"3292","20230927","147000","148100","147000","147600","147697.9187","2018","298054400","147000","148000","147000","148000","148000","148100","147600","147600"
"3295","20230927","160400","161000","159900","160600","160582.5554","2528","405952700","160400","161000","159900","160700","160700","161000","160100","160600"
"3296","20230927","357500","362500","357000","361500","361017.1371","992","358129000","357500","361500","357000","361500","362000","362500","361000","361500"
"3309","20230927","84100","84700","83500","84400","84296.3132","8110","683643100","84100","84500","83500","84400","84400","84700","84200","84400"
"3451","20230927","140900","141800","140200","141500","141156.4761","857","120971100","140900","141300","140200","141300","141300","141800","141200","141500"
"3453","20230927","286600","290400","286000","289400","288524.5291","2336","673993300","286600","287800","286000","286900","287000","290400","287000","289400"
"3455","20230927","146900","148100","146600","148100","147700.8787","569","84041800","146900","147300","146600","147300","147700","148100","147500","148100"
