"SC","日付","始値","高値","安値","終値","VWAP","出来高","売買代金","前場始値","前場高値","前場安値","前場終値","後場始値","後場高値","後場安値","後場終値"
"2971","20240118","120000","120600","119800","120500","120307.3124","1053","126683600","120000","120500","119800","120200","120300","120600","120100","120500"
"2972","20240118","90100","90300","89600","89600","89930.2836","1093","98293800","90100","90300","89900","90000","90000","90100","89600","89600"
"2979","20240118","121000","121400","119600","120100","120250.8946","3018","362917200","121000","121400","119600","120000","120000","120300","119800","120100"
"2989","20240118","127000","127700","126800","127300","127288.1026","1286","163692500","127000","127600","126800","127400","127400","127700","127000","127300"
"3226","20240118","598000","598000","593000","595000","595763.1027","954","568358000","598000","598000","593000","596000","597000","598000","595000","595000"
"3234","20240118","139900","140000","138200","138400","138828.4373","3833","532129400","139900","140000","138600","138700","138700","138900","138200","138400"
"3249","20240118","140000","140200","139000","139500","139481.0327","6875","958932100","140000","140200","139000","139200","139200","139900","139100","139500"
"3269","20240118","322000","324000","320000","321500","321691.4726","3178","1022335500","322000","324000","320500","320500","320500","322500","320000","321500"
"3279","20240118","400000","404500","396500","397500","399471.6961","4593","1834773500","400000","404500","398000","399000","398500","399500","396500","397500"
"3281","20240118","138300","138700","136300","136500","136792.2105","9975","1364502300","138300","138700","136500","136700","136700","137100","136300","136500"
"3282","20240118","307000","308500","304000","307500","306575.5682","1760","539573000","307000","307000","304000","306000","306000","308500","306000","307500"
"3283","20240118","277800","278800","270700","271700","272794.3577","4289","1170015000","277800","278800","273000","273200","273000","273800","270700","271700"
"3287","20240118","538000","540000","533000","534000","535862.4905","1309","701444000","538000","540000","533000","535000","535000","537000","534000","534000"
"3290","20240118","268900","270300","268400","268600","269083.5669","785","211230600","268900","270300","268400","269100","269100","269600","268500","268600"
"3292","20240118","140700","140700","139500","139600","139900.2067","4838","676837200","140700","140700","139800","139900","139800","140000","139500","139600"
"3295","20240118","154200","154400","152400","152900","152994.4188","2813","430373300","154200","154400","152800","153100","153300","153300","152400","152900"
"3296","20240118","342000","342000","339000","339000","339800.5865","682","231744000","342000","342000","339500","340000","340000","341000","339000","339000"
"3309","20240118","77700","78000","76600","77100","77074.51","10918","841499500","77700","78000","76800","76900","76700","77300","76600","77100"
"3451","20240118","138400","139200","138300","139100","138804.5016","933","129504600","138400","139200","138400","138700","138600","139100","138300","139100"
"3455","20240118","136500","136900","135400","136300","136216.4894","1692","230478300","136500","136900","135800","136200","135900","136900","135400","136300"
"3459","20240118","110500","110500","109100","109400","109569.7193","1496","163916300","110500","110500","109200","109200","109100","109800","109100","109400"
"3462","20240118","160800","160900","158300","159400","159464.9243","10828","1726686200","160800","160900","158300","159000","159000","160300","158800","159400"
"3463","20240118","115000","116300","114600","114800","115232.9377","1348","155334000","115000","116300","115000","115500","115500","115500","114600","114800"
"3466","20240118","150400","150400","148300","148400","148781.7811","4166","619824900","150400","150400","148500","148800","148700","149200","148300","148400"
"3468","20240118","58700","58900","58400","58600","58618.8107","7517","440637600","58700","58900","58500","58500","58600","58800","58400","58600"
"3470","20240118","123000","123400","122600","122800","122907.1703","781","95990500","123000","123400","122900","122900","122900","123300","122600","122800"
"3471","20240118","463000","463000","458000","458000","459206.5574","1525","700290000","463000","463000","458500","458500","459000","460500","458000","458000"
"3472","20240118","69000","69700","68700","69200","69360.3593","835","57915900","69000","69700","68700","69400","69200","69600","69200","69200"
"3476","20240118","44750","44850","44650","44700","44762.7375","4632","207341000","44750","44850","44650","44800","44800","44850","44700","44700"
"3481","20240118","379000","379000","374500","374500","375478.4024","1690","634558500","379000","379000","374500","375000","375000","376500","374500","374500"
"3487","20240118","156000","156600","154800","154800","155160.5275","2275","352990200","156000","156600","154800","155000","155100","155400","154800","154800"
"3488","20240118","118300","118600","117700","118000","118024.6377","966","114011800","118300","118500","117700","117700","117700","118600","117700","118000"
"3492","20240118","102900","103200","102300","102300","102592.7408","2149","220471800","102900","103200","102600","102800","102800","102800","102300","102300"
"3493","20240118","128100","128100","126700","127000","127181.7057","1536","195351100","128100","128100","126700","127100","127100","127500","126900","127000"
"8951","20240118","614000","614000","606000","607000","608161.008","3770","2292767000","614000","614000","606000","606000","606000","610000","606000","607000"
"8952","20240118","577000","577000","569000","570000","571365.7644","4101","2343171000","577000","577000","569000","570000","570000","573000","570000","570000"
"8953","20240118","102300","102300","100400","100500","100742.0191","11609","1169514100","102300","102300","100800","100900","100800","100900","100400","100500"
"8954","20240118","169600","169600","167400","167500","167969.9219","6533","1097347500","169600","169600","167600","167700","167700","168100","167400","167500"
"8955","20240118","357500","357500","353000","353000","353762.5146","1718","607764000","357500","357500","353500","353500","353500","354500","353000","353000"
"8956","20240118","126200","126400","125100","125200","125512.4734","2822","354196200","126200","126400","125400","125400","125400","125600","125100","125200"
"8957","20240118","173400","173400","171000","171300","171789.9567","2310","396834800","173400","173400","171700","172100","171900","172000","171000","171300"
"8958","20240118","111000","111300","110300","110400","110633.7197","1898","209982800","111000","111300","110700","110700","110600","110800","110300","110400"
"8960","20240118","149600","149800","147700","148100","148432.6129","6246","927110100","149600","149800","148100","148800","149000","149000","147700","148100"
"8961","20240118","73900","73900","73000","73000","73220.9814","4361","319316700","73900","73900","73100","73200","73200","73400","73000","73000"
"8963","20240118","59000","59500","58900","58900","59084.2647","20883","1233856700","59000","59500","58900","59100","59100","59200","58900","58900"
"8964","20240118","437000","437000","434500","435500","435497.8051","1139","496032000","437000","437000","434500","435500","435500","436500","434500","435500"
"8966","20240118","134600","134600","132500","132500","133033.3451","2831","376617400","134600","134600","133000","133100","133100","133300","132500","132500"
"8967","20240118","285000","285300","282000","282100","282922.4638","1656","468519600","285000","285300","282900","283000","283000","283300","282000","282100"
"8968","20240118","171600","172600","170700","170700","171428.582","1347","230914300","171600","172600","171500","172200","172200","172200","170700","170700"
"8972","20240118","165100","165200","163500","163900","164020.4563","10256","1682193800","165100","165200","163500","163700","163700","164200","163600","163900"
"8975","20240118","82300","82400","81200","81200","81502.4719","3560","290148800","82300","82400","81300","81400","81400","81700","81200","81200"
"8976","20240118","656000","656000","645000","646000","648728.6652","914","592938000","656000","656000","647000","647000","648000","649000","645000","646000"
"8977","20240118","140600","141100","139900","139900","140271.4541","1121","157244300","140600","141100","140100","140300","140300","140500","139900","139900"
"8979","20240118","198400","199000","197800","198100","198251.9936","627","124304000","198400","198800","197800","198000","198100","199000","198000","198100"
"8984","20240118","264000","264000","258600","258700","259827.6249","8286","2152931700","264000","264000","259900","260000","260000","260200","258600","258700"
"8985","20240118","71500","72300","69700","70000","70637.5908","24365","1721084900","71500","72300","70700","70900","70900","70900","69700","70000"
"8986","20240118","105500","105500","104500","104600","104773.1189","3296","345332200","105500","105500","104500","104700","104700","105000","104600","104600"
"8987","20240118","123500","123500","122700","122700","122940.7826","3271","402139300","123500","123500","122700","122900","122900","123200","122700","122700"
