"SC","日付","始値","高値","安値","終値","VWAP","出来高","売買代金","前場始値","前場高値","前場安値","前場終値","後場始値","後場高値","後場安値","後場終値"
"2971","20230530","116100","116500","115900","116500","116265.9459","555","64527600","116100","116500","116000","116300","116100","116500","115900","116500"
"2972","20230530","85800","86200","85400","86200","85930.4878","1148","98648200","85800","86000","85400","85900","86000","86200","85600","86200"
"2979","20230530","132400","133300","131800","132800","132466.4563","1109","146905300","132400","132800","132100","132700","132700","133300","131800","132800"
"2989","20230530","119200","119500","118600","119400","119192.7835","582","69370200","119200","119500","118700","119400","118800","119400","118600","119400"
"3226","20230530","653000","658000","647000","655000","653658.6074","1034","675883000","653000","654000","647000","654000","654000","658000","652000","655000"
"3234","20230530","148500","148900","147200","148900","148151.5275","1964","290969600","148500","148500","147200","148200","148000","148900","147700","148900"
"3249","20230530","153300","154400","152300","154400","153621.896","2384","366234600","153300","153700","152300","153700","153400","154400","153000","154400"
"3269","20230530","350500","350500","346500","350500","348904.0342","1636","570807000","350500","350500","346500","349000","348500","350500","347500","350500"
"3278","20230530","209700","210700","208200","210000","209352.0103","1940","406142900","209700","210500","208200","209200","208700","210700","208400","210000"
"3279","20230530","402500","404500","398000","404000","401067.3586","2457","985422500","402500","402500","398000","399500","400000","404500","398500","404000"
"3281","20230530","146100","146900","145000","146100","145933.2599","8169","1192128800","146100","146900","145000","145600","145500","146500","145300","146100"
"3282","20230530","333500","335000","331500","335000","333168.9687","1086","361821500","333500","334500","331500","333000","332500","335000","331500","335000"
"3283","20230530","297100","301500","295000","301500","298659.9596","9895","2955240300","297100","298800","295000","298000","297100","301500","296300","301500"
"3287","20230530","679000","684000","674000","681000","679456.5826","1071","727698000","679000","681000","674000","676000","677000","684000","676000","681000"
"3290","20230530","231000","233500","230700","232300","231472.6448","1985","459473200","231000","233500","231000","231400","231100","232300","230700","232300"
"3292","20230530","157800","157800","156000","157300","156903.0089","2127","333732700","157800","157800","156000","156900","156500","157400","156100","157300"
"3295","20230530","162800","163500","161700","162900","162623.1722","3310","538282700","162800","163100","161700","162600","162700","163500","161700","162900"
"3296","20230530","336500","339000","335000","338500","336815.4167","1200","404178500","336500","337000","335000","337000","337000","339000","336000","338500"
"3309","20230530","82500","82600","81500","82400","82095.6575","13886","1139980300","82500","82600","81500","82000","82300","82400","81700","82400"
"3451","20230530","129800","131500","129300","131400","130675.1339","1307","170792400","129800","130100","129300","129700","129700","131500","129400","131400"
"3453","20230530","246500","247600","245600","247100","246622.5451","998","246129300","246500","246800","245600","246700","245900","247600","245800","247100"
"3455","20230530","165100","165100","163500","164400","164145.3968","315","51705800","165100","165100","163500","164400","164400","164500","163600","164400"
"3459","20230530","116200","116500","115300","116500","116058.9212","482","55940400","116200","116200","115500","116200","116300","116500","115300","116500"
"3462","20230530","166000","168600","164800","167700","166801.6442","9427","1572439100","166000","166800","164800","166500","166600","168600","166000","167700"
"3463","20230530","102600","102600","100800","101800","101451.3441","744","75479800","102600","102600","100800","101500","101500","101800","101100","101800"
"3466","20230530","161600","162300","160400","161900","161252.9604","2449","394908500","161600","161900","160500","161400","161200","162300","160400","161900"
"3468","20230530","59100","59200","58700","59000","58933.2922","3241","191002800","59100","59200","58700","59000","59000","59100","58800","59000"
"3470","20230530","130400","130900","129900","130700","130422.4547","717","93512900","130400","130900","129900","130400","130300","130800","130100","130700"
"3471","20230530","497000","499000","491500","496000","494673.0769","1092","540183000","497000","499000","491500","494500","493500","496500","492000","496000"
"3472","20230530","64200","65200","64200","65200","64798.5728","1051","68103300","64200","65200","64200","64900","65200","65200","64900","65200"
"3476","20230530","45800","45850","45450","45850","45666.8562","2726","124487850","45800","45800","45450","45700","45550","45850","45500","45850"
"3481","20230530","424000","427500","423000","427500","425345.4936","1165","495527500","424000","426500","423000","425500","425500","427500","423500","427500"
"3487","20230530","186800","188700","186200","188400","187314.3184","873","163525400","186800","188000","186200","187100","187100","188700","186300","188400"
"3488","20230530","110600","110900","110300","110900","110628.3019","424","46906400","110600","110700","110300","110600","110300","110900","110300","110900"
"3492","20230530","93700","94300","93600","94000","93953.449","2247","211113400","93700","94200","93600","93900","94000","94300","93600","94000"
"3493","20230530","136500","136900","135000","136800","136058.2178","1010","137418800","136500","136700","135600","136300","135700","136900","135000","136800"
"8951","20230530","546000","549000","544000","549000","546688.2373","2967","1622024000","546000","547000","544000","547000","547000","549000","544000","549000"
"8952","20230530","526000","532000","524000","529000","527628.218","2991","1578136000","526000","529000","524000","526000","526000","532000","525000","529000"
"8953","20230530","96500","97500","96500","97300","97109.0577","7673","745117800","96500","97500","96500","97500","97500","97500","96700","97300"
"8954","20230530","179100","179200","177600","178900","178484.038","3997","713400700","179100","179100","177800","179000","178900","179200","177600","178900"
"8955","20230530","345000","346000","342000","346000","344377.3585","1272","438048000","345000","345000","342000","344000","344500","346000","342500","346000"
"8956","20230530","132700","133000","131700","133000","132567.5792","1863","246973400","132700","132700","131800","132600","132900","133000","131700","133000"
"8957","20230530","195700","196000","193600","195600","195076.074","1676","326947500","195700","195800","193600","194800","194900","196000","193900","195600"
"8958","20230530","106300","106500","105800","106300","106163.5659","2580","273902000","106300","106500","105800","106200","105900","106500","105900","106300"
"8960","20230530","154000","154000","152500","153600","153213.5135","7955","1218813500","154000","154000","152500","153000","153000","153600","152700","153600"
"8961","20230530","70200","70200","69500","70000","69899.0455","3981","278268100","70200","70200","69600","69900","69700","70200","69500","70000"
"8963","20230530","57600","57600","56500","57500","57132.9216","10768","615207300","57600","57600","56500","56900","57000","57500","56700","57500"
"8964","20230530","484500","486000","480500","485500","483393.7931","725","350460500","484500","484500","480500","483500","484000","486000","481500","485500"
"8966","20230530","156800","157100","155000","156500","156248.3871","6014","939677800","156800","157100","155000","156000","156700","157100","155200","156500"
"8967","20230530","316000","316500","313000","316500","314888.6503","1630","513268500","316000","316500","313000","315000","314000","316500","313000","316500"
"8968","20230530","161900","162500","160200","161600","161281.4286","840","135476400","161900","162500","160300","161200","161200","161800","160200","161600"
"8972","20230530","304000","307500","303000","307500","305483.4711","1815","554452500","304000","304500","303000","304500","304500","307500","303500","307500"
"8975","20230530","91000","91800","90700","91400","91243.8244","9748","889444800","91000","91800","90800","91000","91100","91800","90700","91400"
"8976","20230530","557000","566000","557000","566000","560574.5375","1838","1030336000","557000","561000","557000","561000","561000","566000","560000","566000"
