"SC","日付","始値","高値","安値","終値","VWAP","出来高","売買代金","前場始値","前場高値","前場安値","前場終値","後場始値","後場高値","後場安値","後場終値"
"2971","20230731","117600","117700","116200","116200","116743.9525","926","108104900","117600","117700","116400","116800","116800","116900","116200","116200"
"2972","20230731","95700","96200","94300","94800","95097.4991","2719","258570100","95700","96200","94500","94600","94600","95500","94300","94800"
"2979","20230731","129400","129600","128500","128500","128875.5003","1449","186740600","129400","129600","128500","129200","129200","129400","128500","128500"
"2989","20230731","120900","121200","120100","120400","120551.4856","2053","247492200","120900","121200","120100","120200","120500","120700","120100","120400"
"3226","20230731","680000","682000","673000","674000","675918.6183","1708","1154469000","680000","680000","673000","680000","680000","682000","674000","674000"
"3234","20230731","145000","145300","143900","144700","144663.3454","4155","601076200","145000","145300","143900","144700","145000","145200","144400","144700"
"3249","20230731","150900","150900","147200","148800","148567.731","7078","1051562400","150900","150900","147200","148500","148500","149300","147800","148800"
"3269","20230731","350500","353000","346500","346500","348261.1607","6496","2262304500","350500","353000","347500","349000","348500","350500","346500","346500"
"3278","20230731","222300","224500","221900","222500","222658.476","2336","520130200","222300","223400","221900","223300","223300","224500","221900","222500"
"3279","20230731","419000","419000","413500","414000","414782.3111","1826","757392500","419000","419000","413500","415000","415000","416500","414000","414000"
"3281","20230731","140800","141100","138800","140100","140110.6298","17291","2422652900","140800","141100","138800","140300","140400","140900","140000","140100"
"3282","20230731","346000","346000","339500","340500","341283.8078","1686","575404500","346000","346000","339500","342500","343000","343000","340500","340500"
"3283","20230731","293300","294700","290200","290700","291353.1372","11013","3208672100","293300","294700","290600","292600","292600","293200","290200","290700"
"3287","20230731","629000","631000","621000","623000","624843.6893","1030","643589000","629000","631000","621000","628000","628000","629000","623000","623000"
"3290","20230731","259900","260900","257500","259300","259129.7716","1226","317693100","259900","260500","257500","257800","257800","260900","257500","259300"
"3292","20230731","149800","151200","148300","149700","149741.3545","9745","1459229500","149800","151200","148300","150400","150200","150300","149500","149700"
"3295","20230731","166100","166100","164700","165000","165232.9555","3705","612188100","166100","166100","164700","165800","165900","165900","165000","165000"
"3296","20230731","340500","341500","338000","338500","339488.1708","1733","588333000","340500","341000","338500","341000","341500","341500","338000","338500"
"3309","20230731","84800","84900","83300","84400","84139.7403","12783","1075558300","84800","84900","83300","83800","84000","84600","83700","84400"
"3451","20230731","137900","137900","135900","135900","136562.2723","1153","157456300","137900","137900","136500","136700","136500","136700","135900","135900"
"3453","20230731","282700","283800","278300","278300","280993.43","2344","658648600","282700","283800","281700","283800","283800","283800","278300","278300"
"3455","20230731","154400","155200","153200","153200","153883.0309","937","144188400","154400","155200","153900","154400","154800","154800","153200","153200"
"3459","20230731","117200","117300","116400","116500","116920.0412","1941","226941800","117200","117300","116400","117200","117300","117300","116500","116500"
"3462","20230731","165200","170200","165200","169200","168607.9891","18638","3142515700","165200","168300","165200","168300","168400","170200","168100","169200"
"3463","20230731","110000","110600","108300","108400","109040.3642","1318","143715200","110000","110600","108700","109500","109500","109500","108300","108400"
"3466","20230731","153500","153500","151200","152100","152128.2647","6241","949432500","153500","153500","151200","151900","151900","152700","151500","152100"
"3468","20230731","57500","57900","57200","57500","57567.8214","7303","420417800","57500","57800","57200","57800","57800","57900","57500","57500"
"3470","20230731","129300","129300","128300","128600","128811.8325","955","123015300","129300","129300","128300","129200","129300","129300","128600","128600"
"3471","20230731","507000","511000","503000","506000","506717.1767","2026","1026609000","507000","511000","503000","508000","509000","509000","504000","506000"
"3472","20230731","65800","66000","65300","65700","65780.5455","1100","72358600","65800","65900","65300","65500","65700","66000","65400","65700"
"3476","20230731","46200","46300","45800","45850","45945.468","5395","247875800","46200","46300","45800","46000","46050","46050","45850","45850"
"3481","20230731","410000","413000","407000","407000","408726.0514","1712","699739000","410000","413000","407000","410000","409000","409000","407000","407000"
"3487","20230731","177800","178000","175500","175500","175917.3509","1291","227109300","177800","178000","175500","176300","176100","176300","175500","175500"
"3488","20230731","117900","118300","117100","117700","117757.7206","816","96090300","117900","117900","117100","117700","117900","118300","117600","117700"
"3492","20230731","97800","98000","97000","97400","97419.3931","3790","369219500","97800","98000","97000","97600","97800","97800","97100","97400"
"3493","20230731","133700","133800","132000","132000","132307.0881","1566","207192900","133700","133800","132200","132300","132400","132600","132000","132000"
"8951","20230731","618000","621000","596000","596000","601559.7617","8057","4846767000","618000","621000","603000","607000","606000","607000","596000","596000"
"8952","20230731","582000","585000","572000","572000","574993.1699","4978","2862316000","582000","585000","575000","579000","578000","578000","572000","572000"
"8953","20230731","96700","98000","96100","97500","97457.3232","28751","2801995500","96700","98000","96100","97500","97500","97900","97100","97500"
"8954","20230731","180700","182000","180500","180900","181070.2169","6225","1127162100","180700","182000","180500","181500","181500","181700","180600","180900"
"8955","20230731","355500","356500","351500","354000","354362.8103","2256","799442500","355500","356500","351500","354500","355500","356500","353500","354000"
"8956","20230731","136500","136600","134500","134900","135093.2617","4096","553342000","136500","136600","134500","135200","135100","135800","134700","134900"
"8957","20230731","189000","189700","187000","188100","188291.4791","1866","351351900","189000","189700","187000","188700","188500","188900","187800","188100"
"8958","20230731","119600","120000","117400","117500","117958.3725","3834","452252400","119600","120000","117400","117800","117800","118000","117500","117500"
"8960","20230731","155200","155800","153400","153500","153867.1466","7987","1228936900","155200","155800","153800","154700","154300","154400","153400","153500"
"8961","20230731","73100","73900","72600","73300","73319.2977","6493","476062200","73100","73800","72600","73800","73800","73900","73300","73300"
