"SC","日付","始値","高値","安値","終値","VWAP","出来高","売買代金","前場始値","前場高値","前場安値","前場終値","後場始値","後場高値","後場安値","後場終値"
"2971","20231020","117000","117900","116700","116700","117025.788","349","40842000","117000","117200","116700","116800","117900","117900","116700","116700"
"2972","20231020","93100","93100","91700","92100","92161.0795","1056","97322100","93100","93100","92000","92100","91900","92400","91700","92100"
"2979","20231020","122000","122600","121000","121000","121599.2089","2149","261316700","122000","122600","121800","122300","122000","122100","121000","121000"
"2989","20231020","125800","126400","125600","126000","125937.4101","417","52515900","125800","126100","125600","125900","126200","126400","125700","126000"
"3226","20231020","610000","617000","603000","611000","611101.8942","1531","935597000","610000","611000","603000","609000","611000","617000","610000","611000"
"3234","20231020","141600","141600","139600","139900","140282.0697","1952","273830600","141600","141600","140300","140700","140600","140800","139600","139900"
"3249","20231020","137600","138300","136300","136700","137150.2484","2617","358922200","137600","138300","137200","137500","137600","137800","136300","136700"
"3269","20231020","333000","333000","330500","331000","331501.281","2342","776376000","333000","333000","330500","331000","330500","333000","330500","331000"
"3278","20231020","221400","222200","218500","219800","220170.2875","3618","796576100","221400","222200","218500","219400","218900","221200","218900","219800"
"3279","20231020","411000","412500","407500","409500","409802.1223","1602","656503000","411000","412500","408500","411000","411000","411500","407500","409500"
"3281","20231020","135600","135700","131700","132000","132619.5718","12191","1616765200","135600","135700","132500","132700","132400","132900","131700","132000"
"3282","20231020","310000","311500","306000","306000","307661.2903","5301","1630912500","310000","311500","307000","308000","307000","309000","306000","306000"
"3283","20231020","274700","275200","272200","272400","273099.0557","7942","2168952700","274700","275200","272200","273100","273300","275000","272200","272400"
"3287","20231020","626000","626000","608000","608000","614968.0672","1190","731812000","626000","626000","618000","619000","618000","619000","608000","608000"
"3290","20231020","259200","260200","253600","253600","255428.0957","961","245466400","259200","260200","256000","256400","255700","256600","253600","253600"
"3292","20231020","145700","146500","145200","145300","145615.2284","2561","372920600","145700","146500","145500","146000","145800","146100","145200","145300"
"3295","20231020","156900","157100","154700","154700","155518.7659","2755","428454200","156900","157100","155800","156600","156300","156400","154700","154700"
"3296","20231020","359500","359500","349500","349500","351919.8347","1210","425823000","359500","359500","353500","354500","353000","354000","349500","349500"
"3309","20231020","82000","82000","81000","81000","81392.113","6796","553140800","82000","82000","81500","81600","81600","81800","81000","81000"
"3451","20231020","142100","142200","141100","141100","141517.4672","916","129630000","142100","142200","141200","141500","141500","141700","141100","141100"
"3453","20231020","283000","284000","279400","281400","281954.2052","2057","579979800","283000","284000","279400","280800","280500","283000","280100","281400"
"3455","20231020","141100","141600","140400","140400","140904.6099","564","79470200","141100","141600","140700","141300","140900","141300","140400","140400"
"3459","20231020","114000","114100","112900","112900","113389.2944","411","46603000","114000","114100","113500","113500","113500","113700","112900","112900"
"3462","20231020","168700","169000","167700","167900","168246.5294","6656","1119848900","168700","169000","167800","168200","167700","169000","167700","167900"
"3463","20231020","107800","108200","105900","105900","106686.0019","1043","111273500","107800","108200","106100","106500","106800","107100","105900","105900"
"3466","20231020","149600","149600","147700","147900","148184.2956","4209","623707700","149600","149600","148000","148300","148400","148600","147700","147900"
"3468","20231020","59500","59600","58800","59000","59114.4257","5407","319631700","59500","59600","58900","59000","59200","59300","58800","59000"
"3470","20231020","127300","127900","126800","127000","127202.7875","287","36507200","127300","127500","127100","127500","127900","127900","126800","127000"
"3471","20231020","478000","478500","467500","467500","470976.2916","1413","665489500","478000","478500","473000","473500","473000","473000","467500","467500"
"3472","20231020","64600","65000","64600","64600","64759.0476","315","20399100","64600","64800","64600","64800","64800","65000","64600","64600"
"3476","20231020","47200","47500","47150","47300","47301.2781","2895","136937200","47200","47350","47150","47300","47400","47500","47200","47300"
"3481","20231020","382500","382500","378000","379000","380148.5562","1316","500275500","382500","382500","378000","381000","381500","381500","379000","379000"
"3487","20231020","162900","163000","160500","160700","161400.2879","1042","168179100","162900","163000","161500","161900","161900","161900","160500","160700"
"3488","20231020","115800","115800","115100","115300","115343.1818","308","35525700","115800","115800","115100","115400","115500","115600","115300","115300"
"3492","20231020","98500","98700","97800","97800","98250.9383","1865","183238000","98500","98700","98100","98300","98600","98600","97800","97800"
"3493","20231020","127200","127300","125500","125500","125940.5507","1598","201253000","127200","127300","125900","126100","125900","126500","125500","125500"
"8951","20231020","593000","594000","585000","587000","588109.2514","3286","1932527000","593000","594000","585000","588000","589000","592000","586000","587000"
"8952","20231020","576000","576000","564000","564000","567821.4556","5276","2995826000","576000","576000","566000","568000","568000","572000","564000","564000"
"8953","20231020","97000","99900","96600","99300","98933.8741","24839","2457418500","97000","98900","96600","98800","98900","99900","98800","99300"
"8954","20231020","177200","178800","176800","178500","178115.6398","6330","1127472000","177200","178300","176800","178000","178400","178800","177600","178500"
"8955","20231020","358000","358000","354500","354500","355620.2186","915","325392500","358000","358000","355500","357000","356500","357000","354500","354500"
"8956","20231020","136900","137100","134600","134600","135288.6845","2881","389766700","136900","137100","135500","135500","135300","135800","134600","134600"
"8957","20231020","179900","180500","178000","178000","178803.1607","1487","265880300","179900","180500","179400","179500","179400","179600","178000","178000"
"8958","20231020","115200","115300","113700","113700","114242.1954","1576","180045700","115200","115300","114300","114600","114600","114600","113700","113700"
"8960","20231020","152700","153000","150800","150800","151613.7812","3483","528070800","152700","153000","152000","152100","152000","152300","150800","150800"
"8961","20231020","73700","73900","72400","72600","72955.938","3486","254324400","73700","73900","73100","73500","73500","73500","72400","72600"
"8963","20231020","57900","58000","57000","57400","57407.8799","17386","998093400","57900","58000","57000","57400","57300","57800","57200","57400"
"8964","20231020","449000","449000","443500","444500","445921.8289","2034","907005000","449000","449000","445500","447000","446000","447500","443500","444500"
"8966","20231020","144700","144800","142700","142900","143607.5449","1670","239824600","144700","144800","143600","144000","144000","144300","142700","142900"
"8967","20231020","290000","290700","285100","285800","286800.6721","1339","384026100","290000","290700","286800","287500","286800","288000","285100","285800"
"8968","20231020","159300","160500","158700","160100","159937.9558","1810","289487700","159300","160000","158700","159600","159800","160500","159300","160100"
"8972","20231020","337500","337500","332000","334000","334720.3503","9764","3268209500","337500","337500","332000","333000","333000","336500","333000","334000"
"8975","20231020","87900","87900","87200","87200","87511.6096","2162","189200100","87900","87900","87300","87500","87500","87800","87200","87200"
"8976","20231020","661000","662000","652000","652000","655685.2497","861","564545000","661000","662000","657000","657000","656000","658000","652000","652000"
"8977","20231020","141800","141900","140200","140200","140962.4","1125","158582700","141800","141900","140900","141500","141400","141600","140200","140200"
"8979","20231020","213800","214300","211600","211600","212550.4537","551","117115300","213800","214300","212600","212900","213300","213400","211600","211600"
"8984","20231020","267300","267500","264500","265600","265691.3929","4322","1148318200","267300","267500","264500","266500","266000","266400","264900","265600"
"8985","20231020","70300","70600","69100","69300","69594.2","18931","1317487800","70300","70600","69100","69700","69600","69900","69200","69300"
"8986","20231020","110900","111100","109400","109700","110103.0872","4794","527834200","110900","111100","109800","110000","110100","110600","109400","109700"
"8987","20231020","134000","134100","131700","132000","132636.5079","3339","442873300","134000","134100","131700","133100","132900","133700","132000","132000"
