"SC","日付","始値","高値","安値","終値","VWAP","出来高","売買代金","前場始値","前場高値","前場安値","前場終値","後場始値","後場高値","後場安値","後場終値"
"2971","20231002","118800","119300","118300","118300","118678.7671","438","51981300","118800","119300","118400","118900","119200","119200","118300","118300"
"2972","20231002","91200","91900","90100","90100","90723.7986","874","79292600","91200","91900","91200","91400","91100","91400","90100","90100"
"2979","20231002","123900","124400","122500","122600","123088.4122","2261","278302900","123900","124400","123100","123400","123200","123400","122500","122600"
"2989","20231002","124000","124700","123300","123300","123704.8352","455","56285700","124000","124700","123900","123900","123800","123800","123300","123300"
"3226","20231002","631000","636000","628000","628000","630734.7518","705","444668000","631000","635000","631000","635000","636000","636000","628000","628000"
"3234","20231002","141700","142300","141300","141500","141675.9955","2687","380683400","141700","142300","141700","142200","142000","142100","141300","141500"
"3249","20231002","138500","138500","136300","136700","137267.3387","4216","578719100","138500","138500","137400","137600","137900","137900","136300","136700"
"3269","20231002","337500","341500","332000","332000","334626.6771","4472","1496450500","337500","341500","336000","337000","337000","337000","332000","332000"
"3278","20231002","229200","230700","227400","228000","228589.0748","2032","464493000","229200","230700","228100","228700","228500","229600","227400","228000"
"3279","20231002","412500","414500","410500","410500","411995.4175","982","404579500","412500","414500","412500","414000","413500","414500","410500","410500"
"3281","20231002","133700","133800","132100","132100","132722.1405","6933","920162600","133700","133800","133200","133200","133200","133300","132100","132100"
"3282","20231002","331500","334000","328500","328500","330131.7868","1013","334423500","331500","334000","331000","332000","332000","332000","328500","328500"
"3283","20231002","279400","281200","277200","277200","278633.9572","4114","1146300100","279400","281200","278700","281000","280500","280700","277200","277200"
"3287","20231002","658000","662000","650000","650000","654841.169","787","515360000","658000","662000","656000","657000","657000","657000","650000","650000"
"3290","20231002","259000","259900","255800","255800","257027.1472","652","167581700","259000","259900","257000","257500","258200","258200","255800","255800"
"3292","20231002","146200","146900","146100","146100","146444.4566","3671","537597600","146200","146900","146200","146900","146600","146800","146100","146100"
"3295","20231002","159500","160400","158900","159500","159616.1924","1476","235593500","159500","160400","159500","160200","160300","160300","158900","159500"
"3296","20231002","358000","361000","357000","357000","358749.8316","1485","532743500","358000","361000","357000","360000","360000","360000","357000","357000"
"3309","20231002","83300","84100","83300","83500","83631.2338","5414","452779500","83300","84000","83300","83900","84100","84100","83500","83500"
"3451","20231002","141100","141800","140700","140700","141216.4626","735","103794100","141100","141800","141100","141500","141500","141500","140700","140700"
"3453","20231002","289000","293300","288900","289400","290980.6962","1264","367799600","289000","293300","288900","292000","291700","292000","289400","289400"
"3455","20231002","146000","146800","145100","145100","145793.0412","388","56567700","146000","146800","146000","146500","146500","146500","145100","145100"
"3459","20231002","115300","115800","115000","115700","115474.1652","569","65704800","115300","115500","115000","115400","115600","115800","115000","115700"
"3462","20231002","167800","168500","166900","167200","167508.5154","8467","1418294600","167800","168500","167400","167900","167900","168000","166900","167200"
"3463","20231002","116800","117100","115200","115300","116181.6794","524","60879200","116800","117100","116400","116600","117000","117000","115200","115300"
"3466","20231002","143700","144500","142700","142700","143326.1189","2860","409912700","143700","144500","143700","144000","143900","144100","142700","142700"
"3468","20231002","58200","58600","58000","58100","58305.7457","6631","386625400","58200","58500","58100","58300","58600","58600","58000","58100"
"3470","20231002","126300","127100","126000","126400","126482.2126","922","116616600","126300","127100","126000","127100","127000","127100","126100","126400"
"3471","20231002","472000","474000","464500","465500","467563.2244","949","443717500","472000","474000","469500","470500","469500","469500","464500","465500"
"3472","20231002","65400","65700","64800","64800","65279.75","400","26111900","65400","65700","65200","65200","65200","65200","64800","64800"
"3476","20231002","47350","47900","47350","47650","47667.7254","3904","186094800","47350","47900","47350","47750","47750","47800","47600","47650"
"3481","20231002","377500","378000","373500","374500","375156.8075","1065","399542000","377500","378000","375000","375500","375500","375500","373500","374500"
"3487","20231002","165000","165400","163200","163200","163936.5465","1193","195576300","165000","165400","164100","164400","164200","164300","163200","163200"
"3488","20231002","115700","116300","115700","115900","115948.6922","497","57626500","115700","116300","115700","116300","116300","116300","115700","115900"
"3492","20231002","97500","98000","97200","97200","97485.9673","1468","143109400","97500","98000","97400","97900","97800","97800","97200","97200"
"3493","20231002","125700","126400","124700","124700","125199.3671","1106","138470500","125700","126400","125700","125900","125900","125900","124700","124700"
"8951","20231002","606000","607000","594000","594000","598500.3173","3152","1886473000","606000","607000","603000","605000","603000","604000","594000","594000"
"8952","20231002","585000","586000","577000","578000","580326.5993","2673","1551213000","585000","586000","582000","585000","583000","583000","577000","578000"
"8953","20231002","97500","97600","96500","96500","96899.0614","11613","1125288800","97500","97500","96900","97300","97600","97600","96500","96500"
"8954","20231002","179000","179500","177800","177800","178586.3243","4848","865786500","179000","179500","178200","179200","179500","179500","177800","177800"
"8955","20231002","361000","362000","357000","357500","358775.641","1248","447752000","361000","362000","360000","362000","361000","361500","357000","357500"
"8956","20231002","138300","139300","138100","138400","138590.2392","1547","214399100","138300","139300","138300","139100","139100","139100","138100","138400"
"8957","20231002","183000","184900","182200","182900","183158.3541","1203","220339500","183000","184900","183000","184300","184300","184300","182200","182900"
"8958","20231002","114800","115200","113500","113500","114086.6011","2642","301416800","114800","115200","114500","114700","114600","114700","113500","113500"
