"SC","日付","始値","高値","安値","終値","VWAP","出来高","売買代金","前場始値","前場高値","前場安値","前場終値","後場始値","後場高値","後場安値","後場終値"
"2971","20240116","121900","122300","120700","120700","121463.1612","1569","190575700","121900","122300","121300","121900","121500","121800","120700","120700"
"2972","20240116","90800","91100","90500","90700","90847.5638","862","78310600","90800","91100","90500","90900","90800","91000","90700","90700"
"2979","20240116","121800","122400","121000","121700","121851.8194","2171","264540300","121800","122400","121000","122300","122200","122200","121400","121700"
"2989","20240116","127900","128700","127500","128200","128237.5476","1313","168375900","127900","128700","127500","128600","128700","128700","128100","128200"
"3226","20240116","611000","613000","606000","607000","608826.7223","479","291628000","611000","613000","608000","611000","610000","610000","606000","607000"
"3234","20240116","142200","142200","141200","141200","141651.0021","2345","332171600","142200","142200","141600","141800","141700","141800","141200","141200"
"3249","20240116","142600","142700","140400","140400","141193.181","2625","370632100","142600","142700","141700","141800","141600","141800","140400","140400"
"3269","20240116","330000","331500","328000","328500","329432.2314","3025","996532500","330000","331500","328000","331500","331500","331500","328000","328500"
"3279","20240116","395500","395500","392500","392500","393652.6718","655","257842500","395500","395500","393500","393500","393000","394500","392500","392500"
"3281","20240116","142300","142300","138700","139500","139715.2369","10573","1477209200","142300","142300","139300","139800","139500","139700","138700","139500"
"3282","20240116","314000","315000","312500","314000","314080.8383","1336","419612000","314000","315000","312500","313500","313500","315000","313500","314000"
"3283","20240116","283000","284000","280700","283800","282907.557","5174","1463763700","283000","284000","280700","283300","282700","283800","281900","283800"
"3287","20240116","557000","558000","551000","555000","554503.4826","1005","557276000","557000","558000","551000","554000","553000","556000","553000","555000"
"3290","20240116","273200","274900","272500","272500","273456.1747","664","181574900","273200","274900","273200","274100","273900","274100","272500","272500"
"3292","20240116","142400","142400","141500","141700","141924.4285","3893","552511800","142400","142400","142000","142200","142100","142100","141500","141700"
"3295","20240116","154800","155500","153900","154100","154641.2259","2023","312839200","154800","155500","153900","155000","155100","155400","154000","154100"
"3296","20240116","346000","346000","341000","342500","343415.3439","567","194716500","346000","346000","343000","343000","342500","343000","341000","342500"
"3309","20240116","79800","79800","78800","78900","79122.234","3778","298923800","79800","79800","79100","79100","79200","79200","78800","78900"
"3451","20240116","138600","139500","138600","139100","139024.115","452","62838900","138600","139500","138600","138900","139400","139400","138800","139100"
"3455","20240116","139700","140400","138600","138600","139227.7094","812","113052900","139700","140400","139100","140200","139900","139900","138600","138600"
"3459","20240116","111600","111600","110600","110600","110996.1187","876","97232600","111600","111600","111100","111200","111100","111300","110600","110600"
"3462","20240116","164700","164700","161700","161900","162558.0799","6510","1058253100","164700","164700","162800","162900","162700","163000","161700","161900"
"3463","20240116","115500","116900","115100","116000","116081.5847","1363","158219200","115500","116900","115100","116100","116100","116400","115500","116000"
"3466","20240116","152600","152700","151000","151100","151453.2184","2610","395292900","152600","152700","151500","151500","151700","151700","151000","151100"
"3468","20240116","59600","59800","59300","59400","59525.6404","3982","237031100","59600","59700","59300","59600","59700","59800","59400","59400"
"3470","20240116","123500","124200","123300","123300","123795.7237","912","112901700","123500","124200","123500","124000","124000","124000","123300","123300"
"3471","20240116","467000","468500","465000","465000","466224.9431","878","409345500","467000","468500","465000","468000","468000","468000","465000","465000"
"3472","20240116","68600","69400","68100","68100","68586.4536","657","45061300","68600","69400","68400","68400","68300","68500","68100","68100"
"3476","20240116","45000","45200","44850","45100","45072.8993","4308","194174050","45000","45200","44850","45050","45100","45100","45000","45100"
"3481","20240116","382000","384000","380500","381500","381896.1864","944","360510000","382000","384000","380500","383500","383500","383500","381000","381500"
"3487","20240116","157700","158200","157500","158000","157822.0554","866","136673900","157700","158200","157500","157800","157800","158000","157500","158000"
"3488","20240116","119500","120100","119000","119000","119512.8205","507","60593000","119500","120100","119300","119700","119500","119700","119000","119000"
