"SC","日付","始値","高値","安値","終値","VWAP","出来高","売買代金","前場始値","前場高値","前場安値","前場終値","後場始値","後場高値","後場安値","後場終値"
"2971","20230720","120400","121300","120300","120300","120700.7566","793","95715700","120400","121300","120300","121100","121000","121100","120300","120300"
"2972","20230720","93500","94700","93100","94200","94143.8002","2242","211070400","93500","94000","93100","93900","94000","94700","94000","94200"
"2979","20230720","131500","131600","129000","129000","129710.7773","2097","272003500","131500","131600","130100","130200","130200","130200","129000","129000"
"2989","20230720","124900","125900","124900","125200","125242.7923","881","110338900","124900","125900","124900","125300","125300","125600","124900","125200"
"3226","20230720","663000","669000","661000","663000","664086.7824","749","497401000","663000","667000","661000","667000","669000","669000","661000","663000"
"3234","20230720","147500","148300","147300","147400","147694.6728","3942","582212400","147500","148300","147400","148000","148000","148000","147300","147400"
"3249","20230720","152600","153200","151400","151600","152279.7641","5342","813478500","152600","153200","152000","152600","152500","153000","151400","151600"
"3269","20230720","350500","351500","348500","349500","350045.5678","2809","983278000","350500","351500","348500","351000","351500","351500","349000","349500"
"3278","20230720","223400","226200","222900","223400","224441.7997","3945","885422900","223400","226200","222900","224500","224600","225100","223400","223400"
"3279","20230720","413500","419000","412500","417500","417155.914","1488","620728000","413500","419000","412500","418000","418000","419000","416500","417500"
"3281","20230720","141600","141800","139900","140000","140724.2381","14700","2068646300","141600","141700","140500","141600","141600","141800","139900","140000"
"3282","20230720","354500","355000","351500","352000","353101.4114","1913","675483000","354500","355000","352500","354500","355000","355000","351500","352000"
"3283","20230720","296600","296800","293400","293400","294451.8091","7545","2221638900","296600","296800","293600","295600","295900","296000","293400","293400"
"3287","20230720","647000","651000","645000","648000","648461.1872","876","568052000","647000","650000","645000","650000","650000","651000","647000","648000"
"3290","20230720","256700","259000","255700","257700","257766.9667","1111","286379100","256700","258400","255700","258400","258600","259000","257200","257700"
"3292","20230720","152800","153700","152200","152200","152727.889","3496","533936700","152800","153700","152600","153200","153100","153200","152200","152200"
"3295","20230720","163000","164700","162900","164100","164034.481","1946","319211100","163000","164700","162900","164200","164300","164500","163500","164100"
"3296","20230720","341500","345500","341500","343000","343550.9153","874","300263500","341500","344500","341500","344000","344000","345500","342500","343000"
"3309","20230720","86100","86800","85600","86300","86412.9658","9633","832416100","86100","86700","85600","86600","86700","86800","86300","86300"
"3451","20230720","134500","136300","134500","135500","135632.3715","1109","150416300","134500","135600","134500","135500","135600","136300","135500","135500"
"3453","20230720","278800","283500","278800","280600","281637.172","2553","719019700","278800","283500","278800","281800","281300","282300","280200","280600"
"3455","20230720","160600","161100","157600","157600","158911.1187","1457","231533500","160600","161100","159200","159300","159400","159500","157600","157600"
"3459","20230720","120600","121300","120300","120500","120800.6039","828","100022900","120600","121300","120500","120800","121000","121000","120300","120500"
"3462","20230720","163000","164400","162700","163300","163486.0413","7601","1242657400","163000","164400","162700","163800","163800","164000","162700","163300"
"3463","20230720","103300","104100","103200","103500","103679.8419","759","78693000","103300","103900","103200","103900","104000","104100","103500","103500"
"3466","20230720","154400","154900","153100","153400","153956.8544","3516","541312300","154400","154900","153800","154700","154400","154700","153100","153400"
"3468","20230720","58500","59000","58300","58300","58570.3676","3945","231060100","58500","59000","58300","58600","58600","58700","58300","58300"
"3470","20230720","129000","129700","128800","128900","129191.924","842","108779600","129000","129500","128900","129400","129500","129700","128800","128900"
"3471","20230720","504000","511000","503000","508000","507678.2319","2104","1068155000","504000","510000","503000","510000","511000","511000","505000","508000"
"3472","20230720","63400","64900","63400","64600","64342.8351","1298","83517000","63400","64500","63400","64300","64300","64900","64300","64600"
"3476","20230720","46600","46800","46300","46500","46563.6935","5090","237009200","46600","46800","46450","46550","46500","46650","46300","46500"
"3481","20230720","407500","409500","403000","404500","406452.1277","1410","573097500","407500","409000","406500","409000","409500","409500","403000","404500"
"3487","20230720","182400","182500","180100","180200","181223.249","1699","307898300","182400","182500","180600","182000","182000","182100","180100","180200"
"3488","20230720","115400","116100","115300","115600","115770.5562","917","106161600","115400","116000","115300","115800","116000","116100","115500","115600"
"3492","20230720","96800","97400","96600","96900","97041.8337","2694","261430700","96800","97400","96600","97100","97300","97300","96800","96900"
"3493","20230720","134500","134500","133000","133000","133678.6832","1534","205063100","134500","134500","133900","133900","133900","134000","133000","133000"
"8951","20230720","607000","618000","607000","613000","613860.8477","7172","4402610000","607000","618000","607000","614000","615000","616000","612000","613000"
"8952","20230720","566000","574000","564000","572000","571427.5035","5752","3286851000","566000","573000","564000","572000","573000","574000","571000","572000"
"8953","20230720","96200","96700","95900","96300","96322.8372","16911","1628915500","96200","96700","95900","96500","96500","96600","96100","96300"
"8954","20230720","176400","180800","176300","179700","179446.98","7384","1325036500","176400","180800","176300","180000","180300","180600","179000","179700"
"8955","20230720","354500","357000","353500","355000","355184.7291","1624","576820000","354500","357000","353500","355500","355500","356000","354000","355000"
"8956","20230720","135400","136700","135300","136000","136102.8149","2096","285271500","135400","136700","135300","136400","136200","136600","135500","136000"
"8957","20230720","191800","192800","190200","190500","191506.4516","1829","350265300","191800","192800","191100","192300","192400","192400","190200","190500"
"8958","20230720","115900","117300","115900","116700","116671.7511","3632","423751800","115900","117300","115900","117100","117000","117100","116400","116700"
"8960","20230720","146800","153100","146700","152200","151517.7448","19324","2927928900","146800","153100","146700","152300","152900","152900","151600","152200"
"8961","20230720","72100","72500","71300","71300","71732.5356","5474","392663900","72100","72500","71900","72000","71700","72100","71300","71300"
"8963","20230720","54000","55700","53800","55400","54606.0406","84214","4598593100","54000","54800","53800","54300","54300","55700","54300","55400"
"8964","20230720","476000","478500","473500","475000","475825.5426","1797","855058500","476000","478500","476000","477000","476500","477000","473500","475000"
"8966","20230720","143800","145200","143500","144400","144445.3528","2324","335691000","143800","145200","143500","144700","144500","144800","144100","144400"
"8967","20230720","305000","307500","304500","305000","305844.582","1615","493939000","305000","307500","304500","307000","307000","307500","305000","305000"
"8968","20230720","165700","167200","165300","165700","166338.0682","1408","234204000","165700","167200","165300","166900","167000","167200","165700","165700"
"8972","20230720","337000","340000","335000","338000","337896.5601","4099","1385038000","337000","340000","335000","338000","338000","338500","336500","338000"
"8975","20230720","88500","90000","88400","89100","89205.022","4779","426310800","88500","90000","88400","89400","89400","89500","88900","89100"
"8976","20230720","638000","645000","637000","641000","641442.7684","1127","722906000","638000","645000","637000","643000","644000","644000","639000","641000"
"8977","20230720","145900","146800","144600","145000","145681.4644","1953","284515900","145900","146800","145600","146200","145800","146300","144600","145000"
"8979","20230720","224900","225500","223400","223400","224391","500","112195500","224900","225500","223600","224300","225100","225100","223400","223400"
"8984","20230720","282900","283800","278900","279200","280443.1463","5880","1649005700","282900","283800","280800","281200","281300","281600","278900","279200"
"8985","20230720","72700","72800","71600","71900","72248.4257","20739","1498360100","72700","72800","72200","72600","72500","72600","71600","71900"
"8986","20230720","115800","116500","115500","115500","115952.2289","3320","384961400","115800","116500","115500","116200","116100","116400","115500","115500"
"8987","20230720","133000","134500","132900","133600","133796.2096","3034","405937700","133000","134200","132900","134100","134100","134500","133600","133600"
