"SC","日付","始値","高値","安値","終値","VWAP","出来高","売買代金","前場始値","前場高値","前場安値","前場終値","後場始値","後場高値","後場安値","後場終値"
"2971","20240105","117800","118600","117500","118400","118218.0973","1829","216220900","117800","118500","117500","118500","118500","118600","117800","118400"
"2972","20240105","90500","92100","90500","91600","91513.2486","1102","100847600","90500","91800","90500","91700","91700","92100","91600","91600"
"2979","20240105","119800","120200","119000","119900","119682.5458","3111","372332400","119800","120000","119000","119800","119700","120200","119400","119900"
"2989","20240105","126700","127300","126700","127200","127042.4394","1197","152069800","126700","127200","126700","126900","126800","127300","126800","127200"
"3226","20240105","598000","608000","595000","608000","605020","1600","968032000","598000","605000","595000","604000","605000","608000","603000","608000"
"3234","20240105","140000","142300","140000","141700","141626.7536","4063","575429500","140000","142200","140000","142100","142200","142300","141300","141700"
"3249","20240105","139100","142500","139100","141900","141529.4266","7534","1066282700","139100","141600","139100","141400","141700","142500","141500","141900"
"3269","20240105","318000","324000","314500","322500","321564.8796","4570","1469551500","318000","321000","314500","320500","321500","324000","321500","322500"
"3279","20240105","389000","394500","387500","393000","392171.0251","1912","749831000","389000","393500","387500","393500","394000","394500","391000","393000"
"3281","20240105","140000","141400","138400","141000","140709.5091","12914","1817122600","140000","141000","138400","141000","141000","141400","140300","141000"
"3282","20240105","313500","316500","311000","315000","314242.7826","2875","903448000","313500","316500","311000","315500","315000","316000","312500","315000"
"3283","20240105","269000","274200","268800","273900","273069.2113","5934","1620392700","269000","272900","268800","272500","272700","274200","271800","273900"
"3287","20240105","564000","575000","564000","575000","572523.4568","810","463744000","564000","575000","564000","575000","575000","575000","572000","575000"
"3290","20240105","265300","270200","264300","269500","268608.3333","1212","325553300","265300","270000","264300","270000","269900","270200","268700","269500"
"3292","20240105","140900","142000","140600","141900","141598.7031","5783","818865300","140900","141900","140600","141700","141400","142000","141200","141900"
"3295","20240105","148300","150900","147900","150300","150055.9118","3400","510190100","148300","150100","147900","150000","150400","150900","149700","150300"
"3296","20240105","336500","344500","336500","343000","341968.5902","1369","468155000","336500","342500","336500","342500","342500","344500","342000","343000"
"3309","20240105","77200","78600","77100","78200","78068.8716","10386","810823300","77200","78300","77100","78100","78200","78600","77900","78200"
"3451","20240105","136000","137400","136000","137200","136913.8728","1557","213174900","136000","137400","136000","137200","137000","137300","136700","137200"
"3455","20240105","140000","141600","140000","141200","140961.4613","1396","196782200","140000","141600","140000","141200","141200","141400","140500","141200"
"3459","20240105","109300","110400","109100","110100","109985.9946","1121","123294300","109300","110400","109100","110300","110300","110300","109800","110100"
"3462","20240105","164600","166400","163400","165700","165472.7392","10704","1771220200","164600","166100","163400","165700","165900","166400","165000","165700"
"3463","20240105","111500","113400","110900","112900","112645.0835","1617","182147100","111500","113300","110900","113300","113300","113400","112700","112900"
"3466","20240105","150700","152800","150100","152700","152183.9961","5105","776899300","150700","152400","150100","152300","152500","152800","151500","152700"
"3468","20240105","57500","58700","57300","58600","58321.0291","10747","626776100","57500","58500","57300","58300","58300","58700","58300","58600"
"3470","20240105","122200","123100","122200","122900","122736.6064","1161","142497200","122200","123100","122200","123000","122900","123000","122500","122900"
"3471","20240105","453500","462500","453500","461500","460018.7097","2325","1069543500","453500","461500","453500","460000","460500","462500","458500","461500"
"3472","20240105","70600","71800","70400","71500","71212.6785","2311","164572500","70600","71500","70400","71100","71200","71800","70800","71500"
"3476","20240105","43700","44300","43600","44150","44036.587","8078","355727550","43700","44150","43600","44150","44150","44300","44050","44150"
"3481","20240105","374500","377000","372000","375000","374753.0637","1632","611597000","374500","376500","372000","376000","376000","377000","374000","375000"
"3487","20240105","153200","155200","153200","154500","154469.4164","3067","473757700","153200","155200","153200","155200","155000","155200","154300","154500"
"3488","20240105","118800","120600","118600","119700","119549.1406","1280","153022900","118800","120600","118600","120300","119800","120300","119400","119700"
"3492","20240105","100400","101800","100300","101800","101232.2277","3829","387618200","100400","101500","100300","101500","101400","101800","101100","101800"
"3493","20240105","126500","127300","125700","126900","126686.9048","2184","276684200","126500","127100","125700","127000","126500","127300","126300","126900"
"8951","20240105","613000","620000","609000","619000","617155.9322","3835","2366793000","613000","616000","609000","615000","616000","620000","616000","619000"
"8952","20240105","581000","588000","578000","585000","584337.5471","3718","2172567000","581000","585000","578000","584000","584000","588000","584000","585000"
"8953","20240105","101100","102400","99800","102400","101936.5474","22111","2253919000","101100","101800","99800","101800","102000","102400","101900","102400"
"8954","20240105","166500","169200","166200","168700","168296.3038","8387","1411501100","166500","168700","166200","168500","168600","169200","168100","168700"
"8955","20240105","351500","357500","350500","356500","355650.968","2686","955278500","351500","355500","350500","355000","355500","357500","355000","356500"
"8956","20240105","124000","126200","123900","125700","125441.537","4242","532123000","124000","125900","123900","125800","126200","126200","125200","125700"
"8957","20240105","170400","173100","170200","172500","172046.8498","3714","638982000","170400","172600","170200","172300","172300","173100","171800","172500"
"8958","20240105","109600","110800","109300","110500","110306.0436","3574","394233800","109600","110700","109300","110700","110700","110800","110200","110500"
"8960","20240105","143400","146500","143200","145700","145538.4686","8685","1264001600","143400","146200","143200","146000","146100","146500","145100","145700"
"8961","20240105","73000","74300","72800","74200","73938.3157","8490","627736300","73000","74000","72800","73800","74000","74300","73700","74200"
"8963","20240105","59900","61800","59800","61500","61195.2678","35480","2171208100","59900","61500","59800","61300","61300","61800","61200","61500"
"8964","20240105","431000","437500","431000","434500","434641.4738","2117","920136000","431000","437500","431000","437000","437000","437500","434000","434500"
