"SC","日付","始値","高値","安値","終値","VWAP","出来高","売買代金","前場始値","前場高値","前場安値","前場終値","後場始値","後場高値","後場安値","後場終値"
"2971","20240220","115200","116000","114900","116000","115590.4938","810","93628300","115200","115800","114900","115200","115400","116000","115300","116000"
"2972","20240220","88700","89300","88600","88700","88871.9566","2029","180321200","88700","89300","88600","89000","88900","89000","88700","88700"
"2979","20240220","112600","113400","112600","113000","112992.8919","2054","232087400","112600","113400","112600","113200","113300","113300","112800","113000"
"2989","20240220","126100","127200","125100","125800","126010.541","1072","135083300","126100","127200","125300","125700","126000","126000","125100","125800"
"3226","20240220","585000","591000","584000","585000","585797.3913","1150","673667000","585000","591000","585000","586000","585000","587000","584000","585000"
"3234","20240220","130100","131000","130100","130300","130507.0991","3099","404441500","130100","131000","130100","130800","130500","131000","130300","130300"
"3249","20240220","125600","127200","125600","125900","126225.6333","14212","1793918700","125600","127200","125600","126900","126500","126700","125900","125900"
"3269","20240220","309000","310000","306000","308000","307846.0682","4044","1244929500","309000","310000","306500","308500","307000","308500","306000","308000"
"3279","20240220","386000","391500","386000","387500","388223.2464","2224","863408500","386000","391500","386000","389000","389000","390000","387000","387500"
"3281","20240220","124300","124800","120600","120700","121814.9699","28691","3494993300","124300","124800","122600","123000","122700","123000","120600","120700"
"3282","20240220","292700","295800","292200","292900","293519.517","1532","449671900","292700","295800","292700","294600","293800","294100","292200","292900"
"3283","20240220","255700","258000","253600","255200","255177.6119","4690","1196783000","255700","258000","255400","256600","255500","256200","253600","255200"
"3287","20240220","542000","549000","542000","544000","545690.7963","967","527683000","542000","549000","542000","547000","547000","548000","544000","544000"
"3290","20240220","265000","265900","262000","264100","263753.8278","1672","440996400","265000","265900","263100","263300","263100","264200","262000","264100"
"3292","20240220","132900","133000","131700","132100","132376.5127","7536","997589400","132900","133000","132000","132400","132200","132300","131700","132100"
"3295","20240220","151000","151000","149400","151000","150611.1047","3458","520813200","151000","151000","149400","150200","150300","151000","150200","151000"
"3296","20240220","324000","328000","324000","326000","326246.5649","1310","427383000","324000","328000","324000","327500","327000","327500","326000","326000"
"3309","20240220","73900","74400","73300","73800","73914.6704","12256","905898200","73900","74400","73300","74200","74000","74300","73700","73800"
"3451","20240220","137000","138200","137000","138200","137821.9198","698","96199700","137000","138100","137000","137800","138000","138200","137700","138200"
"3455","20240220","129500","130600","129500","129900","130081.5707","955","124227900","129500","130600","129500","130100","130100","130400","129800","129900"
"3459","20240220","102800","103700","102800","102900","103156.5639","1135","117082700","102800","103700","102800","103200","103000","103500","102900","102900"
"3462","20240220","151100","152400","149000","149400","150006.1632","11163","1674518800","151100","152400","150000","150300","150000","150200","149000","149400"
"3463","20240220","110700","111200","109500","109600","110225.6441","2484","273800500","110700","111200","109500","110500","110600","110900","109600","109600"
"3466","20240220","143300","143800","142100","142800","142920.1398","4722","674868900","143300","143800","142100","143100","143100","143400","142500","142800"
"3468","20240220","56400","56700","56100","56400","56359.4952","4834","272441800","56400","56700","56300","56400","56200","56500","56100","56400"
"3470","20240220","121400","122700","121100","122200","121739.0625","896","109078200","121400","122700","121100","121500","121600","122200","121100","122200"
"3471","20240220","427000","430000","421500","423000","424546.5839","2415","1025280000","427000","430000","425500","427000","425500","426500","421500","423000"
"3472","20240220","73800","74800","73500","74700","74257.7197","842","62525000","73800","74800","73500","74200","74300","74800","74100","74700"
"3476","20240220","44050","44400","44050","44300","44266.174","4838","214159750","44050","44400","44050","44250","44300","44350","44200","44300"
"3481","20240220","353500","354500","349000","349000","350984.7796","2201","772517500","353500","354500","351000","352500","352000","352000","349000","349000"
"3487","20240220","143100","144000","142000","143300","142832.0019","4256","607893000","143100","144000","142000","143000","142600","143400","142100","143300"
"3488","20240220","116700","117800","116600","117200","117097.6541","1833","214640000","116700","117800","116700","117000","117200","117500","116600","117200"
"3492","20240220","100200","101000","100000","100400","100536.0047","5952","598390300","100200","101000","100000","100900","100900","100900","100300","100400"
"3493","20240220","122000","122700","121200","121200","121625.7237","1209","147045500","122000","122700","121400","121600","121900","121900","121200","121200"
"8951","20240220","582000","583000","572000","575000","576037.1245","4660","2684333000","582000","583000","574000","576000","575000","577000","572000","575000"
