"SC","日付","始値","高値","安値","終値","VWAP","出来高","売買代金","前場始値","前場高値","前場安値","前場終値","後場始値","後場高値","後場安値","後場終値"
"2971","20231122","118500","119100","118200","119100","118676.8939","264","31330700","118500","118800","118300","118400","118600","119100","118200","119100"
"2972","20231122","89700","90400","89600","90400","89954.7352","623","56041800","89700","89900","89600","89900","89600","90400","89600","90400"
"2979","20231122","120600","121100","120400","120900","120798.8814","1341","161991300","120600","121000","120400","120900","120800","121100","120700","120900"
"2989","20231122","125800","126600","125700","126600","126049.481","289","36428300","125800","126200","125700","125900","125700","126600","125700","126600"
"3226","20231122","606000","611000","604000","609000","607768.2927","492","299022000","606000","608000","604000","607000","608000","611000","607000","609000"
"3234","20231122","140700","141100","140300","141000","140740.2778","1368","192532700","140700","141100","140400","140400","140400","141000","140300","141000"
"3249","20231122","135800","136800","135500","136700","136216.8431","3307","450469100","135800","136300","135500","136000","135900","136800","135900","136700"
"3269","20231122","328500","328500","324500","327500","326195.2649","2133","695774500","328500","328500","325000","325500","325500","327500","324500","327500"
"3279","20231122","415000","416500","411000","414000","413648.8916","1669","690380000","415000","416500","413000","413500","413000","414500","411000","414000"
"3281","20231122","139700","139900","138500","139400","139282.3503","6578","916199300","139700","139800","138500","138500","138500","139900","138500","139400"
"3282","20231122","314500","316000","312000","316000","314402.7778","1332","418784500","314500","314500","312000","314000","313500","316000","313500","316000"
"3283","20231122","275500","276400","272100","276200","274527.5257","4276","1173879700","275500","275500","272100","273100","273000","276400","272500","276200"
"3287","20231122","614000","621000","612000","620000","617622.6804","485","299547000","614000","618000","612000","618000","618000","621000","617000","620000"
"3290","20231122","260700","263000","260300","263000","262302.5707","389","102035700","260700","262200","260300","261600","261900","263000","261300","263000"
"3292","20231122","142000","142500","141600","142500","142058.6155","3337","474049600","142000","142100","141600","141800","142000","142500","141900","142500"
"3295","20231122","151200","152300","150800","152000","151674.0955","2764","419227200","151200","151900","150800","151500","151700","152300","151200","152000"
"3296","20231122","347500","348000","345000","348000","346927.7211","588","203993500","347500","347500","346500","346500","346500","348000","345000","348000"
"3309","20231122","79600","79800","79200","79800","79542.5509","5598","445279200","79600","79800","79200","79400","79400","79800","79200","79800"
"3451","20231122","135400","135600","134700","135300","135112.1951","492","66475200","135400","135600","135200","135300","135300","135300","134700","135300"
"3455","20231122","142100","142100","141600","141600","141802.6829","410","58139100","142100","142100","141600","141800","141800","142100","141600","141600"
"3459","20231122","108900","109100","108400","109100","108844.2396","434","47238400","108900","108900","108400","108700","109000","109100","108600","109100"
"3462","20231122","169600","169800","168400","169600","169128.7041","7755","1311593100","169600","169800","168500","168700","169000","169600","168400","169600"
"3463","20231122","104300","105000","103400","105000","104104.1562","794","82658700","104300","104300","103400","103700","103900","105000","103700","105000"
"3466","20231122","149100","149200","147500","148500","148237.8743","4074","603921100","149100","149200","147500","148100","148500","148600","148000","148500"
