"SC","日付","始値","高値","安値","終値","VWAP","出来高","売買代金","前場始値","前場高値","前場安値","前場終値","後場始値","後場高値","後場安値","後場終値"
"2971","20231124","119200","119300","118300","118300","118660.8696","575","68230000","119200","119300","118600","118900","118600","119000","118300","118300"
"2972","20231124","90900","91100","90300","90700","90694.8827","938","85071800","90900","91100","90300","90700","90500","90800","90500","90700"
"2979","20231124","121100","121500","120700","120900","121159.3553","1427","172894400","121100","121400","120700","121000","121000","121500","120900","120900"
"2989","20231124","126500","127000","126300","126700","126683.9207","454","57514500","126500","127000","126300","126900","126900","126900","126300","126700"
"3226","20231124","611000","613000","608000","608000","609505.6604","530","323038000","611000","613000","609000","609000","608000","611000","608000","608000"
"3234","20231124","141000","141200","140600","140700","140871.9665","1195","168342000","141000","141200","140600","141000","140900","141200","140700","140700"
"3249","20231124","136300","137400","136200","136900","136959.6621","2841","389102400","136300","137200","136200","137000","137000","137400","136900","136900"
"3269","20231124","326500","328500","326000","326000","326938.9779","1311","428617000","326500","328500","326000","328000","327500","328000","326000","326000"
"3279","20231124","414000","417000","413000","416500","415714.5468","1368","568697500","414000","416000","413000","415500","415000","417000","414500","416500"
"3281","20231124","140700","140900","140000","140100","140364.4389","8020","1125722800","140700","140900","140000","140400","140200","140800","140100","140100"
"3282","20231124","316000","318000","314500","316000","316496.8917","1126","356375500","316000","317000","314500","316500","316500","318000","316000","316000"
"3283","20231124","277300","278600","276000","277500","277513.9875","4311","1196362800","277300","278600","276000","278200","278300","278300","276700","277500"
"3287","20231124","618000","620000","614000","614000","616405.3254","338","208345000","618000","619000","616000","619000","620000","620000","614000","614000"
"3290","20231124","263000","263900","261900","261900","262777.6471","425","111680500","263000","263900","262500","263000","262800","263800","261900","261900"
"3292","20231124","142500","143000","142300","142400","142521.2924","1888","269080200","142500","142700","142300","142400","142400","143000","142400","142400"
"3295","20231124","152300","153400","152000","153300","153100.3117","2246","343863300","152300","153200","152000","153100","153200","153400","153000","153300"
"3296","20231124","350000","350500","347500","349000","349133.3938","551","192372500","350000","350000","347500","349000","348000","350500","348000","349000"
"3309","20231124","79800","80300","79500","80000","79999.9407","5061","404879700","79800","80000","79500","80000","79900","80300","79900","80000"
"3451","20231124","135300","135600","134800","135600","135225.7009","642","86814900","135300","135400","134800","135200","135200","135600","135200","135600"
"3455","20231124","141600","142400","141500","141500","141879.1328","369","52353400","141600","142400","141600","142200","142200","142300","141500","141500"
"3459","20231124","109100","109300","108800","108800","109012.2411","531","57885500","109100","109300","108800","109200","109100","109100","108800","108800"
"3462","20231124","169500","170000","169000","169300","169405.6704","5273","893276100","169500","170000","169100","169400","169400","169600","169000","169300"
"3463","20231124","105000","105300","104400","104500","104756.6929","508","53216400","105000","105100","104400","104900","104900","105300","104500","104500"
"3466","20231124","148000","149100","147400","148700","148463.0575","4036","599196900","148000","149100","147400","148900","148900","148900","148200","148700"
"3468","20231124","57900","58300","57800","58000","58087.9651","3091","179549900","57900","58300","57800","58200","58100","58300","58000","58000"
"3470","20231124","127500","127600","127000","127000","127308.6567","335","42648400","127500","127600","127000","127500","127400","127600","127000","127000"
"3471","20231124","474500","475500","471500","472500","473551.3566","516","244352500","474500","475500","472500","473500","472500","475000","471500","472500"
"3472","20231124","65300","65300","64800","64800","65011.04","625","40631900","65300","65300","64900","65000","65000","65000","64800","64800"
"3476","20231124","43450","43500","43300","43300","43384.6946","11117","482307650","43450","43500","43300","43300","43350","43450","43300","43300"
"3481","20231124","380500","381500","379500","380000","380328.125","576","219069000","380500","381000","379500","380500","380000","381500","380000","380000"
"3487","20231124","161800","162500","161400","161400","161739.4035","637","103028000","161800","162400","161600","162400","162400","162500","161400","161400"
"3488","20231124","117100","118500","117100","118100","117936.9427","314","37032200","117100","118300","117100","118100","118000","118500","117500","118100"
"3492","20231124","100800","101400","100500","100500","100938.6278","1851","186837400","100800","101400","100800","101000","101000","101000","100500","100500"
"3493","20231124","127500","127700","127100","127300","127390.7353","680","86625700","127500","127600","127200","127300","127400","127700","127100","127300"
"8951","20231124","606000","612000","605000","609000","608588.0312","2306","1403404000","606000","610000","605000","607000","607000","612000","606000","609000"
"8952","20231124","569000","575000","567000","575000","572644.7427","2235","1279861000","569000","573000","567000","572000","573000","575000","571000","575000"
"8953","20231124","98700","99000","98100","98100","98434.7206","6944","683530700","98700","99000","98400","98800","98800","98800","98100","98100"
"8954","20231124","170900","171700","170600","171100","171196.7146","4657","797263100","170900","171700","170600","171600","171600","171600","170700","171100"
"8955","20231124","355000","362000","354500","362000","360306.5693","2466","888516000","355000","360500","354500","360000","360500","362000","360000","362000"
"8956","20231124","128000","128900","128000","128600","128510.0148","2027","260489800","128000","128800","128000","128800","128700","128900","128300","128600"
"8957","20231124","179400","179600","179000","179000","179222","800","143377600","179400","179600","179000","179300","179100","179600","179000","179000"
"8958","20231124","110000","110500","109800","110000","110182.0435","2300","253418700","110000","110400","109800","110300","110300","110500","110000","110000"
"8960","20231124","151600","152600","151300","152000","152092.3108","2471","375820100","151600","152600","151300","152600","152500","152500","151800","152000"
"8961","20231124","73600","73800","73300","73300","73491.1899","3076","226058900","73600","73800","73300","73600","73400","73800","73300","73300"
"8963","20231124","60600","61100","60300","60600","60744.8921","9133","554783100","60600","61000","60300","60900","60900","61100","60600","60600"
"8964","20231124","449000","451500","448500","448500","449353.7832","489","219734000","449000","451500","449000","450500","449500","450500","448500","448500"
"8966","20231124","140000","140300","139500","139700","139885.5307","2412","337403900","140000","140200","139500","140100","140100","140300","139700","139700"
"8967","20231124","287400","292300","287000","290800","290552.851","1631","473891700","287400","291600","287000","291600","291200","292300","290800","290800"
"8968","20231124","164800","166900","164800","166200","166167.0651","1506","250247600","164800","166500","164800","166400","166400","166900","166200","166200"
"8972","20231124","167900","169000","167300","168600","168124.3313","10020","1684605800","167900","169000","167300","168900","168800","169000","167300","168600"
"8975","20231124","84700","85300","84600","85000","84971.6191","4348","369456600","84700","85200","84600","85100","85100","85300","84700","85000"
"8976","20231124","682000","692000","682000","692000","689545.7317","656","452342000","682000","690000","682000","688000","688000","692000","688000","692000"
"8977","20231124","142900","143500","142600","142600","142930.5847","667","95334700","142900","143400","142700","143300","143000","143500","142600","142600"
