"SC","日付","始値","高値","安値","終値","VWAP","出来高","売買代金","前場始値","前場高値","前場安値","前場終値","後場始値","後場高値","後場安値","後場終値"
"2971","20240126","121500","122300","121200","122200","121886.8444","1163","141754400","121500","122100","121200","122000","121800","122300","121400","122200"
"2972","20240126","91400","92300","91300","92200","91856.8807","763","70086800","91400","91900","91300","91800","91700","92300","91600","92200"
"2979","20240126","119700","120100","119400","119900","119834.1818","1650","197726400","119700","120100","119400","120100","119900","120000","119600","119900"
"2989","20240126","128000","129200","127600","128500","128452.0458","2273","291971500","128000","129000","127600","128900","129200","129200","128500","128500"
"3226","20240126","607000","610000","606000","608000","608206.3953","688","418446000","607000","609000","606000","608000","608000","610000","607000","608000"
"3234","20240126","139600","140500","139400","140400","140199.804","3572","500793700","139600","140400","139400","140300","140100","140500","140000","140400"
"3249","20240126","138800","139200","138200","138500","138557.2539","3860","534831000","138800","139000","138200","138600","138700","139200","138200","138500"
"3269","20240126","330500","331500","329000","331000","330725.3375","1926","636977000","330500","331000","329000","330500","330000","331500","330000","331000"
"3279","20240126","409000","411500","407500","409000","409250","1490","609782500","409000","411500","408000","411000","410000","410000","407500","409000"
"3281","20240126","133500","134300","132200","132200","132973.0553","16018","2129962400","133500","134300","133300","133800","133500","134200","132200","132200"
"3282","20240126","317500","318000","315500","316000","316469.5609","1002","317102500","317500","318000","316000","317000","317500","317500","315500","316000"
"3283","20240126","274500","275000","269800","270100","271456.9355","5097","1383616000","274500","275000","272100","272300","272300","272600","269800","270100"
"3287","20240126","524000","528000","524000","527000","526002.8409","704","370306000","524000","528000","524000","527000","527000","528000","524000","527000"
"3290","20240126","270700","272500","270700","272400","271857.0111","542","147346500","270700","272500","270700","272000","271800","272400","270800","272400"
"3292","20240126","141800","142500","141500","142400","142169.8249","4454","633224400","141800","142500","141500","142300","142000","142400","141900","142400"
"3295","20240126","157000","157100","155900","156500","156448.2517","2145","335581500","157000","157100","156300","156500","156400","156600","155900","156500"
"3296","20240126","341000","343500","340500","343000","342448.8927","587","201017500","341000","343000","340500","343000","343000","343500","342000","343000"
"3309","20240126","78300","78500","78000","78500","78330.2473","4407","345201400","78300","78400","78000","78200","78100","78500","78100","78500"
"3451","20240126","140000","140500","139900","140300","140280.1242","483","67755300","140000","140500","139900","140400","140400","140500","140100","140300"
"3455","20240126","136500","138000","136500","138000","137479.2453","1166","160300800","136500","137900","136500","137700","137500","138000","137400","138000"
"3459","20240126","110200","110900","110100","110900","110602.5339","1105","122215800","110200","110900","110100","110800","110800","110900","110600","110900"
"3462","20240126","161000","161400","160400","160900","160919.5543","6597","1061586300","161000","161400","160400","161200","160800","161200","160700","160900"
"3463","20240126","119600","121000","118700","120200","119965.2765","2134","256005900","119600","120400","118700","120000","119900","121000","119900","120200"
"3466","20240126","149900","150700","149800","150300","150236.0945","3006","451609700","149900","150500","149800","150400","150200","150700","149900","150300"
"3468","20240126","59800","59900","59100","59400","59425.0295","10160","603758300","59800","59900","59300","59400","59400","59400","59100","59400"
"3470","20240126","123900","124600","123900","124300","124310.2689","409","50842900","123900","124600","123900","124400","124600","124600","124200","124300"
"3471","20240126","460500","463500","460000","463000","462315.8131","1113","514557500","460500","463500","460000","462000","461500","463000","461500","463000"
"3472","20240126","74500","76300","74100","75500","75334.8235","3087","232558600","74500","75900","74100","75300","75300","76300","75300","75500"
"3476","20240126","45300","45400","45150","45250","45256.7931","3901","176546750","45300","45400","45250","45350","45300","45350","45150","45250"
"3481","20240126","378000","378000","375000","377000","376244.5055","1274","479335500","378000","378000","375500","376000","375500","377000","375000","377000"
"3487","20240126","153900","154400","153300","153700","153895.3177","1196","184058800","153900","154400","153300","154200","153900","154300","153500","153700"
"3488","20240126","120100","120600","119900","120200","120211.2561","613","73689500","120100","120600","119900","120300","120500","120500","120000","120200"
"3492","20240126","103900","105000","103900","105000","104757.4565","1321","138384600","103900","104900","103900","104800","104700","105000","104600","105000"
"3493","20240126","127700","129000","127400","128700","128520.8145","884","113612400","127700","129000","127400","128700","128700","128900","128300","128700"
"8951","20240126","590000","597000","590000","594000","593841.1138","2442","1450160000","590000","595000","590000","593000","593000","597000","593000","594000"
"8952","20240126","565000","567000","564000","566000","565489.6283","2314","1308543000","565000","567000","564000","566000","566000","567000","564000","566000"
"8953","20240126","99900","100700","99800","100100","100248.4223","8525","854617800","99900","100700","99800","100600","100600","100700","100100","100100"
"8954","20240126","169600","171400","169100","170700","170709.66","5383","918930100","169600","170800","169100","170700","171000","171400","170700","170700"
"8955","20240126","353500","354500","351500","354500","353759.5566","1308","462717500","353500","354000","351500","353500","354000","354500","353500","354500"
"8956","20240126","126100","126800","126000","126300","126347.4848","2306","291357300","126100","126800","126000","126600","126700","126700","126000","126300"
"8957","20240126","176700","177100","175600","176600","176595.2026","2147","379149900","176700","177100","175600","176800","176900","177000","176300","176600"
"8958","20240126","109700","110400","109600","109800","109883.4457","1631","179219900","109700","110400","109700","110200","110000","110100","109600","109800"
"8960","20240126","149500","151100","149500","151100","150587.5924","3925","591056300","149500","150300","149500","149900","150200","151100","150100","151100"
"8961","20240126","74200","74700","74000","74700","74517.2844","2887","215131400","74200","74600","74000","74500","74500","74700","74300","74700"
"8963","20240126","61100","61400","60700","60900","60948.4701","18106","1103533000","61100","61400","60800","60900","60700","61000","60700","60900"
"8964","20240126","438500","440500","430000","430000","433422.2828","2567","1112595000","438500","440500","437500","439000","438500","439500","430000","430000"
"8966","20240126","138400","138700","137600","138400","138286.9152","2736","378353000","138400","138600","137600","138500","138500","138700","137900","138400"
"8967","20240126","283000","283900","281800","283100","282915.8638","1204","340630700","283000","283900","281800","283500","283400","283700","282100","283100"
"8968","20240126","172900","173800","172600","173500","173494.8421","950","164820100","172900","173700","172600","173400","173600","173800","173300","173500"
"8972","20240126","163800","164100","161400","161600","162149.5101","9390","1522583900","163800","164100","162300","162600","162200","162500","161400","161600"
"8975","20240126","82600","83000","82600","82700","82799.8122","2130","176363600","82600","83000","82600","83000","82900","83000","82700","82700"
