"SC","日付","始値","高値","安値","終値","VWAP","出来高","売買代金","前場始値","前場高値","前場安値","前場終値","後場始値","後場高値","後場安値","後場終値"
"2971","20230906","118200","118200","117200","117300","117636.6224","527","61994500","118200","118200","117600","117800","117800","118000","117200","117300"
"2972","20230906","94700","95500","94400","94800","95049.5087","1323","125750500","94700","95400","94400","95300","95500","95500","94800","94800"
"2979","20230906","130500","130900","129500","129600","129939.3973","1825","237139400","130500","130900","130100","130300","130100","130300","129500","129600"
"2989","20230906","124500","125000","123600","124300","124340.4054","1480","184023800","124500","124600","123600","124000","123800","125000","123600","124300"
"3226","20230906","660000","660000","649000","651000","653373.1343","1608","1050624000","660000","660000","652000","656000","656000","656000","649000","651000"
"3234","20230906","147800","148800","147700","148500","148355.5271","3121","463017600","147800","148800","147700","148600","148800","148800","147800","148500"
"3249","20230906","147200","148100","146600","147100","147328.9652","6204","914028900","147200","148100","146600","147700","147400","148000","146900","147100"
"3269","20230906","349000","349000","343000","345500","345512.3991","3468","1198237000","349000","349000","343000","346500","346500","346500","344500","345500"
"3278","20230906","230200","231400","229200","229500","230136.9707","3070","706520500","230200","231400","229200","230500","230100","230800","229400","229500"
"3279","20230906","416000","418000","414000","415500","416250.7452","1342","558608500","416000","418000","414000","417500","417500","417500","415500","415500"
"3281","20230906","139400","139800","138500","138800","139052.2894","8321","1157054100","139400","139800","138800","139500","139500","139600","138500","138800"
"3282","20230906","344500","344500","336500","337000","338823.5981","1712","580066000","344500","344500","339000","340000","340000","340000","336500","337000"
"3283","20230906","299000","299000","295300","295600","296541.4119","6672","1978524300","299000","299000","296100","297900","297400","297600","295300","295600"
"3287","20230906","636000","650000","636000","649000","646390.5956","1595","1030993000","636000","650000","636000","649000","649000","650000","646000","649000"
"3290","20230906","261200","262800","260100","261700","261962.2066","852","223191800","261200","262800","260100","262100","262400","262800","261500","261700"
"3292","20230906","149600","149800","148600","148600","148991.2779","2958","440716200","149600","149800","149000","149500","149400","149500","148600","148600"
"3295","20230906","164500","164500","162800","163400","163516.587","3768","616130500","164500","164500","163300","163900","163500","164300","162800","163400"
"3296","20230906","362000","362000","357000","357500","358248.3781","1079","386550000","362000","362000","357000","359000","359000","359500","357000","357500"
"3309","20230906","84500","84500","83800","83900","84094.0226","6374","536015300","84500","84500","83800","84400","84300","84400","83900","83900"
"3451","20230906","140800","141100","140300","140500","140677.3292","966","135894300","140800","140900","140300","140700","141000","141100","140500","140500"
"3453","20230906","294600","294900","292100","292100","293208.361","2105","617203600","294600","294900","292500","293600","294300","294600","292100","292100"
"3455","20230906","149900","150800","149200","149800","150050.9259","540","81027500","149900","150500","149200","150400","150400","150800","149800","149800"
"3459","20230906","116700","116900","115900","115900","116271.8078","791","91971000","116700","116900","115900","116500","116500","116700","115900","115900"
"3462","20230906","174000","174000","172200","172600","172893.2862","7358","1272148800","174000","174000","172700","173200","172900","173300","172200","172600"
"3463","20230906","115500","118400","115500","117800","117734.8064","2738","322357900","115500","118100","115500","118100","117800","118400","117600","117800"
"3466","20230906","150000","150000","148700","149000","149252.5643","5713","852679900","150000","150000","149000","149700","149400","149700","148700","149000"
"3468","20230906","58000","58000","57600","57600","57820.9402","12593","728139100","58000","58000","57600","58000","58000","58000","57600","57600"
"3470","20230906","127300","127600","126900","126900","127149.4457","451","57344400","127300","127600","127100","127400","127500","127500","126900","126900"
"3471","20230906","499000","505000","495500","502000","501466.9027","2825","1416644000","499000","504000","495500","503000","504000","505000","500000","502000"
"3472","20230906","65000","65500","65000","65000","65172.2039","608","39624700","65000","65500","65000","65200","65200","65400","65000","65000"
"3476","20230906","47550","47700","47400","47400","47500.5958","5119","243155550","47550","47700","47400","47650","47600","47650","47400","47400"
"3481","20230906","395000","397000","393000","393500","394420.1293","1083","427157000","395000","397000","393000","397000","396000","396500","393500","393500"
"3487","20230906","173000","173100","171600","171800","171981.0496","1372","235958000","173000","173100","171600","172000","171900","172500","171600","171800"
"3488","20230906","118000","118200","117200","117300","117619.1244","434","51046700","118000","118200","117600","118000","118000","118000","117200","117300"
"3492","20230906","97600","97800","97300","97600","97563.3406","2305","224883500","97600","97800","97400","97600","97600","97800","97300","97600"
"3493","20230906","131900","132000","131200","131700","131685.1475","983","129446500","131900","132000","131500","131900","131900","131900","131200","131700"
"8951","20230906","630000","632000","626000","627000","628741.9446","3538","2224489000","630000","632000","628000","630000","632000","632000","626000","627000"
"8952","20230906","615000","619000","612000","614000","615183.6228","3627","2231271000","615000","619000","612000","618000","619000","619000","613000","614000"
"8953","20230906","100200","100800","99500","100000","100112.1626","14043","1405875100","100200","100800","99700","100500","100400","100400","99500","100000"
"8954","20230906","186800","187100","185300","185600","186110.011","4565","849592200","186800","187000","185300","186900","187100","187100","185600","185600"
"8955","20230906","378500","378500","373500","374000","375202.6022","1614","605577000","378500","378500","374500","377000","375500","376500","373500","374000"
"8956","20230906","140000","140600","139700","139800","140058.324","1790","250704400","140000","140600","139700","140600","140300","140400","139800","139800"
