"SC","日付","始値","高値","安値","終値","VWAP","出来高","売買代金","前場始値","前場高値","前場安値","前場終値","後場始値","後場高値","後場安値","後場終値"
"2971","20230606","117000","117300","116800","117300","117092.629","407","47656700","117000","117300","116800","117100","117000","117300","116800","117300"
"2972","20230606","86600","86700","85500","86100","86031.2548","1315","113131100","86600","86700","85700","86100","86000","86200","85500","86100"
"2979","20230606","134800","135000","133800","135000","134710.67","806","108576800","134800","134800","133800","134400","134400","135000","134400","135000"
"2989","20230606","119600","119800","119100","119800","119597.8916","332","39706500","119600","119800","119300","119600","119500","119800","119100","119800"
"3226","20230606","658000","663000","656000","661000","659198.4848","660","435071000","658000","659000","656000","656000","657000","663000","657000","661000"
"3234","20230606","148900","149100","147400","149100","148419.7527","2830","420027900","148900","148900","147400","148000","147800","149100","147800","149100"
"3249","20230606","154400","156100","153900","156100","155360.2245","2851","442932000","154400","155200","153900","155200","155500","156100","154900","156100"
"3269","20230606","356000","358000","353000","357500","356261.3522","2973","1059165000","356000","356000","353000","356000","356500","358000","354500","357500"
"3278","20230606","208900","209300","207700","209300","208894.7248","1308","273234300","208900","209300","207700","208800","208800","209300","208400","209300"
"3279","20230606","403000","406000","400500","405500","403962.2586","1709","690371500","403000","404000","400500","402500","403000","406000","402500","405500"
"3281","20230606","147400","148200","146800","148200","147767.3501","12242","1808967900","147400","148000","146800","148000","148000","148200","147400","148200"
"3282","20230606","340000","341500","338500","341500","340289.0688","1235","420257000","340000","341000","338500","339500","340000","341500","339500","341500"
"3283","20230606","307000","310000","304500","309000","308026.885","9708","2990325000","307000","309000","304500","308500","309000","310000","305000","309000"
"3287","20230606","677000","677000","672000","675000","674268.4766","663","447040000","677000","677000","673000","674000","674000","675000","672000","675000"
"3290","20230606","238100","239600","237200","239600","238904.9942","861","205697200","238100","239000","237200","238600","238500","239600","238400","239600"
"3292","20230606","155100","156300","155000","156300","155850.0194","2577","401625500","155100","155800","155000","155500","155500","156300","155200","156300"
"3295","20230606","159500","159700","158200","159700","159258.0342","1170","186331900","159500","159500","158200","158900","158800","159700","158500","159700"
"3296","20230606","332000","334000","330000","333500","332500.5376","930","309225500","332000","332500","330000","332000","332000","334000","331500","333500"
"3309","20230606","80300","81100","80300","81000","80820.2847","10116","817578000","80300","81100","80300","80700","80800","81100","80600","81000"
"3451","20230606","130200","131100","130200","131100","130803.3435","329","43034300","130200","130800","130200","130700","130600","131100","130300","131100"
"3453","20230606","252000","252300","250300","252300","251558.0078","1536","386393100","252000","252000","250300","251400","251400","252300","250700","252300"
"3455","20230606","163900","164000","162400","163500","163209.9548","442","72138800","163900","164000","162500","162700","163300","163500","162400","163500"
"3459","20230606","115700","116000","114800","115900","115567.1384","636","73500700","115700","115700","114800","115700","115700","116000","115400","115900"
"3462","20230606","163500","164500","162700","164400","163830.6496","8036","1316543100","163500","163800","162700","163300","163400","164500","163300","164400"
"3463","20230606","100500","100500","99400","99900","99870.8989","890","88885100","100500","100500","99800","100200","100000","100000","99400","99900"
"3466","20230606","162800","164000","162500","164000","163467.1518","2542","415533500","162800","163600","162500","163600","163500","164000","162900","164000"
"3468","20230606","58300","58900","58000","58700","58589.8012","4628","271153600","58300","58900","58000","58800","58800","58800","58300","58700"
"3470","20230606","133000","133700","132800","133700","133325.6506","807","107593800","133000","133500","132800","133200","133400","133700","133100","133700"
"3471","20230606","497000","500000","495500","499500","498202.8764","1634","814063500","497000","500000","495500","496500","497500","499500","496500","499500"
"3472","20230606","65500","65800","64800","65300","65210.2881","729","47538300","65500","65800","65000","65100","65100","65300","64800","65300"
"3476","20230606","45900","46050","45700","46050","45922.0409","3278","150532450","45900","46000","45700","45850","45850","46050","45800","46050"
"3481","20230606","424500","427000","423000","427000","425680.6137","717","305213000","424500","426000","423000","425000","426000","427000","424000","427000"
"3487","20230606","190000","191200","188400","191200","190148.0263","1672","317927500","190000","190000","188400","189900","190100","191200","189400","191200"
"3488","20230606","110000","110800","110000","110800","110454.7319","634","70028300","110000","110500","110000","110400","110400","110800","110100","110800"
"3492","20230606","93800","94700","93700","94700","94275.9171","2944","277548300","93800","94500","93700","94400","94300","94700","94200","94700"
"3493","20230606","138100","138300","137100","138200","137843.906","681","93871700","138100","138100","137200","137600","137300","138300","137100","138200"
"8951","20230606","558000","560000","556000","560000","558324.2468","3485","1945760000","558000","559000","556000","558000","558000","560000","556000","560000"
"8952","20230606","528000","531000","526000","531000","528997.973","2960","1565834000","528000","530000","526000","527000","528000","531000","527000","531000"
"8953","20230606","98100","98400","97000","98200","97889.6337","11875","1162439400","98100","98300","97000","97600","97700","98400","97500","98200"
"8954","20230606","178800","179700","177200","179500","178883.268","4847","867047200","178800","178800","177200","178500","178500","179700","178100","179500"
"8955","20230606","349000","351000","345500","350500","348576.4111","1878","654626500","349000","349000","345500","348000","348500","351000","348500","350500"
"8956","20230606","131700","132300","131100","132300","131931.4374","2268","299220500","131700","131700","131100","131700","131700","132300","131500","132300"
"8957","20230606","189300","190600","188600","190500","189671.2871","1515","287352000","189300","189900","188600","189600","189400","190600","189200","190500"
"8958","20230606","107400","107400","106500","107300","107017.9599","2294","245499200","107400","107400","106500","106900","106700","107300","106700","107300"
"8960","20230606","148700","149200","146000","147600","147380.2661","7667","1129964500","148700","149200","146000","146800","146700","147700","146700","147600"
"8961","20230606","70500","70700","69800","70600","70411.9253","3480","245033500","70500","70500","69800","70100","70000","70700","70000","70600"
"8963","20230606","57900","58700","57700","58600","58424.3284","14555","850366100","57900","58500","57700","58500","58500","58700","58300","58600"
"8964","20230606","489000","489500","485500","488500","487546.1794","1505","733757000","489000","489500","485500","487500","488500","489000","486500","488500"
"8966","20230606","154800","155200","154100","155200","154723.6172","2748","425180500","154800","155000","154100","154500","154700","155200","154300","155200"
"8967","20230606","322000","323500","320000","323500","322229.5646","1309","421798500","322000","323500","320000","322000","322000","323500","321000","323500"
"8968","20230606","161100","161500","159800","161400","160744.1232","1591","255743900","161100","161300","159800","160300","160200","161500","160200","161400"
"8972","20230606","307000","308500","305500","308500","307215.2647","2116","650067500","307000","307500","305500","306000","306000","308500","306000","308500"
"8975","20230606","90300","90600","89700","90600","90185.8644","3141","283273800","90300","90500","89700","90100","89900","90600","89900","90600"
"8976","20230606","592000","595000","584000","594000","590593.2106","1738","1026451000","592000","593000","584000","587000","589000","595000","588000","594000"
"8977","20230606","144900","146000","144200","146000","145266.057","1859","270049600","144900","145300","144200","144500","144700","146000","144500","146000"
"8979","20230606","230400","233400","229200","231800","230830.6003","683","157657300","230400","231000","229200","230700","230500","233400","229800","231800"
"8984","20230606","293000","294000","290000","293800","292384.5955","4648","1359003600","293000","294000","290000","290600","290400","294000","290400","293800"
"8985","20230606","77100","77200","76100","77200","76854.4853","9063","696532200","77100","77100","76100","76500","76600","77200","76600","77200"
"8986","20230606","112900","113300","112100","112900","112694.2869","4726","532593200","112900","113300","112100","112400","112500","112900","112300","112900"
"8987","20230606","120500","120500","118700","120500","119734.5621","4042","483967100","120500","120500","118700","119200","119300","120500","119200","120500"
