"SC","日付","始値","高値","安値","終値","VWAP","出来高","売買代金","前場始値","前場高値","前場安値","前場終値","後場始値","後場高値","後場安値","後場終値"
"2971","20230703","122400","122500","121200","121300","121864.5877","946","115283900","122400","122500","121600","121800","121800","121800","121200","121300"
"2972","20230703","90800","90900","90100","90800","90611.2479","1218","110364500","90800","90900","90100","90300","90500","90900","90200","90800"
"2979","20230703","131400","132400","130700","131700","131567.4598","1681","221164900","131400","132400","130700","131100","131300","131800","131200","131700"
"2989","20230703","125100","126100","124800","125500","125526.4686","1447","181636800","125100","126100","124800","124800","124800","125600","124800","125500"
"3226","20230703","651000","658000","651000","655000","654367.8707","1052","688395000","651000","658000","651000","654000","655000","656000","652000","655000"
"3234","20230703","148200","148600","146600","146700","147026.6775","4933","725282600","148200","148600","146700","146700","146600","147200","146600","146700"
"3249","20230703","152100","152900","150500","151300","151252.4843","5897","891935900","152100","152900","150500","150800","150700","151400","150700","151300"
"3269","20230703","348000","348500","343500","344500","344613.8651","5366","1849198000","348000","348500","343500","344000","343500","345500","343500","344500"
"3278","20230703","233800","237200","232100","237200","235590.4263","3917","922807700","233800","236100","232100","234500","234800","237200","234400","237200"
"3279","20230703","404000","406500","402500","406000","405361.9303","1865","756000000","404000","406500","402500","404000","404000","406000","404000","406000"
"3281","20230703","142700","144000","139900","141900","141584.2296","23151","3277816500","142700","144000","139900","140200","140500","142200","140200","141900"
"3282","20230703","348500","349500","347000","348000","348298.3491","1696","590714000","348500","349500","347000","349000","348000","349000","347500","348000"
"3283","20230703","291300","297300","290600","296500","295028.7313","6881","2030092700","291300","294800","290600","293400","294000","297300","293700","296500"
"3287","20230703","616000","618000","610000","613000","612761.9048","966","591928000","616000","618000","610000","612000","612000","614000","611000","613000"
"3290","20230703","250000","251000","248800","250500","250160.3424","701","175362400","250000","250500","248800","249900","250000","251000","249900","250500"
"3292","20230703","155500","156200","155000","155700","155597.867","2766","430383700","155500","156200","155000","155200","155500","155800","155300","155700"
"3295","20230703","161600","162000","160300","161400","161197.5898","2282","367852900","161600","162000","160300","160700","160900","161600","160800","161400"
"3296","20230703","343000","344000","338500","342000","341235.589","1197","408459000","343000","344000","338500","341000","341500","342500","340500","342000"
"3309","20230703","84000","84500","83000","83000","83382.6687","12238","1020437100","84000","84500","83100","83100","83300","83700","83000","83000"
"3451","20230703","133300","133700","132900","133700","133396.9136","1458","194492700","133300","133700","132900","133100","133300","133700","133300","133700"
"3453","20230703","290400","295700","290300","294100","293830.5444","3968","1165919600","290400","295200","290300","293100","293600","295700","293600","294100"
"3455","20230703","163000","163800","162000","162000","162529.653","634","103043800","163000","163800","162200","162200","162200","163100","162000","162000"
"3459","20230703","120300","120600","119100","119700","119692.3077","741","88692000","120300","120600","119100","119200","119200","119900","119200","119700"
"3462","20230703","166500","166800","163300","164000","164214.1622","9603","1576948600","166500","166800","163300","163700","163700","164500","163600","164000"
"3463","20230703","104400","105500","104400","104900","104782.2839","937","98181000","104400","105500","104400","104400","104800","105100","104600","104900"
"3466","20230703","152000","155200","151800","154500","154172.7449","18525","2856050100","152000","154600","151800","154300","154400","155200","154000","154500"
"3468","20230703","59400","59700","59100","59400","59356.2843","3095","183707700","59400","59700","59100","59100","59100","59400","59100","59400"
"3470","20230703","128200","128600","127400","128600","128028.5331","1118","143135900","128200","128500","127400","127700","127500","128600","127500","128600"
"3471","20230703","505000","508000","502000","505000","504632.5247","1113","561656000","505000","508000","502000","502000","502000","505000","502000","505000"
"3472","20230703","64800","64900","64200","64300","64594.4687","687","44376400","64800","64900","64200","64500","64600","64600","64300","64300"
"3476","20230703","46150","46250","45800","46050","46001.5979","4506","207283200","46150","46250","45800","45800","45800","46150","45800","46050"
"3481","20230703","415000","416500","411500","413000","413465.9459","925","382456000","415000","416500","412500","414000","414000","414000","411500","413000"
"3487","20230703","178300","179300","178000","179300","178637.9634","1915","342091700","178300","178700","178000","178000","178000","179300","178000","179300"
"3488","20230703","115700","115900","115200","115300","115438.172","744","85886000","115700","115900","115300","115500","115500","115600","115200","115300"
"3492","20230703","96700","96900","96000","96400","96272.7941","3536","340420600","96700","96900","96000","96200","96000","96500","96000","96400"
"3493","20230703","134600","135400","134300","135000","134984.5727","901","121621100","134600","135400","134300","134500","134500","135400","134500","135000"
"8951","20230703","575000","587000","571000","586000","581494.4761","5974","3473848000","575000","583000","571000","582000","584000","587000","583000","586000"
"8952","20230703","554000","561000","550000","561000","557307.5117","4260","2374130000","554000","558000","550000","556000","557000","561000","556000","561000"
"8953","20230703","96100","96700","95100","95800","95681.1803","20367","1948738600","96100","96700","95100","95400","95500","96100","95300","95800"
"8954","20230703","177400","178200","175000","176500","176179.8299","7288","1283998600","177400","178200","175000","175400","175800","176500","175400","176500"
"8955","20230703","351500","352500","348000","351500","350828.1405","2022","709374500","351500","352500","348000","349000","349500","352500","349000","351500"
"8956","20230703","135200","135800","134300","135400","135181.8975","2867","387566500","135200","135500","134300","134900","135000","135800","134900","135400"
"8957","20230703","192400","192800","190900","191400","191555.6499","1885","361082400","192400","192800","190900","191200","191200","192500","190900","191400"
"8958","20230703","114400","114800","113800","114700","114407.9118","2768","316681100","114400","114800","113800","114000","114300","114700","114200","114700"
"8960","20230703","145500","145700","143300","144700","144405.5743","6799","981813500","145500","145700","143300","143400","143400","144900","143400","144700"
"8961","20230703","72300","72600","71800","72300","72203.6723","4357","314591400","72300","72600","71800","72200","72200","72400","72000","72300"
"8963","20230703","57400","57600","56100","56700","56750.3357","27255","1546730400","57400","57600","56100","56300","56300","56700","56200","56700"
"8964","20230703","470000","471500","464000","468500","467164.0284","1832","855844500","470000","471500","464000","465000","465000","468500","465000","468500"
"8966","20230703","146900","147300","146100","146900","146700.2692","2229","326994900","146900","147300","146100","146300","146700","146900","146100","146900"
"8967","20230703","314000","315000","312500","314500","313875.1743","1434","450097000","314000","315000","313000","313000","313000","314500","312500","314500"
"8968","20230703","166400","166800","165400","165900","165975.2667","1031","171120500","166400","166800","165500","165500","165500","166300","165400","165900"
"8972","20230703","348500","354000","347500","353000","351973.2694","5836","2054116000","348500","352500","347500","350500","352500","354000","351500","353000"
"8975","20230703","90200","90300","89600","90200","90003.3033","4995","449566500","90200","90300","89600","90000","90000","90200","89800","90200"
"8976","20230703","636000","645000","635000","638000","638784.5036","2065","1319090000","636000","645000","635000","637000","640000","640000","635000","638000"
"8977","20230703","144800","145900","144600","145400","145287.7101","952","138313900","144800","145400","144600","145100","145200","145900","145100","145400"
"8979","20230703","231900","232900","230900","232300","231971.4533","578","134079500","231900","232900","230900","231200","232800","232800","231000","232300"
"8984","20230703","276300","277400","274200","274400","275347.4314","6015","1656214800","276300","277400","274200","275100","275400","276500","274400","274400"
"8985","20230703","74000","74200","73000","74000","73770.948","18164","1339975500","74000","74200","73000","73100","73100","74200","73000","74000"
"8986","20230703","114500","115200","114200","115000","114733.232","3948","452966800","114500","115200","114200","114600","114500","115000","114500","115000"
"8987","20230703","125000","127700","124400","127600","126659.4506","5788","733104900","125000","126200","124400","126200","126400","127700","126300","127600"
