"SC","日付","始値","高値","安値","終値","VWAP","出来高","売買代金","前場始値","前場高値","前場安値","前場終値","後場始値","後場高値","後場安値","後場終値"
"2971","20230413","108000","109000","108000","108600","108588.5615","577","62655600","108000","109000","108000","108900","108700","108800","108600","108600"
"2972","20230413","81300","81600","81100","81600","81336.0406","788","64092800","81300","81500","81100","81400","81400","81600","81200","81600"
"2979","20230413","130800","130900","130200","130300","130431.3199","894","116605600","130800","130900","130200","130400","130300","130600","130300","130300"
"2989","20230413","115000","115500","114600","115500","114835.8597","1768","203029800","115000","115400","114600","114600","114600","115500","114600","115500"
"3226","20230413","611000","614000","610000","611000","611977.3829","619","378814000","611000","614000","610000","614000","614000","614000","610000","611000"
"3234","20230413","150900","151800","150700","151200","151249.8423","1585","239731000","150900","151800","150700","151200","151200","151600","151100","151200"
"3249","20230413","150300","151900","149800","150700","151071.406","2532","382512800","150300","151600","149800","151400","151500","151900","150700","150700"
"3269","20230413","323000","327500","322500","324500","325240.8666","2354","765617000","323000","327500","322500","326500","325500","326500","324500","324500"
"3278","20230413","205200","205700","204200","205000","204843.2616","883","180876600","205200","205700","204200","204700","204900","205700","204300","205000"
"3279","20230413","390000","392000","390000","390500","390970.6091","1412","552050500","390000","392000","390000","391000","390500","392000","390500","390500"
"3281","20230413","146900","148200","146100","146900","147316.889","6146","905409600","146900","148200","146100","147800","148000","148100","146900","146900"
"3282","20230413","320000","323000","319500","320500","321266.5653","1645","528483500","320000","323000","319500","322500","322000","323000","320500","320500"
"3283","20230413","298900","299900","297100","297500","298121.2299","5464","1628934400","298900","299500","297500","299200","299200","299900","297100","297500"
"3287","20230413","704000","711000","704000","707000","707748.9796","490","346797000","704000","711000","704000","707000","707000","708000","707000","707000"
"3290","20230413","228400","232000","228200","230900","230686.392","801","184779800","228400","231400","228200","230100","230400","232000","229200","230900"
"3292","20230413","152000","152700","151400","152000","152058.0738","2793","424698200","152000","152700","151400","151800","151800","152400","151800","152000"
"3295","20230413","151200","151900","150500","151500","151427.702","1906","288621200","151200","151900","150500","151500","151900","151900","151200","151500"
"3296","20230413","316000","318000","315500","316500","316624.1299","431","136465000","316000","318000","316000","317000","317500","317500","315500","316500"
"3309","20230413","74200","74700","73900","74300","74324.9604","10729","797432500","74200","74600","73900","74400","74600","74700","74200","74300"
"3451","20230413","130800","131400","130700","130900","130986.5125","519","67982000","130800","131400","130700","130900","131000","131200","130900","130900"
"3453","20230413","236200","237100","235900","236100","236217.5732","717","169368000","236200","237100","236000","236300","236100","236400","235900","236100"
"3455","20230413","161800","162100","160700","161000","161255.5838","394","63534700","161800","162100","161300","161900","161600","161900","160700","161000"
"3459","20230413","111900","112500","111800","112200","112100","492","55153200","111900","112500","111800","112200","112000","112200","111900","112200"
"3462","20230413","151800","153000","151300","152300","152380.2753","6393","974167100","151800","153000","151300","152800","153000","153000","152000","152300"
"3463","20230413","103400","104200","102500","104100","103726.7956","724","75098200","103400","103800","102500","103400","103600","104200","103400","104100"
"3466","20230413","154500","155200","154000","154600","154654.6801","1891","292452000","154500","155200","154000","154800","154800","155000","154400","154600"
"3468","20230413","55100","56000","55100","55600","55735.4755","3470","193402100","55100","56000","55100","55900","56000","56000","55600","55600"
"3470","20230413","125300","126200","125100","125700","125696.9499","459","57694900","125300","126200","125200","125600","126100","126100","125100","125700"
"3471","20230413","484000","487000","483500","486000","485685.4991","1062","515798000","484000","487000","483500","485000","485000","486500","484000","486000"
"3472","20230413","63700","63700","63100","63600","63381.9018","326","20662500","63700","63700","63200","63200","63300","63600","63100","63600"
"3476","20230413","45800","46100","45750","45950","45920.2695","3488","160169900","45800","46050","45750","45900","46000","46100","45950","45950"
"3481","20230413","393000","395500","393000","395000","394396.1973","973","383747500","393000","395500","393000","393500","393500","395000","393500","395000"
"3487","20230413","180400","182100","180400","181000","181467.2556","2660","482702900","180400","182100","180400","181900","182000","182000","180500","181000"
"3488","20230413","107700","108000","107500","107600","107688.9943","527","56752100","107700","108000","107500","107700","107700","107900","107600","107600"
"3492","20230413","88600","90100","88400","89800","89415.9204","3618","323506800","88600","89700","88400","89400","89400","90100","89300","89800"
"3493","20230413","131400","132200","131400","131500","131627.6423","738","97141200","131400","132200","131400","131500","131500","131800","131400","131500"
"8951","20230413","547000","550000","546000","547000","547411.6035","4378","2396568000","547000","550000","547000","547000","549000","549000","546000","547000"
"8952","20230413","521000","525000","519000","523000","522826.9592","4785","2501727000","521000","525000","519000","524000","525000","525000","522000","523000"
"8953","20230413","91200","91800","91000","91300","91393.485","16132","1474359700","91200","91800","91100","91500","91400","91600","91000","91300"
"8954","20230413","167500","167900","167000","167600","167509.2664","2849","477233900","167500","167900","167000","167300","167300","167700","167200","167600"
"8955","20230413","345500","347500","345000","346000","346242.2498","1129","390907500","345500","347500","345000","346000","346000","347500","345500","346000"
"8956","20230413","131900","132800","131800","132000","132099.3132","2184","288504900","131900","132800","131800","132100","132000","132300","131900","132000"
"8957","20230413","176000","176000","174900","175300","175430.9798","1388","243498200","176000","176000","174900","175500","175500","175700","175000","175300"
"8958","20230413","103300","103700","103200","103200","103358.557","2273","234934000","103300","103700","103200","103300","103300","103500","103200","103200"
"8960","20230413","142100","144200","141800","143700","143465.564","4353","624505600","142100","143400","141800","143100","143200","144200","142900","143700"
"8961","20230413","69000","69500","68900","69500","69339.3812","2844","197201200","69000","69500","68900","69200","69100","69500","69100","69500"
"8963","20230413","53200","54200","53100","53900","53816.6535","18933","1018910700","53200","54200","53100","54000","53900","54100","53800","53900"
"8964","20230413","471500","475500","471500","473000","473815.4286","875","414588500","471500","475500","471500","473500","473000","475500","473000","473000"
"8966","20230413","153500","154600","153300","154300","154137.8788","1122","172942700","153500","154600","153300","153800","153900","154500","153900","154300"
"8967","20230413","305000","308500","304500","307000","307091.6433","1424","437298500","305000","308000","304500","308000","308000","308500","306500","307000"
"8968","20230413","160000","161100","160000","160400","160443.4851","637","102202500","160000","161100","160000","160200","160300","160800","160200","160400"
"8972","20230413","299900","300500","297500","298600","298312.9502","3776","1126429700","299900","300500","297500","297700","297600","299000","297600","298600"
"8975","20230413","99300","101300","98900","101100","100590.9648","16823","1692241800","99300","100700","98900","100400","100400","101300","100200","101100"
"8976","20230413","585000","588000","583000","584000","585164.557","474","277368000","585000","588000","584000","585000","586000","587000","583000","584000"
"8977","20230413","142100","143000","141800","142900","142532.4934","754","107469500","142100","142600","141800","142100","142000","143000","142000","142900"
"8979","20230413","222100","222300","219600","220900","220502.6602","827","182355700","222100","222300","219600","220000","220700","220900","219900","220900"
"8984","20230413","274000","277000","272700","275400","275375.8769","3022","832185900","274000","276900","272700","276800","276900","277000","274500","275400"
"8985","20230413","74300","76000","73800","75600","75294.9616","12107","911596100","74300","75500","73800","75000","74900","76000","74900","75600"
"8986","20230413","110700","111300","110600","111000","110984.7705","1983","220082800","110700","111300","110600","111200","111100","111200","110800","111000"
"8987","20230413","115300","115800","115200","115400","115473.1266","1935","223440500","115300","115800","115200","115400","115400","115600","115300","115400"
