"SC","日付","始値","高値","安値","終値","VWAP","出来高","売買代金","前場始値","前場高値","前場安値","前場終値","後場始値","後場高値","後場安値","後場終値"
"2971","20230323","105100","106000","103900","106000","105445.4134","1548","163229500","105100","105900","103900","105500","105500","106000","105400","106000"
"2972","20230323","81600","82000","81100","81800","81733.0935","1251","102248100","81600","81900","81100","81800","81900","82000","81700","81800"
"2979","20230323","132200","133600","131100","133500","132844.3639","1517","201524900","132200","133300","131100","132500","132500","133600","132100","133500"
"2989","20230323","115300","116900","115100","116900","116211.2462","1316","152934000","115300","116700","115100","116300","116500","116900","116000","116900"
"3226","20230323","581000","584000","577000","582000","581368.4211","779","452886000","581000","584000","577000","579000","579000","583000","579000","582000"
"3234","20230323","145800","147100","145100","146600","146365.0844","3139","459440000","145800","147100","145100","146200","146000","146800","145800","146600"
"3249","20230323","144600","145200","142400","145000","144430.3524","19837","2865064900","144600","145200","142400","143000","143000","145200","142700","145000"
"3269","20230323","311000","313000","307500","312500","310959.681","2257","701836000","311000","312000","307500","310000","310000","313000","310000","312500"
"3278","20230323","198300","199100","196500","197800","197767.0397","1966","388810000","198300","199100","196500","197900","197600","198100","196600","197800"
"3279","20230323","367000","367000","363500","365500","365058.4488","1805","658930500","367000","367000","363500","365000","365000","366000","364000","365500"
"3281","20230323","144500","145000","142800","144800","144302.6733","7631","1101173700","144500","144600","142800","143700","143600","145000","143600","144800"
"3282","20230323","308000","310500","305000","309000","308330.6401","1609","496104000","308000","309500","305000","308500","308000","310500","308000","309000"
"3283","20230323","285600","286200","281400","283300","283458.423","5390","1527840900","285600","286200","282000","282300","282000","283500","281400","283300"
"3287","20230323","666000","667000","661000","663000","663759.9388","654","434099000","666000","667000","662000","664000","663000","665000","661000","663000"
"3290","20230323","226100","229800","225600","229600","228418.3651","893","203977600","226100","228500","225600","227300","227500","229800","227300","229600"
"3292","20230323","143100","143200","141800","142800","142547.8569","3243","462282700","143100","143200","141800","142500","142500","142800","142000","142800"
"3295","20230323","146600","146600","145000","145700","145799.2721","2473","360561600","146600","146600","145000","146200","146400","146400","145400","145700"
"3296","20230323","308000","310500","307500","309000","308829.6345","766","236563500","308000","310500","307500","309000","309500","309500","308000","309000"
"3309","20230323","69700","70000","69200","69700","69691.6393","9449","658516300","69700","70000","69200","69800","69900","69900","69500","69700"
"3451","20230323","128700","128700","127700","128500","128315.0121","413","52994100","128700","128700","127700","128400","128600","128600","128200","128500"
"3453","20230323","236800","237200","235500","236200","236316.5816","1568","370544400","236800","237200","235600","236400","236300","236900","235500","236200"
"3455","20230323","159200","159300","158000","159300","158837.5303","413","65599900","159200","159200","158000","158700","159200","159300","158500","159300"
"3459","20230323","109200","110300","109000","110100","109749.5166","931","102176800","109200","110000","109000","109800","109900","110300","109500","110100"
"3462","20230323","146700","148000","146000","146400","146615.4631","10289","1508526500","146700","148000","146000","146500","146300","146900","146000","146400"
"3463","20230323","105300","106000","102800","104400","104501.1561","2076","216944400","105300","106000","104600","105500","105200","105300","102800","104400"
"3466","20230323","152600","154500","151900","153900","153678.7426","2879","442441100","152600","154500","151900","153900","153600","154200","153200","153900"
"3468","20230323","53400","53900","53000","53600","53537.6259","3176","170035500","53400","53700","53000","53500","53400","53900","53300","53600"
"3470","20230323","123200","125000","123100","125000","124099.1632","1195","148298500","123200","124500","123100","124300","124500","125000","124200","125000"
"3471","20230323","462000","462000","455500","460500","458914.6341","2419","1110114500","462000","462000","455500","458000","459500","460500","457000","460500"
"3472","20230323","62700","62700","62100","62200","62340.5063","474","29549400","62700","62700","62100","62300","62300","62400","62100","62200"
"3476","20230323","43500","43550","43150","43550","43445.4148","3206","139286000","43500","43550","43150","43450","43550","43550","43350","43550"
"3481","20230323","394500","396500","390500","394500","394532.7175","1299","512498000","394500","396000","390500","394500","395500","396500","393500","394500"
"3487","20230323","178700","179200","177000","179000","178357.098","1275","227405300","178700","179200","177000","177900","177900","179100","177400","179000"
"3488","20230323","109100","110300","107900","110000","109206.7233","1294","141313500","109100","109100","107900","108600","109000","110300","108700","110000"
"3492","20230323","87300","88200","86600","88200","87553.8446","5033","440658500","87300","87700","86600","87500","87400","88200","87200","88200"
"3493","20230323","132100","132700","130800","132600","131970.1309","1222","161267500","132100","132600","130800","131500","131800","132700","131300","132600"
"8951","20230323","550000","552000","547000","548000","548834.0014","4241","2327605000","550000","552000","547000","548000","550000","550000","547000","548000"
