"SC","日付","始値","高値","安値","終値","VWAP","出来高","売買代金","前場始値","前場高値","前場安値","前場終値","後場始値","後場高値","後場安値","後場終値"
"2971","20230814","115500","115500","114600","115000","114936.9416","582","66893300","115500","115500","114700","114700","114700","115000","114600","115000"
"2972","20230814","95500","95500","94600","95100","95058.0825","897","85267100","95500","95500","94600","94600","94600","95300","94600","95100"
"2979","20230814","128000","128900","127600","127800","128061.0306","621","79525900","128000","128900","127700","127700","127800","128100","127600","127800"
"2989","20230814","119900","120500","119500","119700","120019.7964","884","106097500","119900","120500","119600","120000","120000","120100","119500","119700"
"3226","20230814","643000","646000","638000","640000","640427.907","1290","826152000","643000","646000","638000","639000","639000","640000","638000","640000"
"3234","20230814","144400","145500","144100","145400","145096.7588","1882","273072100","144400","145500","144100","144800","144800","145500","144800","145400"
"3249","20230814","145100","145200","142600","142700","143359.1837","3969","568992600","145100","145200","143100","143100","143000","143500","142600","142700"
"3269","20230814","336000","337000","330000","330500","332482.6863","1906","633712000","336000","337000","332500","332500","332500","333500","330000","330500"
"3278","20230814","220600","223800","220100","220700","221732.4017","1932","428387000","220600","223800","220100","221100","221600","222500","220700","220700"
"3279","20230814","407500","409500","404500","407500","406981.068","1030","419190500","407500","409500","404500","405000","405500","407500","405000","407500"
"3281","20230814","137700","138200","136600","136700","137139.8927","7826","1073256800","137700","138200","136900","137100","137200","137300","136600","136700"
"3282","20230814","330500","331500","325500","326500","327370.3308","2811","920238000","330500","331500","325500","327000","326500","327000","325500","326500"
"3283","20230814","290500","291500","286100","288100","288609.1973","3077","888050500","290500","291500","288500","288500","288500","288900","286100","288100"
"3287","20230814","657000","657000","645000","646000","650499.0915","1651","1073974000","657000","657000","645000","649000","650000","652000","646000","646000"
"3290","20230814","257700","258200","256300","257400","257098.005","401","103096300","257700","258200","256500","256500","257300","257400","256300","257400"
"3292","20230814","148600","148900","147300","147500","147842.6489","3979","588265900","148600","148900","147500","147500","147500","148000","147300","147500"
"3295","20230814","166400","167800","165800","166700","166591.3534","1862","310193100","166400","167800","165800","165800","165800","166700","165800","166700"
"3296","20230814","340500","342500","339000","341000","340842.9752","726","247452000","340500","342500","339000","339000","340000","341500","340000","341000"
"3309","20230814","84400","84500","83100","83500","83547.3478","7654","639471400","84400","84500","83200","83200","83300","83600","83100","83500"
"3451","20230814","135500","135500","134900","135100","135201.2308","325","43940400","135500","135500","134900","135100","135200","135400","135000","135100"
"3453","20230814","282600","284200","280900","281500","282163.3466","2008","566584000","282600","284200","280900","281200","281000","282600","281000","281500"
"3455","20230814","147800","148500","146300","146300","146872.0126","636","93410600","147800","148500","146400","146500","146500","146800","146300","146300"
"3459","20230814","112900","113500","112700","113000","112992.96","625","70620600","112900","113500","112800","112800","112800","113100","112700","113000"
"3462","20230814","172700","173300","171300","171900","172045.958","8325","1432282600","172700","173300","171300","171500","171800","172200","171500","171900"
"3463","20230814","111500","111700","110400","111100","111291.8455","699","77793000","111500","111700","110400","110600","111200","111600","111000","111100"
"3466","20230814","149300","149800","147900","148200","148576.8837","2933","435776000","149300","149800","148300","148500","148600","148700","147900","148200"
"3468","20230814","57400","57500","56200","56400","56760.2799","17004","965151800","57400","57500","56200","56500","56500","56500","56300","56400"
"3470","20230814","128800","129000","128200","128500","128589.2086","417","53621700","128800","129000","128200","128200","128600","128900","128300","128500"
"3471","20230814","497000","497000","487500","488000","491618.8859","2208","1085494500","497000","497000","489500","489500","490500","491000","487500","488000"
"3472","20230814","65000","65900","64600","65200","65277.5822","852","55616500","65000","65000","64600","64600","64700","65900","64600","65200"
"3476","20230814","46550","46850","46550","46800","46723.1488","2944","137552950","46550","46850","46550","46650","46550","46800","46550","46800"
"3481","20230814","396500","397500","394000","394500","395335.4232","957","378336000","396500","397500","395000","395500","395500","396000","394000","394500"
"3487","20230814","171600","172000","170000","170500","170678.4418","1322","225636900","171600","172000","170000","170200","170200","171100","170100","170500"
"3488","20230814","117500","118400","117500","118300","118045.8633","556","65633500","117500","118400","117500","118100","118200","118300","117800","118300"
"3492","20230814","98200","98200","97600","97900","97937.3505","3344","327502500","98200","98200","97800","97800","97800","98000","97600","97900"
"3493","20230814","130900","131500","130500","130600","130792.5094","801","104764800","130900","131500","130500","130500","130600","131000","130500","130600"
"8951","20230814","615000","619000","612000","612000","614078.6785","2936","1802935000","615000","619000","613000","613000","613000","616000","612000","612000"
"8952","20230814","585000","586000","580000","581000","582698.7353","2214","1290095000","585000","586000","580000","581000","583000","584000","581000","581000"
"8953","20230814","100200","100900","99600","99600","100039.2175","11630","1163456100","100200","100900","99800","99800","99900","100100","99600","99600"
"8954","20230814","185200","185900","183900","184800","184752.3963","3714","686170400","185200","185900","184300","184300","184500","184800","183900","184800"
"8955","20230814","361000","365000","361000","363500","363679.2453","1113","404775000","361000","365000","361000","363000","363000","365000","363000","363500"
"8956","20230814","136500","136900","136000","136900","136576.8262","1191","162663000","136500","136800","136000","136000","136000","136900","136000","136900"
"8957","20230814","185400","187000","184900","185700","185694.3471","1256","233232100","185400","187000","185400","185600","185300","185900","184900","185700"
"8958","20230814","117800","117800","116900","117400","117337.9599","1196","140336200","117800","117800","116900","116900","117000","117400","116900","117400"
"8960","20230814","154900","155700","154000","154900","154683.5278","4371","676121700","154900","155700","154000","154000","154200","155000","154000","154900"
"8961","20230814","74000","74400","73700","73800","73973.0385","4002","296040100","74000","74400","73700","73900","73900","74100","73700","73800"
"8963","20230814","59500","59900","58800","59000","59157.4071","29141","1723906000","59500","59900","58900","59000","59000","59100","58800","59000"
"8964","20230814","467000","469500","465500","468500","467490.1118","1163","543691000","467000","469500","465500","466500","466500","468500","466000","468500"
"8966","20230814","141200","142100","140600","141100","141060.6973","1262","178018600","141200","142100","140700","140700","140700","141100","140600","141100"
