"SC","日付","始値","高値","安値","終値","VWAP","出来高","売買代金","前場始値","前場高値","前場安値","前場終値","後場始値","後場高値","後場安値","後場終値"
"2971","20231206","117100","117600","117100","117600","117315.8209","335","39300800","117100","117400","117100","117200","117200","117600","117100","117600"
"2972","20231206","91600","92200","91400","91700","91707.3059","876","80335600","91600","92200","91400","91500","91500","91900","91400","91700"
"2979","20231206","120100","120600","119800","120500","120322.6496","2106","253399500","120100","120600","119800","120400","120400","120500","120000","120500"
"2989","20231206","125400","126400","125300","126300","125922.6027","292","36769400","125400","126100","125300","125900","126100","126400","125800","126300"
"3226","20231206","612000","616000","610000","615000","613634.3434","495","303749000","612000","616000","610000","615000","613000","615000","613000","615000"
"3234","20231206","140100","140800","140100","140800","140572.7402","2113","297030200","140100","140800","140100","140600","140400","140800","140100","140800"
"3249","20231206","136800","137400","136200","136900","136842.4717","2743","375358900","136800","137400","136200","137100","137000","137200","136500","136900"
"3269","20231206","329500","332500","329000","331000","330878.4177","1719","568780000","329500","332500","329000","331000","330500","332500","330000","331000"
"3279","20231206","397500","400000","394500","400000","398214.3239","1871","745059000","397500","398500","394500","397500","398000","400000","397000","400000"
"3281","20231206","138200","139000","137300","138600","138421.8302","6065","839528400","138200","138800","137300","138200","138200","139000","137700","138600"
"3282","20231206","322000","325000","321500","323500","323023.7484","1558","503271000","322000","325000","322000","323000","322500","323500","321500","323500"
"3283","20231206","268500","270700","267800","269700","269091.5154","5233","1408155900","268500","270700","267800","268600","268500","269800","267900","269700"
"3287","20231206","610000","612000","602000","605000","605918.552","442","267816000","610000","612000","602000","606000","606000","607000","604000","605000"
"3290","20231206","265500","267400","265500","267000","266452.521","476","126831400","265500","267400","265500","266600","266600","267000","265800","267000"
"3292","20231206","142900","142900","141700","142300","142192.5783","4662","662901800","142900","142900","142100","142200","142200","142400","141700","142300"
"3295","20231206","150700","151300","150300","151200","150876.9122","2824","426076400","150700","151300","150300","150800","150800","151300","150600","151200"
"3296","20231206","344500","346000","343000","344500","344276.8519","540","185909500","344500","346000","344000","344500","344500","345000","343000","344500"
"3309","20231206","79400","79900","79100","79600","79498.0413","11130","884813200","79400","79600","79100","79400","79300","79900","79200","79600"
"3451","20231206","134400","134500","133900","134400","134200.2375","421","56498300","134400","134500","134000","134100","134000","134400","133900","134400"
"3455","20231206","141000","142400","141000","142300","141969.3512","447","63460300","141000","142100","141000","142000","141900","142400","141500","142300"
"3459","20231206","109900","110600","109800","110600","110389.3382","544","60051800","109900","110600","109800","110600","110300","110600","109900","110600"
"3462","20231206","165800","167000","165400","167000","166437.1647","8648","1439348600","165800","166500","165400","166400","166500","167000","165500","167000"
"3463","20231206","107600","107900","106000","107500","107188.141","1248","133770800","107600","107900","106000","107400","107500","107600","106900","107500"
"3466","20231206","149100","149700","148000","149300","148889.6733","3428","510393800","149100","149700","148400","149200","149200","149300","148000","149300"
"3468","20231206","58000","58500","57800","58400","58221.6085","5160","300423500","58000","58500","57800","58300","58300","58400","58000","58400"
"3470","20231206","126000","126500","125800","126500","126167.8322","429","54126000","126000","126300","125800","126000","126000","126500","126000","126500"
"3471","20231206","465000","468000","461000","461500","462904.7619","1155","534655000","465000","468000","462000","464000","463000","464000","461000","461500"
"3472","20231206","61800","61900","61500","61900","61728.1289","807","49814600","61800","61900","61600","61700","61700","61900","61500","61900"
"3476","20231206","43700","44000","43650","43800","43764.4822","8362","365958600","43700","44000","43700","43750","43650","43800","43650","43800"
"3481","20231206","376500","378500","376000","378500","377418.1562","1063","401195500","376500","378500","376000","377500","377500","378500","376500","378500"
"3487","20231206","159800","160700","159300","159900","159971.4976","828","132456400","159800","160700","159600","160000","160000","160500","159300","159900"
