"SC","日付","始値","高値","安値","終値","VWAP","出来高","売買代金","前場始値","前場高値","前場安値","前場終値","後場始値","後場高値","後場安値","後場終値"
"2971","20230609","117100","117600","116700","117200","117220.1426","561","65760500","117100","117600","116700","117200","117500","117500","117000","117200"
"2972","20230609","86000","86400","85800","86400","86080.1705","2229","191872700","86000","86200","85800","86000","86000","86400","85800","86400"
"2979","20230609","134700","134700","133700","134500","134479.8917","1293","173882500","134700","134700","133700","134400","134600","134600","134000","134500"
"2989","20230609","119600","119800","119100","119400","119560.7201","611","73051600","119600","119800","119100","119500","119500","119700","119300","119400"
"3226","20230609","661000","664000","657000","663000","661167.5718","1289","852245000","661000","664000","658000","661000","662000","663000","657000","663000"
"3234","20230609","149200","149900","148400","149300","149333.8406","4468","667223600","149200","149500","148400","149400","149400","149900","149100","149300"
"3249","20230609","156100","158600","155500","158200","157382.8385","5658","890472100","156100","158400","155500","158000","158400","158600","157400","158200"
"3269","20230609","356500","359000","354500","358500","357433.1303","3776","1349667500","356500","358000","354500","357500","358000","359000","357000","358500"
"3278","20230609","208900","209900","207700","209200","209084.0867","2677","559718100","208900","209800","207700","209500","209500","209900","208700","209200"
"3279","20230609","405000","406000","400500","406000","404837.6895","1913","774454500","405000","405500","400500","404500","405000","406000","403500","406000"
"3281","20230609","146800","148100","146600","147900","147414.675","13540","1995994700","146800","148100","146600","147400","147500","147900","147000","147900"
"3282","20230609","342000","345500","339500","345500","343549.8282","2619","899757000","342000","344500","339500","344000","344500","345500","342500","345500"
"3283","20230609","305000","310000","302500","309000","307332.5697","7421","2280715000","305000","306500","302500","306500","307000","310000","306000","309000"
"3287","20230609","677000","678000","670000","672000","674139.3443","976","657960000","677000","678000","672000","673000","673000","674000","670000","672000"
"3290","20230609","241400","242600","239900","242600","241742.3497","1098","265433100","241400","241600","239900","241600","241600","242600","241100","242600"
"3292","20230609","156300","156800","155600","156600","156388.5686","4059","634781200","156300","156800","155600","156200","156200","156800","156100","156600"
"3295","20230609","156500","157600","156500","157100","156903.282","2468","387237300","156500","157600","156500","157300","157300","157600","156600","157100"
"3296","20230609","333500","334000","331500","334000","333289.2122","1409","469604500","333500","333500","331500","333500","334000","334000","332500","334000"
"3309","20230609","79300","79700","79100","79700","79438.0785","12209","969859500","79300","79700","79200","79400","79300","79700","79100","79700"
"3451","20230609","130400","131100","130000","130800","130606.7485","815","106444500","130400","130800","130000","130600","130600","131100","130300","130800"
"3453","20230609","253000","253000","251400","252400","252307.2727","2695","679968100","253000","253000","251400","252100","252100","252900","251400","252400"
"3455","20230609","164300","165300","163500","164100","164462.9442","985","161996000","164300","165300","163500","165000","164800","164900","164000","164100"
"3459","20230609","116600","117300","116100","116800","116754.1975","810","94570900","116600","117300","116100","117200","117200","117200","116400","116800"
"3462","20230609","165400","166000","164300","164700","165004.0537","10953","1807289400","165400","166000","164400","164900","165400","165400","164300","164700"
"3463","20230609","100000","101200","99900","101100","100577.1873","1543","155190600","100000","100800","99900","100600","100800","101200","100100","101100"
"3466","20230609","162700","163800","162200","163400","162996.9697","4125","672362500","162700","163600","162200","163000","163400","163800","162700","163400"
"3468","20230609","59600","59600","58800","59500","59321.1531","7493","444493400","59600","59600","58800","59100","59200","59500","59100","59500"
"3470","20230609","132500","132600","132000","132500","132401.6541","665","88047100","132500","132600","132100","132500","132600","132600","132000","132500"
"3471","20230609","497500","509000","496000","507000","502651.5861","1923","966599000","497500","506000","496000","504000","505000","509000","504000","507000"
"3472","20230609","65400","65500","64800","65500","65351.0883","781","51039200","65400","65500","64800","65300","65500","65500","65300","65500"
"3476","20230609","46050","46250","45800","46250","46107.2731","4496","207298300","46050","46150","45800","46150","46150","46250","46050","46250"
"3481","20230609","426000","427000","423500","426500","425681.8182","1276","543170000","426000","427000","423500","426000","426000","427000","424500","426500"
"3487","20230609","189200","191400","188700","191200","190433.4525","1958","372868700","189200","190900","188700","190800","190900","191400","190500","191200"
"3488","20230609","110900","111100","110300","110700","110841.1765","986","109289400","110900","111100","110300","110900","110900","111100","110600","110700"
"3492","20230609","93900","94000","92900","93400","93545.381","3832","358465900","93900","94000","92900","93500","93300","93700","93300","93400"
"3493","20230609","137500","138400","136000","138100","137724.9678","1554","214024600","137500","138400","136000","137900","138000","138200","137200","138100"
"8951","20230609","555000","567000","555000","566000","561675.5874","6427","3609889000","555000","563000","555000","563000","563000","567000","562000","566000"
"8952","20230609","532000","537000","531000","537000","534958.8579","4448","2379497000","532000","537000","531000","537000","537000","537000","534000","537000"
"8953","20230609","97500","98800","96900","98600","98170.1118","19148","1879761300","97500","98400","96900","98400","98500","98800","97900","98600"
"8954","20230609","178800","180800","177300","180600","179729.5109","7177","1289918700","178800","179900","177300","179900","180100","180800","179500","180600"
"8955","20230609","351500","353000","349500","353000","351853.1268","1743","613280000","351500","352500","349500","352500","352500","353000","351000","353000"
"8956","20230609","131900","133700","131900","133200","132732.1837","5074","673483100","131900","132900","131900","132900","133000","133700","132700","133200"
"8957","20230609","188300","189200","187000","188800","188387.8195","1995","375833700","188300","189200","187000","188800","188700","189200","187700","188800"
"8958","20230609","107200","107900","107100","107800","107500.319","2821","303258400","107200","107900","107100","107600","107700","107800","107400","107800"
"8960","20230609","145800","147900","145300","147900","146875.7179","8393","1232727900","145800","147300","145300","147200","147300","147900","146800","147900"
"8961","20230609","71000","71400","70400","71300","71077.215","6535","464489600","71000","71300","70400","71200","71000","71400","70800","71300"
"8963","20230609","57500","57600","56700","57000","57178.1527","20300","1160716500","57500","57600","56700","57400","57400","57500","56900","57000"
"8964","20230609","487000","488000","484000","487500","486728.7402","1270","618145500","487000","487500","484000","487000","486500","488000","486000","487500"
"8966","20230609","154600","154700","153600","154100","154197.3096","2639","406926700","154600","154700","153700","154400","154100","154400","153600","154100"
"8967","20230609","323000","326500","322000","325500","324234.9537","2160","700347500","323000","324500","322000","323500","324500","326500","324000","325500"
"8968","20230609","160800","161100","159900","161000","160799.2051","1258","202285400","160800","161100","159900","160900","161000","161000","160300","161000"
"8972","20230609","306000","308500","305500","308500","307363.1072","2491","765641500","306000","308500","305500","308500","308500","308500","307000","308500"
"8975","20230609","89300","89300","88800","89000","89057.0259","5131","456951600","89300","89300","88800","89000","88900","89200","88800","89000"
"8976","20230609","594000","598000","592000","598000","595457.7626","876","521621000","594000","596000","592000","596000","596000","598000","594000","598000"
"8977","20230609","144300","145300","143500","144300","144480.2333","1629","235358300","144300","145300","143500","145000","144700","144900","144100","144300"
"8979","20230609","232200","234200","231500","233100","233052.8239","602","140297800","232200","234000","231500","233500","234000","234200","233000","233100"
"8984","20230609","289500","289900","287700","288600","288888.6356","5614","1621820800","289500","289900","287800","288800","288800","289400","287700","288600"
"8985","20230609","75100","75200","73700","74800","74571.2951","16694","1244893200","75100","75200","73700","74200","74100","74900","74100","74800"
"8986","20230609","112600","113700","112300","113600","113102.5641","6474","732226000","112600","113400","112300","113400","113400","113700","112900","113600"
"8987","20230609","120200","120300","119500","120100","119934.7387","4056","486455300","120200","120300","119500","119900","119700","120200","119500","120100"
