"SC","日付","始値","高値","安値","終値","VWAP","出来高","売買代金","前場始値","前場高値","前場安値","前場終値","後場始値","後場高値","後場安値","後場終値"
"2971","20230705","121500","122100","121300","122000","121792.915","494","60165700","121500","122100","121300","122000","121500","122000","121500","122000"
"2972","20230705","91100","91600","90500","91300","91196.4469","2139","195069200","91100","91600","90500","90700","90800","91600","90700","91300"
"2979","20230705","130800","132200","130500","132000","131544.7222","1080","142068300","130800","131600","130500","131300","131300","132200","131200","132000"
"2989","20230705","125900","126600","125600","126600","126269.1549","710","89651100","125900","126200","125600","126200","126100","126600","126100","126600"
"3226","20230705","645000","652000","644000","650000","649222.4646","917","595337000","645000","651000","644000","650000","650000","652000","648000","650000"
"3234","20230705","147700","148400","147300","148100","147903.2395","3056","451992300","147700","148400","147300","147900","148100","148100","147600","148100"
"3249","20230705","148900","152200","148900","152200","151140.5366","5516","833691200","148900","150300","148900","150200","150000","152200","150000","152200"
"3269","20230705","337500","341000","337500","338000","338746.1115","5272","1785869500","337500","341000","337500","340000","339500","340500","337500","338000"
"3278","20230705","235800","238200","235200","238200","236966.2929","4548","1077722700","235800","237600","235200","236200","236400","238200","236200","238200"
"3279","20230705","403500","405000","402000","404500","404000","1177","475508000","403500","405000","402000","402500","404000","404500","403000","404500"
"3281","20230705","141000","142200","140600","142200","141739.1093","10509","1489536300","141000","141700","140600","141500","141500","142200","141500","142200"
"3282","20230705","345500","347500","345000","347500","346544.8505","1204","417240000","345500","346500","345000","346000","346000","347500","346000","347500"
"3283","20230705","298700","302000","297800","300500","300242.9921","7092","2129323300","298700","301000","297800","299200","299600","302000","299000","300500"
"3287","20230705","612000","612000","605000","605000","607317.8295","1161","705096000","612000","612000","608000","608000","608000","609000","605000","605000"
"3290","20230705","248500","251600","248300","250500","250142.4419","1204","301171500","248500","250600","248300","248800","248900","251600","248900","250500"
"3292","20230705","153600","154400","153600","153700","153826.3768","3105","477630900","153600","154400","153600","153800","153700","154300","153600","153700"
"3295","20230705","159800","161400","159800","160600","160628.6642","2156","346315400","159800","161400","159800","161000","160500","161000","160200","160600"
"3296","20230705","347000","349500","345500","349500","348049.3243","1480","515113000","347000","347500","345500","347000","347500","349500","347000","349500"
"3309","20230705","83500","83500","82800","83200","83128.9329","8575","712830600","83500","83500","82800","82800","83100","83200","82800","83200"
"3451","20230705","133900","134700","133700","134400","134193.7409","687","92191100","133900","134100","133700","133800","133800","134700","133800","134400"
"3453","20230705","294100","299000","294100","297300","297716.8575","3494","1040222700","294100","298300","294100","298100","298100","299000","297300","297300"
"3455","20230705","161500","161800","160700","161000","161179.8521","541","87198300","161500","161800","160700","160800","160900","161400","160900","161000"
"3459","20230705","120600","120700","119400","120100","120111.2922","859","103175600","120600","120700","120200","120400","120100","120400","119400","120100"
"3462","20230705","164400","164900","163500","164100","164063.1437","7437","1220137600","164400","164500","163500","164100","164000","164900","163600","164100"
"3463","20230705","105200","105500","103700","104200","104445.6483","563","58802900","105200","105500","103700","103900","104100","104500","103900","104200"
"3466","20230705","154100","157400","153400","155700","155715.3554","27886","4342278400","154100","156200","153400","156000","156000","157400","155600","155700"
"3468","20230705","59100","59200","58700","58900","58922.818","3357","197803900","59100","59200","58800","58900","58900","59000","58700","58900"
"3470","20230705","128700","128900","128200","128600","128530.963","675","86758400","128700","128900","128400","128400","128400","128800","128200","128600"
"3471","20230705","496500","499500","496500","499000","498382.8642","1208","602046500","496500","499500","496500","498000","496500","499500","496500","499000"
"3472","20230705","64800","65400","64800","65100","65140.9241","606","39475400","64800","65300","64800","65100","65300","65400","65100","65100"
"3476","20230705","46000","46000","45650","45850","45822.1628","2617","119916600","46000","46000","45700","45800","45750","45850","45650","45850"
"3481","20230705","407000","409000","405500","409000","407905.6827","1267","516816500","407000","407500","405500","407500","407500","409000","407500","409000"
"3487","20230705","176800","179600","176600","178600","178409.6491","2052","366096600","176800","178300","176600","178000","177700","179600","177700","178600"
"3488","20230705","115400","115900","115100","115900","115603.0635","457","52830600","115400","115700","115100","115500","115700","115900","115500","115900"
"3492","20230705","96200","96500","95700","96500","96168.3952","1427","137232300","96200","96200","95700","96100","95900","96500","95900","96500"
"3493","20230705","133900","134800","133700","134400","134278.112","964","129444100","133900","134400","133700","134200","134500","134800","134100","134400"
"8951","20230705","584000","590000","581000","590000","587512.2467","5675","3334132000","584000","587000","581000","586000","586000","590000","586000","590000"
"8952","20230705","556000","562000","554000","561000","559585.4279","3143","1758777000","556000","559000","554000","559000","558000","562000","558000","561000"
"8953","20230705","95500","96200","95200","96100","95828.4649","11133","1066858300","95500","95800","95200","95500","95400","96200","95300","96100"
"8954","20230705","175500","176300","174600","175000","175098.0786","5777","1011541600","175500","176300","174700","174900","175300","175400","174600","175000"
"8955","20230705","349500","352500","349500","352000","351630.9591","1783","626958000","349500","352000","349500","351000","351500","352500","351000","352000"
"8956","20230705","134400","134800","133900","134400","134341.8161","1729","232277000","134400","134800","133900","134300","134100","134600","134100","134400"
