"SC","日付","始値","高値","安値","終値","VWAP","出来高","売買代金","前場始値","前場高値","前場安値","前場終値","後場始値","後場高値","後場安値","後場終値"
"2971","20240227","115400","116200","114900","115400","115556.3097","943","108969600","115400","115800","114900","115500","115400","116200","115300","115400"
"2972","20240227","88500","89400","88300","88800","88904.0301","1861","165450400","88500","89000","88300","88600","88900","89400","88500","88800"
"2979","20240227","114000","114600","113400","114300","114097.8968","3994","455707000","114000","114300","113400","113900","113900","114600","113800","114300"
"2989","20240227","123300","124800","123300","124100","124040.0918","1307","162120400","123300","124300","123300","124000","124100","124800","123700","124100"
"3226","20240227","589000","593000","587000","588000","589905.8858","3432","2024557000","589000","593000","587000","592000","590000","593000","588000","588000"
"3234","20240227","131000","131300","130600","130600","130834.5938","5871","768129900","131000","131300","130600","130800","130800","131300","130600","130600"
"3249","20240227","126800","127600","125500","126200","126490.9411","82681","10458397500","126800","127600","125600","127200","127200","127500","125500","126200"
"3269","20240227","312500","314500","309500","311500","312231.6013","4715","1472172000","312500","314500","309500","313500","313500","314000","311500","311500"
"3279","20240227","391000","392500","387000","390500","390564.4322","3461","1351743500","391000","391500","387000","391500","391500","392500","390000","390500"
"3281","20240227","121500","121900","120200","120200","120828.5439","44104","5329022100","121500","121900","120400","120900","120600","121000","120200","120200"
"3282","20240227","291900","294400","291000","292800","292788.8068","2707","792579300","291900","294400","291000","293100","293500","293500","291900","292800"
"3283","20240227","255500","258400","254000","256400","256211.0025","11461","2936434300","255500","256100","254000","255100","255400","258400","255000","256400"
"3287","20240227","550000","556000","547000","549000","551603.1833","1822","1005021000","550000","556000","547000","553000","554000","555000","549000","549000"
"3290","20240227","265400","265400","260600","261700","263695.8589","3743","987013600","265400","265400","260600","263200","263100","264200","261400","261700"
"3292","20240227","133500","133600","132600","132600","132954.5742","6963","925762700","133500","133600","132700","133400","133400","133400","132600","132600"
"3295","20240227","150800","152300","149900","151300","151295.8394","9638","1458189300","150800","151600","149900","151400","151600","152300","151300","151300"
"3296","20240227","330000","332000","329000","329000","330050.838","1790","590791000","330000","331500","329000","331500","331500","332000","329000","329000"
"3309","20240227","74500","74600","73600","74400","74334.7298","15563","1156871400","74500","74600","73600","74500","74300","74600","74100","74400"
"3451","20240227","138000","139400","137800","139000","138693.6685","1074","148957000","138000","139000","137800","139000","139000","139400","138500","139000"
"3455","20240227","130000","131400","129900","129900","130498.2614","1553","202663800","130000","131400","129900","131000","131000","131300","129900","129900"
"3459","20240227","103500","104200","102900","103800","103695.3137","1323","137188900","103500","103900","102900","103900","103900","104200","103400","103800"
"3462","20240227","152500","153700","151100","151100","152071.3782","37122","5645193700","152500","153700","152100","152500","152500","152700","151100","151100"
"3463","20240227","111600","112600","111200","111300","111897.8979","2664","298096000","111600","112600","111200","112000","111600","112300","111200","111300"
"3466","20240227","145100","146200","144900","145000","145309.4038","14877","2161768000","145100","146200","144900","145700","145600","145900","145000","145000"
"3468","20240227","56500","56800","56300","56400","56497.1666","6494","366892600","56500","56800","56300","56400","56700","56800","56300","56400"
"3470","20240227","120400","120600","120100","120200","120300.8235","850","102255700","120400","120600","120100","120400","120200","120500","120100","120200"
"3471","20240227","434000","434000","429000","429500","430447.457","2674","1151016500","434000","434000","429000","430000","429500","432000","429500","429500"
"3472","20240227","76500","76900","75800","76400","76347.3757","1448","110551000","76500","76900","75900","76400","76000","76500","75800","76400"
"3476","20240227","44450","44700","44450","44500","44543.1886","6335","282181100","44450","44650","44450","44600","44600","44700","44450","44500"
"3481","20240227","351000","357500","351000","354000","353357.0593","5128","1812015000","351000","357500","351000","356500","355500","357000","354000","354000"
"3487","20240227","144900","145600","143900","143900","144564.4852","3652","527949500","144900","145600","144000","145300","145000","145100","143900","143900"
"3488","20240227","116700","117400","116000","116700","116885.2878","2814","328915200","116700","117200","116000","116800","117000","117400","116700","116700"
"3492","20240227","97800","97800","96700","97200","97421.8634","10003","974510900","97800","97800","96700","97800","97800","97800","97200","97200"
"3493","20240227","121200","121200","120200","120300","120549.5334","3965","477978900","121200","121200","120300","120300","120400","120900","120200","120300"
"8951","20240227","586000","590000","581000","586000","586413.2492","6340","3717860000","586000","586000","581000","586000","587000","590000","586000","586000"
"8952","20240227","543000","547000","540000","543000","543360.1108","4693","2549989000","543000","545000","540000","544000","545000","547000","543000","543000"
"8953","20240227","91800","92300","91300","91300","91669.5639","52786","4838869600","91800","92300","91500","92200","92000","92100","91300","91300"
"8954","20240227","163400","163400","160700","160900","162026.135","20440","3311814200","163400","163400","162000","162100","161700","162300","160700","160900"
"8955","20240227","330500","334500","330000","331500","332173.0389","3034","1007813000","330500","333500","330000","333000","334500","334500","331500","331500"
"8956","20240227","120300","120800","119600","120000","120188.1241","6189","743844300","120300","120400","119600","120100","120000","120800","120000","120000"
"8957","20240227","163500","164800","162800","163700","163966.1213","3545","581259900","163500","164800","162800","163900","163800","164600","163700","163700"
"8958","20240227","107800","108600","107200","107900","107982.0578","3567","385172000","107800","108300","107200","108300","108200","108600","107800","107900"
"8960","20240227","143200","144300","142900","143000","143324.6645","8794","1260397100","143200","144200","142900","143700","144000","144300","143000","143000"
"8961","20240227","71800","72000","71200","71200","71585.3033","20127","1440797400","71800","71900","71200","71700","71600","72000","71200","71200"
"8963","20240227","63800","65100","63600","64400","64465.6909","55032","3547675900","63800","64500","63600","64400","64500","65100","64300","64400"
"8964","20240227","423000","428000","423000","426500","426224.7191","1780","758680000","423000","426500","423000","426500","426500","428000","426000","426500"
"8966","20240227","135300","135900","134600","135100","135351.9341","2792","377902600","135300","135900","134600","135600","135600","135900","135100","135100"
"8967","20240227","259100","262000","258700","259500","260046.2599","3770","980374400","259100","262000","259000","260200","259500","260600","258700","259500"
"8968","20240227","169000","169900","168300","168600","169041.2142","5452","921612700","169000","169500","168300","169200","168900","169900","168600","168600"
"8972","20240227","150600","151700","148900","149400","149918.6503","24257","3636576700","150600","151700","150200","150300","150000","150600","148900","149400"
"8975","20240227","79500","80000","79200","79300","79487.7948","3392","269622600","79500","79800","79200","79700","79700","80000","79300","79300"
"8976","20240227","595000","595000","584000","587000","587958.4055","1731","1017756000","595000","595000","584000","585000","585000","589000","585000","587000"
"8977","20240227","137800","138400","137400","137500","137747.6923","1885","259654400","137800","138400","137500","138100","138000","138300","137400","137500"
"8979","20240227","196000","196000","193200","193200","194050.9905","1161","225293200","196000","196000","194600","195400","194500","194800","193200","193200"
"8984","20240227","245800","249000","244100","246700","246977.0152","20383","5034132500","245800","247500","244100","247100","247500","249000","246700","246700"
"8985","20240227","74800","76500","74600","75600","75665.0841","30562","2312476300","74800","75700","74600","75400","75500","76500","75500","75600"
"8986","20240227","102700","103100","102100","102200","102458.4333","6000","614750600","102700","103100","102100","102800","102700","103000","102100","102200"
"8987","20240227","121900","122200","121000","121000","121407.8345","4544","551677200","121900","122000","121000","121700","121800","122200","121000","121000"
