"SC","日付","始値","高値","安値","終値","VWAP","出来高","売買代金","前場始値","前場高値","前場安値","前場終値","後場始値","後場高値","後場安値","後場終値"
"2971","20230818","113900","114300","113400","113500","113713.3676","389","44234500","113900","114300","113600","114100","113500","113800","113400","113500"
"2972","20230818","93500","94600","93500","94100","94133.1475","1614","151930900","93500","94400","93500","94400","94400","94600","93800","94100"
"2979","20230818","127200","128100","127100","127800","127595.5657","654","83447500","127200","128100","127100","127800","127600","127800","127300","127800"
"2989","20230818","118500","119600","118500","118500","118831.3214","613","72843600","118500","119600","118500","119100","119300","119300","118500","118500"
"3226","20230818","640000","646000","636000","646000","643528.8018","868","558583000","640000","643000","636000","643000","644000","646000","643000","646000"
"3234","20230818","144200","144900","143700","143800","144082.9139","2265","326347800","144200","144900","143800","144400","144300","144500","143700","143800"
"3249","20230818","141500","143100","141000","141800","141871.3292","2731","387450600","141500","143100","141000","142200","141900","142200","141300","141800"
"3269","20230818","332500","336500","330000","336000","334638.0952","3780","1264932000","332500","334500","330000","333500","334000","336500","333500","336000"
"3278","20230818","221200","222900","219000","222900","221601.7249","2261","501041500","221200","222100","219000","221300","220900","222900","220800","222900"
"3279","20230818","401500","404500","399500","400500","401262.7306","1355","543711000","401500","404500","400500","401500","401000","401500","399500","400500"
"3281","20230818","137700","139000","137100","137800","137782.3792","9398","1294878800","137700","139000","137100","137600","137300","137800","137100","137800"
"3282","20230818","325500","330000","323500","330000","327448.8059","3936","1288838500","325500","328500","323500","327500","327500","330000","326500","330000"
"3283","20230818","278200","282400","277700","280000","280204.2435","4666","1307433000","278200","282400","277700","281200","280600","281000","280000","280000"
"3287","20230818","633000","642000","633000","640000","638974.4318","704","449838000","633000","642000","633000","641000","639000","642000","638000","640000"
"3290","20230818","255400","255400","253600","254700","254549.7959","735","187094100","255400","255400","253600","255000","255000","255200","254000","254700"
"3292","20230818","145200","146200","144700","145100","145286.9212","3196","464337000","145200","146200","144700","145500","145500","145600","144900","145100"
"3295","20230818","164900","166200","163400","163600","164271.1409","4321","709815600","164900","166200","164300","164400","164300","164500","163400","163600"
"3296","20230818","335000","341500","333500","340000","338650.8222","1946","659014500","335000","337500","333500","337000","337500","341500","337000","340000"
"3309","20230818","82600","82900","81700","82300","82194.6895","10564","868304700","82600","82900","81700","82400","82400","82600","81700","82300"
"3451","20230818","134500","135500","134500","134700","134900.8197","488","65831600","134500","135500","134500","135100","134800","135200","134600","134700"
"3453","20230818","281300","284300","280000","284300","283041.1483","1254","354933600","281300","283500","280000","282400","282800","284300","282400","284300"
"3455","20230818","146400","147500","145600","146700","146704.8889","675","99025800","146400","147500","145600","147300","147200","147500","146400","146700"
"3459","20230818","112000","112800","111800","112700","112376.6234","693","77877000","112000","112500","111800","112300","112200","112800","112200","112700"
"3462","20230818","169100","171800","169100","169900","170109.8649","8069","1372616500","169100","171800","169100","170500","170200","170500","169500","169900"
"3463","20230818","112900","113700","112200","113400","113155.0343","874","98897500","112900","113300","112200","113100","113100","113700","113100","113400"
"3466","20230818","148000","149100","147300","148200","148211.8836","2819","417809300","148000","149100","147300","148300","148200","148600","148000","148200"
"3468","20230818","54100","54400","53600","53700","54042.2316","45949","2483186500","54100","54400","54000","54200","54200","54200","53600","53700"
"3470","20230818","126000","126500","125500","125900","126068.1284","1277","160989000","126000","126500","125500","126500","126500","126500","125900","125900"
"3471","20230818","477000","481500","476000","477500","477735.9788","945","451460500","477000","481500","476500","478000","478000","478000","476000","477500"
"3472","20230818","64500","64700","64200","64200","64360.0515","388","24971700","64500","64700","64300","64400","64300","64400","64200","64200"
"3476","20230818","46550","47000","46550","46900","46828.3308","4541","212647450","46550","47000","46550","46900","46800","46900","46750","46900"
"3481","20230818","392500","396500","391500","393000","394226.8603","1102","434438000","392500","396500","391500","394500","395000","396000","393000","393000"
"3487","20230818","167000","167700","165300","165800","166151.3357","2246","373175900","167000","167700","166200","166900","166400","166500","165300","165800"
"3488","20230818","117400","117700","116700","117000","117149.1337","808","94656500","117400","117700","117100","117300","117300","117300","116700","117000"
"3492","20230818","95500","96000","95400","95700","95641.0056","2685","256796100","95500","96000","95400","95600","95700","95800","95400","95700"
"3493","20230818","129900","130800","129500","129900","130087.0416","818","106411200","129900","130800","129500","130300","129800","130200","129700","129900"
"8951","20230818","593000","595000","584000","584000","587164.9247","4784","2808997000","593000","595000","586000","589000","588000","590000","584000","584000"
"8952","20230818","577000","584000","577000","578000","579150.1434","3137","1816794000","577000","584000","577000","581000","581000","581000","578000","578000"
"8953","20230818","97700","98300","97200","97700","97663.1645","13620","1330172300","97700","98300","97200","97600","97400","98000","97300","97700"
"8954","20230818","181600","182200","180300","181000","181041.1097","3965","717828000","181600","182200","180300","181400","181200","181400","180600","181000"
"8955","20230818","357000","360500","355500","360500","359152.3682","1119","401891500","357000","360000","355500","358500","359500","360500","358000","360500"
"8956","20230818","136500","136700","135300","135900","136042.5879","1963","267051600","136500","136700","135300","135800","136000","136100","135600","135900"
"8957","20230818","182600","183500","181200","181600","181847.0143","1189","216216100","182600","183500","181400","182100","181800","182000","181200","181600"
