"SC","日付","始値","高値","安値","終値","VWAP","出来高","売買代金","前場始値","前場高値","前場安値","前場終値","後場始値","後場高値","後場安値","後場終値"
"2971","20240111","119100","119700","119000","119200","119372.26","1323","157929500","119100","119500","119000","119500","119400","119700","119200","119200"
"2972","20240111","90700","91000","90600","90600","90735.3755","1012","91824200","90700","91000","90600","90800","90600","90900","90600","90600"
"2979","20240111","121800","122000","121100","121700","121678.0262","1834","223157500","121800","121800","121100","121500","121600","122000","121500","121700"
"2989","20240111","127000","127100","126600","126700","126838.2463","536","67985300","127000","127000","126600","126800","126800","127100","126700","126700"
"3226","20240111","605000","606000","602000","603000","604011.4416","874","527906000","605000","606000","602000","603000","602000","606000","602000","603000"
"3234","20240111","141400","141500","140800","141000","141142.0896","2345","330978200","141400","141500","140800","141000","141300","141500","140900","141000"
"3249","20240111","142000","142200","141500","141700","141804.0498","3457","490216600","142000","142200","141500","141800","141800","142200","141500","141700"
"3269","20240111","323000","324000","320500","323000","322613.8294","2473","797824000","323000","323000","320500","322000","322000","324000","322000","323000"
"3279","20240111","389500","392000","389500","390000","390496.904","969","378391500","389500","391000","389500","390000","389500","392000","389500","390000"
"3281","20240111","142000","142800","141800","142600","142439.8958","7294","1038956600","142000","142500","141800","142300","142400","142800","142200","142600"
"3282","20240111","313000","315500","312500","313000","313768.1883","1402","439903000","313000","314500","312500","313500","314000","315500","313000","313000"
"3283","20240111","275200","278800","274700","278400","277478.9203","4853","1346605200","275200","277200","274700","277000","276600","278800","276200","278400"
"3287","20240111","577000","577000","563000","563000","566524.9344","1143","647538000","577000","577000","564000","566000","566000","567000","563000","563000"
"3290","20240111","269300","271300","269300","270100","270419.1462","773","209034000","269300","271000","269300","270700","270700","271300","270100","270100"
"3292","20240111","141400","141600","140900","140900","141193.0464","3322","469043300","141400","141600","141100","141200","141100","141500","140900","140900"
"3295","20240111","149600","150700","149600","150100","150121.6113","1564","234790200","149600","150300","149600","150100","149900","150700","149900","150100"
"3296","20240111","340500","343500","340500","342500","342296.8338","758","259461000","340500","342500","340500","342000","341000","343500","341000","342500"
"3309","20240111","77600","78300","77600","77800","77923.6058","4931","384241300","77600","78200","77600","78100","77800","78300","77800","77800"
"3451","20240111","137100","137100","136600","136600","136793.8628","554","75783800","137100","137100","136600","136900","137000","137000","136600","136600"
"3455","20240111","140300","140400","139200","139200","139684.0394","1015","141779300","140300","140400","139800","140000","139800","140000","139200","139200"
"3459","20240111","110400","111200","110300","110600","110769.9552","669","74105100","110400","111200","110300","111000","110600","111100","110600","110600"
"3462","20240111","162700","163300","162200","162200","162461.1266","8983","1459388300","162700","163300","162300","162600","162500","162900","162200","162200"
"3463","20240111","112900","113800","111800","113800","113059.7545","1548","175016500","112900","113000","112000","112000","112000","113800","111800","113800"
"3466","20240111","152400","153600","152100","152500","152789.3885","2224","339803600","152400","153100","152100","152500","152900","153600","152500","152500"
"3468","20240111","59100","59500","59000","59100","59218.0794","5238","310184300","59100","59300","59000","59300","59300","59500","59100","59100"
"3470","20240111","123300","123500","122900","122900","123151.2397","726","89407800","123300","123500","123100","123200","123100","123300","122900","122900"
"3471","20240111","462500","466500","462500","463500","464550.2035","737","342373500","462500","465500","462500","464000","464000","466500","463500","463500"
"3472","20240111","69000","69100","68100","68700","68502.093","860","58911800","69000","69100","68200","68400","68300","68700","68100","68700"
"3476","20240111","44300","44600","44250","44400","44398.7517","5768","256092000","44300","44400","44250","44350","44350","44600","44300","44400"
"3481","20240111","378000","381000","377500","380500","379435.365","1493","566497000","378000","380500","377500","379000","379000","381000","378500","380500"
"3487","20240111","156500","157800","156200","157400","157231.6896","1379","216822500","156500","157800","156200","157600","157800","157800","157000","157400"
"3488","20240111","118300","119100","117700","118800","118486.2335","908","107585500","118300","118600","117700","118600","118700","119100","118700","118800"
"3492","20240111","102000","102500","101900","102000","102162.0856","1870","191043100","102000","102300","101900","102200","102200","102500","102000","102000"
"3493","20240111","128100","129400","127600","128500","128627.1563","1171","150622400","128100","128400","127600","128400","128200","129400","128200","128500"
"8951","20240111","613000","619000","612000","619000","617512.5112","2238","1381993000","613000","617000","612000","617000","617000","619000","616000","619000"
"8952","20240111","585000","589000","584000","589000","587265.8341","2242","1316650000","585000","587000","584000","585000","585000","589000","585000","589000"
"8953","20240111","101600","102800","101300","102700","102316.179","13635","1395081100","101600","101900","101300","101900","102000","102800","101800","102700"
"8954","20240111","167900","168900","167700","168200","168262.887","4974","836939600","167900","168600","167700","168100","168000","168900","168000","168200"
"8955","20240111","359000","363500","357500","360000","360696.3901","1856","669452500","359000","361000","357500","360500","361000","363500","360000","360000"
"8956","20240111","124400","125600","124400","125000","125111.1359","2685","335923400","124400","125200","124400","125000","125000","125600","125000","125000"
"8957","20240111","172200","173800","172200","173000","173068.0028","1447","250429400","172200","173300","172200","173300","173500","173800","173000","173000"
"8958","20240111","111500","112100","111100","111200","111578.0919","1981","221036200","111500","111700","111100","111500","111700","112100","111200","111200"
"8960","20240111","147700","149400","147700","148400","148722.2314","4867","723831100","147700","149200","147700","148900","149000","149400","148200","148400"
"8961","20240111","73800","74000","73500","73500","73714.9969","3274","241342900","73800","74000","73600","73900","73600","74000","73500","73500"
"8963","20240111","59100","59300","58800","59000","59061.8306","32568","1923525700","59100","59200","58800","58900","58900","59300","58800","59000"
"8964","20240111","434000","437500","433500","435500","435288.3263","1422","618980000","434000","435500","433500","434500","435000","437500","434500","435500"
"8966","20240111","134600","135700","134500","135100","135128.676","1639","221475900","134600","135100","134500","135100","135200","135700","135100","135100"
"8967","20240111","284600","286500","284600","285000","285535.5963","1090","311233800","284600","286500","284600","285500","285100","286400","285000","285000"
"8968","20240111","169700","170900","169200","169400","169898.6979","1920","326205500","169700","170100","169400","170000","169700","170900","169200","169400"
"8972","20240111","162100","162600","160800","160800","161122.2835","8881","1430927000","162100","162600","161200","161300","161300","161600","160800","160800"
"8975","20240111","83000","83400","82800","83200","83133.0642","2229","185303600","83000","83400","82900","83000","83000","83300","82800","83200"
"8976","20240111","671000","677000","670000","671000","673136.2705","976","656981000","671000","675000","670000","675000","673000","677000","671000","671000"
"8977","20240111","139600","141300","139600","140600","140630.802","1172","164819300","139600","140500","139600","140500","140200","141300","140200","140600"
"8979","20240111","200800","201200","199800","199800","200499.0408","417","83608100","200800","201200","200400","200600","200600","201000","199800","199800"
"8984","20240111","259000","259100","256400","257800","257832.2003","6031","1554986000","259000","259100","256400","256700","257000","258900","256800","257800"
"8985","20240111","69800","70300","69500","69900","69865.4253","13507","943672300","69800","70000","69500","69600","69900","70300","69500","69900"
"8986","20240111","104400","105300","104200","104500","104715.7328","2784","291528600","104400","105000","104200","104800","104700","105300","104500","104500"
"8987","20240111","124500","124600","123800","124100","124158.6844","2706","335973400","124500","124600","123800","123900","123900","124600","123900","124100"
