"SC","日付","始値","高値","安値","終値","VWAP","出来高","売買代金","前場始値","前場高値","前場安値","前場終値","後場始値","後場高値","後場安値","後場終値"
"2971","20230728","116900","117600","115800","117600","116709.7039","3040","354797500","116900","116900","115800","116800","116900","117600","116100","117600"
"2972","20230728","95300","95600","94000","95500","94797.989","4724","447825700","95300","95400","94000","94400","94800","95600","94200","95500"
"2979","20230728","128500","129500","127300","129500","128590.6153","3218","413804600","128500","128500","127300","128000","128000","129500","127500","129500"
"2989","20230728","121300","122000","118900","120500","120228.901","13221","1589546300","121300","122000","119900","120400","120100","120500","118900","120500"
"3226","20230728","669000","677000","658000","675000","669011.6746","2741","1833761000","669000","670000","658000","670000","669000","677000","663000","675000"
"3234","20230728","143800","145300","142600","145300","144269.2223","8217","1185460200","143800","144800","142600","144100","144200","145300","143400","145300"
"3249","20230728","150100","151200","147300","150700","150075.0078","25588","3840119300","150100","151200","147900","149900","149300","150800","147300","150700"
"3269","20230728","351500","355500","342500","348500","348121.8252","22167","7716816500","351500","355500","349000","352000","350000","354000","342500","348500"
"3278","20230728","219800","224500","216600","223100","220470.1257","7401","1631699400","219800","221300","216600","220400","220700","224500","219200","223100"
"3279","20230728","417000","419000","409500","419000","415691.5367","2694","1119873000","417000","417000","409500","414000","414000","419000","412000","419000"
"3281","20230728","140900","141800","139300","141000","140724.2783","22238","3129426500","140900","141200","139300","141100","141100","141800","139900","141000"
"3282","20230728","343000","345000","337000","344500","341919.0009","3463","1184065500","343000","343500","337000","340500","340500","345000","338500","344500"
"3283","20230728","296800","296800","290600","293900","293791.8915","12567","3692082700","296800","296800","291900","295200","294600","296500","290600","293900"
"3287","20230728","625000","631000","617000","628000","625959.1313","5065","3170483000","625000","625000","617000","624000","626000","631000","618000","628000"
"3290","20230728","257700","260700","256500","260600","258673.8004","1042","269538100","257700","258900","256500","258400","259000","260700","257000","260600"
"3292","20230728","151000","151600","148300","150600","150379.3684","37840","5690355300","151000","151100","148300","149600","149900","151600","148900","150600"
"3295","20230728","165000","166100","163200","166100","164947.6281","5797","956201400","165000","165400","163200","164200","164500","166100","163200","166100"
"3296","20230728","339500","341000","336500","340500","338871.262","1973","668593000","339500","340000","336500","339000","339000","341000","336500","340500"
"3309","20230728","84400","84600","82100","84300","83705.6335","21727","1818672300","84400","84600","82100","83300","83400","84300","82800","84300"
"3451","20230728","136000","137500","135200","137500","136913.1502","4768","652801900","136000","136700","135200","136100","135600","137500","135500","137500"
"3453","20230728","280600","285000","276600","284000","281126.3585","3570","1003621100","280600","280600","276600","280200","280700","285000","278800","284000"
"3455","20230728","153400","154000","151700","153900","153223.6934","2583","395776800","153400","153700","151700","152900","153000","154000","152400","153900"
"3459","20230728","115800","117500","115700","116900","116647.1974","6494","757506900","115800","117400","115800","117300","117400","117500","115700","116900"
"3462","20230728","161900","166600","161900","166000","164639.6558","29456","4849625700","161900","164400","161900","163700","163700","166600","163200","166000"
"3463","20230728","110000","110000","107700","109900","108913.7531","2843","309641800","110000","110000","107800","109000","109400","109900","107700","109900"
"3466","20230728","152600","154300","151300","154000","153291.7404","7797","1195215700","152600","153200","151300","152900","153000","154300","152500","154000"
"3468","20230728","57200","57600","56500","57500","57035.9076","11602","661730600","57200","57300","56500","56900","56900","57600","56600","57500"
"3470","20230728","128200","129000","127500","129000","128360.0118","1688","216671700","128200","128400","127500","127700","127600","129000","127600","129000"
"3471","20230728","498500","505000","490000","504000","500482.4626","2737","1369820500","498500","499000","490000","498000","499000","505000","496000","504000"
"3472","20230728","65700","65700","64700","65500","65408.0423","3121","204138500","65700","65700","64700","65300","65400","65700","65100","65500"
"3476","20230728","46350","46500","45600","46150","46127.7953","30730","1417507150","46350","46400","45600","46050","46100","46500","45750","46150"
"3481","20230728","410500","412500","405500","411000","409398.747","2474","1012852500","410500","410500","405500","409500","409500","412500","405500","411000"
"3487","20230728","177700","178000","175100","177500","176679.146","2623","463429400","177700","178000","175100","176100","176100","177900","175100","177500"
"3488","20230728","116300","117400","115700","117400","116443.0435","1150","133909500","116300","116500","115700","116500","116400","117400","115800","117400"
"3492","20230728","97000","97800","96200","97800","97079.7988","5866","569470100","97000","97100","96200","96900","97000","97800","96700","97800"
"3493","20230728","132600","133700","131500","133700","132919.5059","3076","408860400","132600","132700","131500","132600","132600","133700","132100","133700"
"8951","20230728","623000","625000","608000","620000","618305.5481","11121","6876176000","623000","625000","612000","619000","620000","624000","608000","620000"
"8952","20230728","578000","584000","571000","583000","579692.8018","9030","5234626000","578000","582000","572000","578000","578000","584000","571000","583000"
"8953","20230728","95700","96300","94600","96200","95975.8586","114575","10996434000","95700","96200","95300","95800","95700","96300","94600","96200"
"8954","20230728","180500","181500","178700","180700","180408.6275","8044","1451207000","180500","180800","178700","180400","180400","181500","179000","180700"
"8955","20230728","352500","356500","349500","356000","353939.9847","3924","1388860500","352500","353500","349500","352000","352000","356500","351000","356000"
"8956","20230728","135600","136900","133700","136800","135758.0094","4913","666979100","135600","136000","133700","135100","135100","136900","134400","136800"
"8957","20230728","187400","189300","185100","189300","187744.5167","3228","606039300","187400","187700","185100","186900","186800","189300","186000","189300"
"8958","20230728","118400","119400","116900","119400","118494.3993","7499","888589500","118400","118500","116900","117600","117400","119400","117000","119400"
"8960","20230728","156300","156300","153100","155200","154596.5662","12872","1989967000","156300","156300","153100","154600","154600","155400","153500","155200"
"8961","20230728","72400","73600","71900","73100","72984.8865","35604","2598553900","72400","73200","71900","73000","72600","73600","72300","73100"
"8963","20230728","56800","57900","56200","57900","57196.46","70282","4019881600","56800","57100","56200","56800","57000","57900","56800","57900"
"8964","20230728","474000","478500","470000","478000","474991.853","2639","1253503500","474000","475000","470000","473000","473000","478500","471500","478000"
"8966","20230728","145100","146400","142800","145700","145322.8168","19810","2878845000","145100","145400","142800","144300","144300","146400","143500","145700"
"8967","20230728","302000","302500","298400","302500","301888.184","13761","4154283300","302000","302500","298400","300500","299600","302500","299500","302500"
"8968","20230728","166100","168000","165300","168000","166973.2968","3464","578395500","166100","166900","165300","166500","166500","168000","166000","168000"
"8972","20230728","336000","339000","331000","338500","335842.3127","4566","1533456000","336000","336500","331000","336000","336000","339000","333500","338500"
"8975","20230728","88700","88800","87400","88500","88257.567","6264","552845400","88700","88800","87400","88300","88300","88800","87800","88500"
