"SC","日付","始値","高値","安値","終値","VWAP","出来高","売買代金","前場始値","前場高値","前場安値","前場終値","後場始値","後場高値","後場安値","後場終値"
"2971","20230406","109300","109800","109000","109200","109282.8343","501","54750700","109300","109800","109200","109500","109500","109500","109000","109200"
"2972","20230406","81700","82400","81700","82400","82155.6024","1187","97518700","81700","82400","81700","82200","82300","82400","81900","82400"
"2979","20230406","131200","132100","130300","131200","130977.5426","2173","284614200","131200","132100","130300","131500","131700","131700","130400","131200"
"2989","20230406","115900","116500","115600","116100","115968.6987","853","98921300","115900","116500","115800","115900","115800","116300","115600","116100"
"3226","20230406","614000","618000","610000","611000","612934.0149","1076","659517000","614000","618000","613000","616000","613000","616000","610000","611000"
"3234","20230406","152400","153300","151900","152800","152713.1225","2530","386364200","152400","153300","151900","152600","152400","153100","152200","152800"
"3249","20230406","154900","154900","151900","152600","152838.165","6823","1042814800","154900","154900","152200","152400","152100","153200","151900","152600"
"3269","20230406","320000","322500","319000","320500","320926.0523","3516","1128376000","320000","322500","319000","321500","320500","322500","320500","320500"
"3278","20230406","209800","210000","208300","209100","208947.074","1162","242796500","209800","210000","208300","208300","208400","209300","208300","209100"
"3279","20230406","395000","399000","393500","395500","396560.015","2666","1057229000","395000","399000","393500","397500","397500","398000","395000","395500"
"3281","20230406","146800","148600","146800","147800","147541.651","10103","1490613300","146800","148600","146800","147300","147200","147900","146800","147800"
"3282","20230406","322500","323500","320500","321500","321704.2773","1356","436231000","322500","323500","321000","321500","321500","322000","320500","321500"
"3283","20230406","298700","300500","297500","298700","298791.6168","6179","1846233400","298700","300500","298100","299100","299800","299800","297500","298700"
"3287","20230406","707000","711000","704000","708000","707089.2086","695","491427000","707000","711000","704000","707000","707000","709000","704000","708000"
"3290","20230406","231500","232400","230400","230500","231009.2417","422","97485900","231500","232400","230900","230900","230900","231600","230400","230500"
"3292","20230406","151000","152200","150200","151300","151645.8438","7567","1147504100","151000","152200","150200","151300","151600","152000","151300","151300"
"3295","20230406","151300","151900","150800","151400","151343.6244","2439","369127100","151300","151900","150800","151100","151500","151900","151000","151400"
"3296","20230406","322000","322000","319000","320500","320278.9318","674","215868000","322000","322000","319000","319000","319000","320500","319000","320500"
"3309","20230406","73700","74200","73300","73600","73696.7172","14378","1059611400","73700","74200","73300","73800","73700","74100","73400","73600"
"3451","20230406","132800","133000","131800","132200","132296.0981","897","118669600","132800","133000","132200","132300","132300","132400","131800","132200"
"3453","20230406","240000","240400","237900","238300","238787.3123","1332","318064700","240000","240400","238900","239000","239000","239400","237900","238300"
"3455","20230406","163700","165000","163100","164300","164178.1065","507","83238300","163700","165000","163100","164100","164600","164600","163400","164300"
"3459","20230406","112100","112700","111200","112500","112241.0886","937","105169900","112100","112400","111200","112000","112200","112700","111800","112500"
"3462","20230406","151600","152000","150800","151200","151341.9789","6832","1033968400","151600","152000","151100","151100","151100","151900","150800","151200"
"3463","20230406","103600","105600","103000","103000","103793.1739","2300","238724300","103600","105600","103600","103600","103600","103800","103000","103000"
"3466","20230406","158200","159100","157500","158500","158328.9045","3131","495727800","158200","159100","157700","158300","158300","158500","157500","158500"
"3468","20230406","55400","56000","55300","55300","55546.2371","3787","210353600","55400","56000","55400","55600","55500","55600","55300","55300"
"3470","20230406","126300","126400","125300","125900","125815.2574","544","68443500","126300","126400","125700","125700","126100","126100","125300","125900"
"3471","20230406","481000","483500","477500","482000","481016.8116","1725","829754000","481000","482000","477500","478500","480500","483500","480000","482000"
"3472","20230406","64400","64800","63800","63800","64126.9151","483","30973300","64400","64800","64300","64500","64400","64500","63800","63800"
"3476","20230406","45700","45900","45550","45650","45687.5684","5667","258911450","45700","45900","45600","45800","45800","45850","45550","45650"
"3481","20230406","396000","398000","394000","395500","395719.7029","1279","506125500","396000","398000","395500","396000","396000","396500","394000","395500"
"3487","20230406","179400","180200","178300","179200","179056.0561","3352","600195900","179400","180200","178600","178800","178800","179600","178300","179200"
"3488","20230406","110100","110300","109500","109500","109784.9445","631","69274300","110100","110300","109800","109800","109700","110000","109500","109500"
"3492","20230406","89900","90300","89000","89300","89483.2772","3564","318918400","89900","90300","89500","89500","89500","89700","89000","89300"
"3493","20230406","133600","134200","131900","132700","132682.3887","988","131090200","133600","134200","132900","132900","132700","132800","131900","132700"
"8951","20230406","562000","562000","558000","559000","559343.4831","2693","1506312000","562000","562000","558000","558000","560000","560000","558000","559000"
"8952","20230406","535000","535000","531000","532000","532750.2383","6294","3353130000","535000","535000","532000","532000","532000","534000","531000","532000"
"8953","20230406","95700","96300","94800","95200","95372.653","19227","1833730000","95700","96300","95200","95500","95500","95700","94800","95200"
"8954","20230406","171200","171500","170100","170500","170558.5488","3597","613499100","171200","171500","170200","170200","170200","171000","170100","170500"
"8955","20230406","353000","353000","350000","351500","351515.2964","1046","367685000","353000","353000","350500","350500","350000","352500","350000","351500"
"8956","20230406","134000","134200","133100","133600","133568.3073","2174","290377500","134000","134200","133500","133600","133300","133600","133100","133600"
"8957","20230406","181700","181700","179000","179600","179849.0787","1194","214739800","181700","181700","180000","180100","180000","180500","179000","179600"
"8958","20230406","104800","104800","104100","104400","104377.8247","2841","296537400","104800","104800","104300","104300","104500","104500","104100","104400"
"8960","20230406","145300","145400","144100","144600","144617.4505","5805","839504300","145300","145400","144200","144600","144700","145000","144100","144600"
"8961","20230406","70100","70200","69300","69900","69836.1545","6912","482707500","70100","70200","69300","69500","69700","70200","69700","69900"
"8963","20230406","53400","53800","52900","53500","53514.7698","30339","1623584600","53400","53800","52900","53600","53700","53800","53300","53500"
"8964","20230406","476500","480000","475500","479500","478799.6845","951","455338500","476500","479500","475500","477000","477500","480000","477500","479500"
