"SC","日付","始値","高値","安値","終値","VWAP","出来高","売買代金","前場始値","前場高値","前場安値","前場終値","後場始値","後場高値","後場安値","後場終値"
"2971","20231227","113500","114300","113300","114300","113781.8018","1665","189446700","113500","114300","113300","113400","113400","114300","113400","114300"
"2972","20231227","88100","88900","88100","88900","88495.4762","1680","148672400","88100","88800","88100","88500","88300","88900","88200","88900"
"2979","20231227","115800","117400","115800","117400","116763.9279","2994","349591200","115800","116900","115800","116500","116600","117400","116400","117400"
"2989","20231227","123300","124800","122800","123900","123643.5792","732","90507100","123300","124800","122800","123600","124500","124500","123600","123900"
"3226","20231227","595000","598000","592000","597000","595130.8623","1322","786763000","595000","596000","592000","595000","595000","598000","593000","597000"
"3234","20231227","136600","137600","136600","137500","137369.2729","3287","451532800","136600","137600","136600","137400","137300","137600","137100","137500"
"3249","20231227","134200","135500","134000","135500","134985.6453","5594","755109700","134200","135500","134000","135300","135200","135500","134800","135500"
"3269","20231227","314500","316000","312500","316000","314833.6827","2862","901054000","314500","314500","312500","313500","314000","316000","312500","316000"
"3279","20231227","380000","381000","378000","380000","379562.629","1453","551504500","380000","381000","378000","379000","379000","380000","378500","380000"
"3281","20231227","137500","138000","136200","136800","136894.5769","10861","1486812000","137500","138000","136400","136700","136600","137000","136200","136800"
"3282","20231227","311000","314000","309500","314000","312351.8855","2201","687486500","311000","312000","309500","311500","311500","314000","311000","314000"
"3283","20231227","258600","261100","256900","261100","259800.2552","5095","1323682300","258600","259700","256900","259200","259000","261100","258400","261100"
"3287","20231227","548000","555000","545000","555000","551119.4853","1088","599618000","548000","552000","545000","550000","549000","555000","549000","555000"
"3290","20231227","262600","264100","261800","264100","263377.2666","739","194635800","262600","263800","261800","263100","263100","264100","262900","264100"
"3292","20231227","137400","138300","137300","138200","138009.0531","4330","597579200","137400","138300","137300","137900","137800","138300","137800","138200"
"3295","20231227","146000","147000","145000","146600","146326.8908","2618","383083800","146000","146200","145000","146200","146400","147000","146000","146600"
"3296","20231227","343000","344000","340000","341000","342293.7479","2943","1007370500","343000","344000","341000","341000","341000","341500","340000","341000"
"3309","20231227","76200","76900","76100","76500","76392.2816","8551","653230400","76200","76900","76100","76400","76200","76500","76200","76500"
"3451","20231227","132600","133300","132400","133300","132962.5","952","126580300","132600","133300","132400","132600","132600","133300","132600","133300"
"3455","20231227","135700","137400","135500","137400","136647.7096","1157","158101400","135700","136800","135500","136600","136600","137400","136500","137400"
"3459","20231227","107900","108300","107400","108300","107991.0472","1251","135096800","107900","108300","107400","107900","107600","108300","107600","108300"
"3462","20231227","160800","161800","160400","161800","161423.7501","8421","1359349400","160800","161400","160400","161100","161000","161800","160800","161800"
"3463","20231227","107100","109600","106800","109400","108481.3209","2907","315355200","107100","108400","106800","107600","108000","109600","107700","109400"
"3466","20231227","147900","148600","147100","148300","148152.5641","3588","531571400","147900","148300","147100","148000","148100","148600","147900","148300"
"3468","20231227","56700","57200","56500","57200","56985.8238","6652","379069700","56700","56900","56500","56600","56700","57200","56600","57200"
"3470","20231227","122300","122700","121700","122700","122229.2191","1985","242625000","122300","122300","121700","122300","122300","122700","122100","122700"
"3471","20231227","441500","446500","441500","446500","445210.9905","1474","656241000","441500","446500","441500","445500","445500","446500","443000","446500"
"3472","20231227","70100","71000","69500","69800","70080.1899","1580","110726700","70100","71000","69500","70100","69900","70200","69500","69800"
"3476","20231227","42600","43000","42600","43000","42849.3903","9923","425194500","42600","42900","42600","42800","42800","43000","42800","43000"
"3481","20231227","362000","365000","361000","365000","363012.6471","1700","617121500","362000","363500","361000","363000","363000","365000","362000","365000"
"3487","20231227","153900","154500","153400","154500","154070.7743","4585","706414500","153900","154400","153400","154200","154100","154500","153700","154500"
"3488","20231227","114800","116300","114600","115900","115645.7929","618","71469100","114800","115900","114600","115700","115800","116300","115200","115900"
