"SC","日付","始値","高値","安値","終値","VWAP","出来高","売買代金","前場始値","前場高値","前場安値","前場終値","後場始値","後場高値","後場安値","後場終値"
"2971","20230316","107000","107000","105100","106000","105981.9935","4304","456146500","107000","107000","105100","106300","105900","106200","105300","106000"
"2972","20230316","80900","81100","80200","80800","80691.6497","2946","237717600","80900","81100","80200","80800","80500","81100","80400","80800"
"2979","20230316","133100","134200","130900","132400","132449.3248","2962","392314900","133100","134200","130900","132800","133100","133100","131700","132400"
"2989","20230316","112500","112800","111000","112300","112064.5857","1762","197457800","112500","112800","111000","112600","112300","112600","111500","112300"
"3226","20230316","586000","593000","584000","586000","586846.8935","1352","793417000","586000","593000","584000","590000","586000","588000","584000","586000"
"3234","20230316","147000","147600","145000","146600","146619.7426","4584","672104900","147000","147600","145000","147400","147000","147400","145600","146600"
"3249","20230316","140100","142400","139400","141100","141016.987","11185","1577275000","140100","142400","139400","140900","140800","141900","140300","141100"
"3269","20230316","317000","317500","312000","314000","314451.8752","6026","1894887000","317000","317500","312000","314500","313500","316000","312500","314000"
"3278","20230316","202700","204800","199600","201800","201796.8983","4030","813241500","202700","204800","199600","202400","201800","202900","200000","201800"
"3279","20230316","370000","372000","366000","369000","368843.0326","3746","1381686000","370000","372000","366000","369500","368500","371000","366500","369000"
"3281","20230316","148900","151100","146900","147100","148264.3838","20617","3056766800","148900","151100","148300","149300","148900","149000","146900","147100"
"3282","20230316","306000","310000","301000","306000","305994.8367","3583","1096379500","306000","310000","301000","308500","307000","308500","304500","306000"
"3283","20230316","291700","297300","286800","289100","291211.6713","10453","3044035600","291700","297300","291300","292700","291000","292700","286800","289100"
"3287","20230316","680000","683000","671000","679000","678032.5733","1535","1040780000","680000","683000","671000","680000","679000","682000","674000","679000"
"3290","20230316","230800","232000","228400","229500","229896.4441","1153","265070600","230800","232000","228700","230700","229700","230800","228400","229500"
"3292","20230316","144500","144700","142600","143900","143786.1401","6811","979327400","144500","144700","142600","144300","143500","144300","143200","143900"
"3295","20230316","147000","148500","145300","147500","147326.4989","4053","597114300","147000","148300","145300","147900","147400","148500","146600","147500"
"3296","20230316","315000","315500","310000","312500","311846.913","1976","616209500","315000","315500","310000","312500","312000","313000","310000","312500"
"3309","20230316","70000","70200","69000","69700","69637.4481","18770","1307094900","70000","70200","69000","69800","69500","70100","69200","69700"
"3451","20230316","128700","129200","127200","128300","128408.7591","1096","140736000","128700","129200","127200","129100","128400","128800","127800","128300"
