"SC","日付","始値","高値","安値","終値","VWAP","出来高","売買代金","前場始値","前場高値","前場安値","前場終値","後場始値","後場高値","後場安値","後場終値"
"2971","20231226","114000","114000","112800","113300","113406.0498","1967","223069700","114000","114000","112800","113400","113200","113700","112900","113300"
"2972","20231226","88600","88800","87400","87900","88058.4995","1906","167839500","88600","88800","87700","87700","87700","88300","87400","87900"
"2979","20231226","116500","116700","115100","115700","115716.8085","2350","271934500","116500","116700","115100","115200","115400","115900","115300","115700"
"2989","20231226","123200","123400","122200","122600","122748.7589","564","69230300","123200","123400","122500","122800","122700","122700","122200","122600"
"3226","20231226","586000","593000","586000","593000","590185.3234","804","474509000","586000","593000","586000","588000","588000","593000","587000","593000"
"3234","20231226","136600","136800","136000","136500","136445.433","2956","403332700","136600","136800","136000","136200","136300","136800","136300","136500"
"3249","20231226","133900","134200","132600","133500","133396.1463","6617","882682300","133900","134200","133100","133200","133000","133800","132600","133500"
"3269","20231226","311000","313000","310000","312000","311663.9053","1690","526712000","311000","313000","310000","310500","310500","312500","310500","312000"
"3279","20231226","379500","379500","375500","378000","377614.3911","1626","614001000","379500","379500","375500","376000","376000","378500","376000","378000"
"3281","20231226","136300","137200","135900","136500","136586.3174","7082","967304300","136300","137200","135900","136500","136500","136800","136300","136500"
"3282","20231226","310500","311000","307000","309000","308545.1306","1684","519590000","310500","311000","307500","307500","307000","309000","307000","309000"
"3283","20231226","258800","259300","256700","257700","257626.0728","4311","1110626000","258800","259300","257100","257600","257400","257900","256700","257700"
"3287","20231226","559000","560000","545000","548000","550954.0441","1088","599438000","559000","560000","547000","547000","545000","549000","545000","548000"
"3290","20231226","262000","262000","260100","261500","260963.1285","895","233562000","262000","262000","260100","260800","260500","261500","260500","261500"
"3292","20231226","137100","137400","136700","137200","137017.2421","4547","623017400","137100","137400","136800","136800","136800","137400","136700","137200"
"3295","20231226","144800","145400","144200","144900","144771.3043","2300","332974000","144800","145100","144200","144200","144600","145400","144300","144900"
"3296","20231226","343000","343000","340000","341000","341288.2079","1289","439920500","343000","343000","340500","340500","340000","342500","340000","341000"
"3309","20231226","76200","76400","75400","75700","75738.5923","7885","597198800","76200","76400","75400","75500","75400","76000","75400","75700"
"3451","20231226","132800","133100","131900","132600","132466.0377","1060","140414000","132800","133100","132200","132400","132200","132600","131900","132600"
"3455","20231226","134500","135700","134100","135500","134875.7576","1023","137977900","134500","135700","134100","134500","134600","135700","134500","135500"
"3459","20231226","107700","107900","106200","107000","106900.7654","1829","195521500","107700","107700","106200","106200","106300","107900","106200","107000"
"3462","20231226","160100","160400","159400","159800","159851.6732","5827","931455700","160100","160400","159400","159500","159500","160400","159400","159800"
"3463","20231226","106600","107900","106500","107900","107208.3411","1079","115677800","106600","107500","106500","107000","106900","107900","106700","107900"
"3466","20231226","146500","147100","145800","146900","146649.5998","3498","512980300","146500","147100","145800","145800","146100","146900","145800","146900"
"3468","20231226","56300","56700","56100","56600","56423.612","4557","257122400","56300","56600","56200","56200","56100","56700","56100","56600"
"3470","20231226","121800","122300","121400","121800","121778.5294","2040","248428200","121800","122300","121400","121500","121700","122300","121500","121800"
"3471","20231226","442500","443000","438500","439500","439934.589","1460","642304500","442500","443000","438500","439500","441000","441000","438500","439500"
"3472","20231226","67500","70300","67500","70300","69242.1477","1611","111549100","67500","69500","67500","68900","69000","70300","69000","70300"
"3476","20231226","42550","42650","42350","42550","42493.3001","10045","426845200","42550","42650","42350","42450","42500","42650","42350","42550"
"3481","20231226","360000","361000","358000","359000","359342.1941","1185","425820500","360000","361000","358000","359000","359000","359500","358000","359000"
"3487","20231226","152800","153800","152500","153300","153119.4137","1535","235038300","152800","153800","152500","152500","152700","153400","152600","153300"
"3488","20231226","114900","115100","114300","114800","114707.8224","473","54256800","114900","115100","114500","114800","114800","115000","114300","114800"
"3492","20231226","96600","96800","95900","96700","96342.9017","3205","308779000","96600","96800","95900","95900","95900","96700","95900","96700"
"3493","20231226","122600","122800","121000","122100","121985.8572","1499","182856800","122600","122800","121000","121200","121000","122500","121000","122100"
"8951","20231226","612000","616000","610000","614000","613166.3771","2302","1411509000","612000","616000","610000","611000","611000","614000","611000","614000"
"8952","20231226","568000","573000","567000","570000","570089.1135","2177","1241084000","568000","573000","567000","569000","569000","571000","569000","570000"
"8953","20231226","99600","99900","99200","99700","99570.8428","7487","745486900","99600","99900","99200","99400","99600","99700","99200","99700"
"8954","20231226","164200","164600","163300","164000","164022.2281","3806","624268600","164200","164300","163300","163500","164100","164600","163700","164000"
"8955","20231226","356500","357000","354000","356000","355547.6624","1647","585587000","356500","357000","354500","354500","354500","356500","354000","356000"
"8956","20231226","123800","123800","121800","122000","122399.801","4021","492169600","123800","123800","122700","122800","122700","122800","121800","122000"
"8957","20231226","166000","167500","165600","166600","166439.3593","2185","363670000","166000","167000","165600","166000","166300","167500","166200","166600"
"8958","20231226","108100","108400","107700","108100","108020.6756","2457","265406800","108100","108400","107700","107700","107700","108400","107700","108100"
"8960","20231226","141400","142100","140700","141700","141585.0626","4231","599046400","141400","141800","140700","141100","141500","142100","141300","141700"
"8961","20231226","71600","71900","71400","71700","71619.0393","2873","205761500","71600","71900","71400","71400","71500","71700","71400","71700"
"8963","20231226","60500","61800","60500","61800","61396.5769","22757","1397201900","60500","61500","60500","61300","61400","61800","61200","61800"
"8964","20231226","430000","431500","427000","428500","428684.4123","1174","503275500","430000","431500","427000","428000","427000","430000","427000","428500"
"8966","20231226","130300","130800","129400","130700","130212.0346","4163","542072700","130300","130300","129400","129700","129700","130800","129700","130700"
"8967","20231226","272800","273700","271600","272500","272442.9949","1763","480317000","272800","273700","271700","271900","271600","273400","271600","272500"
"8968","20231226","167500","168700","167300","168600","168115.7054","1439","241918500","167500","168700","167300","167700","167500","168600","167500","168600"
"8972","20231226","156300","156600","154700","155000","155375.6309","9114","1416093500","156300","156600","155100","155300","155400","155500","154700","155000"
"8975","20231226","80900","81500","80300","81500","81043.1677","3864","313150800","80900","81000","80400","80500","80300","81500","80300","81500"
"8976","20231226","651000","657000","650000","656000","654341.0138","651","425976000","651000","657000","651000","652000","651000","657000","650000","656000"
"8977","20231226","135100","135900","135000","135900","135415.7182","1107","149905200","135100","135800","135000","135100","135100","135900","135000","135900"
"8979","20231226","196000","197000","194500","195100","195595.6581","737","144154000","196000","197000","195000","195000","194700","195600","194500","195100"
"8984","20231226","247200","247600","245700","246100","246474.8288","5987","1475644800","247200","247600","245700","246000","246000","247400","245700","246100"
