"SC","日付","始値","高値","安値","終値","VWAP","出来高","売買代金","前場始値","前場高値","前場安値","前場終値","後場始値","後場高値","後場安値","後場終値"
"2971","20230824","115400","115900","114900","115500","115469.4268","314","36257400","115400","115700","114900","115500","115600","115900","115400","115500"
"2972","20230824","93800","94000","93600","94000","93835.4232","638","59867000","93800","94000","93600","93800","93900","94000","93700","94000"
"2979","20230824","127600","128200","127400","127600","127643.8669","962","122793400","127600","128200","127400","127900","127700","128000","127400","127600"
"2989","20230824","120500","120500","119600","120400","120107.4359","390","46841900","120500","120500","119600","120100","120300","120400","119800","120400"
"3226","20230824","662000","668000","657000","667000","663504.3805","799","530140000","662000","663000","657000","662000","664000","668000","664000","667000"
"3234","20230824","144900","145500","144500","145500","145199.6364","1650","239579400","144900","145300","144500","145200","145400","145500","145000","145500"
"3249","20230824","144200","144900","143700","144600","144438.1005","4517","652426900","144200","144900","143700","144500","144800","144800","144100","144600"
"3269","20230824","351500","352000","348000","350000","350012.4346","1528","534819000","351500","352000","348000","350500","350000","351000","349500","350000"
"3278","20230824","222600","222700","221000","222000","221625.2197","1138","252209500","222600","222700","221100","221700","221700","222200","221000","222000"
"3279","20230824","400000","403500","399500","403500","401952.4194","1240","498421000","400000","403000","399500","402500","402000","403500","401000","403500"
"3281","20230824","137600","139400","137600","138800","138544.9134","6989","968290400","137600","139100","137600","138800","139100","139400","138800","138800"
"3282","20230824","334500","337000","334000","337000","335783.0882","816","273999000","334500","336500","334000","336000","335500","337000","335000","337000"
"3283","20230824","283000","286300","282500","285200","285094.5655","3441","981010400","283000","285800","282500","285600","285500","286300","285100","285200"
"3287","20230824","653000","653000","648000","650000","650281.9315","642","417481000","653000","653000","649000","650000","649000","652000","648000","650000"
"3290","20230824","255800","256900","254800","256700","256159.5133","452","115784100","255800","256500","254800","256300","256700","256900","255800","256700"
"3292","20230824","145600","146400","145300","145900","145926.9943","2645","385976900","145600","146400","145300","146300","146400","146400","145800","145900"
"3295","20230824","165400","165900","164800","165900","165543.8984","1221","202129100","165400","165800","164800","165700","165600","165900","165300","165900"
"3296","20230824","342500","347000","342500","346500","345590.9091","715","247097500","342500","346500","342500","345500","346000","347000","345000","346500"
"3309","20230824","83300","83500","82900","83500","83336.4959","3162","263510000","83300","83400","82900","83200","83200","83500","83200","83500"
"3451","20230824","136000","136800","135900","136700","136504.7423","485","66204800","136000","136700","135900","136500","136500","136800","136500","136700"
"3453","20230824","283000","283400","281900","282200","282648.1422","619","174959200","283000","283200","282200","283000","282400","283400","281900","282200"
"3455","20230824","146500","146900","145500","146600","146280.3132","447","65387300","146500","146900","145900","146700","146900","146900","145500","146600"
"3459","20230824","113200","113400","112800","113400","113162.0968","248","28064200","113200","113200","112800","113000","113200","113400","113000","113400"
"3462","20230824","171900","172900","171600","172500","172478.0339","4425","763215300","171900","172900","171600","172700","172600","172800","172500","172500"
"3463","20230824","115400","116600","115100","116500","115996.1165","927","107528400","115400","116100","115100","115900","116200","116600","116000","116500"
"3466","20230824","148600","149700","148500","149700","149380.8871","2187","326696000","148600","149500","148500","149500","149700","149700","149200","149700"
"3468","20230824","55300","55900","55300","55700","55538.1211","19160","1064110400","55300","55900","55300","55800","55700","55900","55500","55700"
"3470","20230824","125000","126200","125000","125900","125813.8889","468","58880900","125000","126200","125000","126000","125900","126100","125800","125900"
"3471","20230824","479500","486000","479500","485500","483676.0829","1593","770496000","479500","484500","479500","483500","483500","486000","482500","485500"
"3472","20230824","64900","64900","64400","64400","64572.2772","202","13043600","64900","64900","64700","64800","64800","64800","64400","64400"
"3476","20230824","47100","47350","46900","47300","47169.3999","3183","150140200","47100","47250","46900","47200","47050","47350","47050","47300"
"3481","20230824","392500","397000","392500","395000","394692.3077","702","277074000","392500","394500","392500","394500","394500","397000","394500","395000"
"3487","20230824","166500","168200","166000","167900","167466.25","960","160767600","166500","167600","166000","167400","168200","168200","167400","167900"
"3488","20230824","117700","118700","117600","118600","118140","695","82107300","117700","118700","117600","118500","118500","118700","118400","118600"
"3492","20230824","96000","96900","95900","96900","96575.7009","2354","227339200","96000","96700","95900","96700","96700","96900","96500","96900"
"3493","20230824","129700","130500","129400","130300","129970.2229","628","81621300","129700","130500","129400","130100","130000","130300","129900","130300"
"8951","20230824","594000","597000","591000","595000","594494.4525","2073","1232387000","594000","596000","591000","596000","597000","597000","593000","595000"
"8952","20230824","581000","583000","580000","582000","581603.2","1875","1090506000","581000","582000","580000","581000","580000","583000","580000","582000"
"8953","20230824","97400","97800","97300","97600","97576.9075","5937","579314100","97400","97800","97300","97600","97800","97800","97400","97600"
"8954","20230824","182200","182900","181500","182800","182455.3115","2231","407057800","182200","182600","181500","182200","182000","182900","181800","182800"
"8955","20230824","361000","362000","359000","362000","360894.8897","861","310730500","361000","361500","359000","360000","360000","362000","360000","362000"
"8956","20230824","136400","137200","136000","137200","136810.219","822","112458000","136400","136800","136000","136700","136500","137200","136500","137200"
