"SC","日付","始値","高値","安値","終値","VWAP","出来高","売買代金","前場始値","前場高値","前場安値","前場終値","後場始値","後場高値","後場安値","後場終値"
"2971","20231120","119200","119400","118700","118800","119010.6796","309","36774300","119200","119400","119000","119300","119300","119400","118700","118800"
"2972","20231120","89900","90500","89600","89700","89894.0631","1078","96905800","89900","90500","89900","90100","90000","90200","89600","89700"
"2979","20231120","119800","120500","119700","120400","120207.8528","1630","195938800","119800","120400","119700","120200","120100","120500","120000","120400"
"2989","20231120","126300","126400","125700","126000","126074.3649","433","54590200","126300","126300","125700","126300","126000","126400","125900","126000"
"3226","20231120","617000","620000","607000","609000","611745.7114","991","606240000","617000","620000","613000","615000","615000","615000","607000","609000"
"3234","20231120","140000","140400","139700","139700","139956.152","2105","294607700","140000","140400","139900","140200","140200","140400","139700","139700"
"3249","20231120","137500","137800","136300","136700","136803.8563","3423","468279600","137500","137800","136700","136900","136700","136900","136300","136700"
"3269","20231120","333500","334000","329500","329500","331245.6662","2019","668785000","333500","334000","331500","332500","331500","332500","329500","329500"
"3279","20231120","409000","413000","408000","411000","410649.0156","1473","604886000","409000","412000","408000","412000","412000","413000","410500","411000"
"3281","20231120","137900","139800","137600","139100","138848.8018","10975","1523865600","137900","139800","137600","138900","138600","139400","138100","139100"
"3282","20231120","317500","319000","314000","314000","316128.5835","1186","374928500","317500","319000","316500","318000","318000","318500","314000","314000"
"3283","20231120","274500","275000","272600","273600","273809.4166","3685","1008987700","274500","275000","273100","273700","273500","274700","272600","273600"
"3287","20231120","620000","628000","619000","620000","622216.6489","937","583017000","620000","628000","619000","626000","625000","625000","619000","620000"
"3290","20231120","261000","263200","260800","262600","262321.4178","663","173919100","261000","263200","260800","262400","262400","262700","261200","262600"
"3292","20231120","143100","143200","141900","142300","142405.8314","4270","608072900","143100","143200","142300","142500","142400","142400","141900","142300"
"3295","20231120","152600","152600","150200","150600","151072.6848","3639","549753500","152600","152600","151000","151200","151100","151200","150200","150600"
"3296","20231120","352000","352000","349000","350000","350124.4344","663","232132500","352000","352000","349500","350500","350500","350500","349000","350000"
"3309","20231120","79500","80100","79300","80000","79860.5357","7840","626106600","79500","80100","79300","80000","79900","80100","79600","80000"
"3451","20231120","135600","136100","135400","135500","135618.4669","574","77845000","135600","136100","135500","135700","135700","135800","135400","135500"
"3455","20231120","141600","142800","141400","141800","142031.1396","623","88485400","141600","142800","141400","142700","142100","142700","141700","141800"
"3459","20231120","108300","109200","108100","108100","108510.0973","822","89195300","108300","109200","108300","108900","108700","108900","108100","108100"
"3462","20231120","170300","170900","169500","170900","170374.7231","11916","2030185200","170300","170400","169500","170100","169600","170900","169500","170900"
"3463","20231120","106200","106500","104900","105300","105513.146","1103","116381000","106200","106500","105200","105500","105300","105600","104900","105300"
"3466","20231120","150000","150000","148100","148600","148882.3663","3533","526001400","150000","150000","148900","149300","149200","149300","148100","148600"
"3468","20231120","58600","59400","58600","59100","59091.7843","8289","489811800","58600","59400","58600","59100","59000","59300","58800","59100"
"3470","20231120","127600","127900","127300","127500","127552.1964","387","49362700","127600","127900","127400","127900","127600","127700","127300","127500"
"3471","20231120","476500","478000","472500","474000","474906.3291","1185","562764000","476500","478000","473500","477000","476500","476500","472500","474000"
"3472","20231120","64700","65100","64600","64900","64832.3364","535","34685300","64700","65100","64600","64900","64800","64900","64800","64900"
"3476","20231120","43800","44100","43750","43950","43917.3412","6251","274527300","43800","44100","43800","43900","43900","43950","43750","43950"
"3481","20231120","380000","382500","379500","382000","381219.8444","1028","391894000","380000","382500","379500","381500","381500","382000","379500","382000"
"3487","20231120","161000","161800","160700","161800","161382.3259","1307","210926700","161000","161800","160900","161700","161500","161800","160700","161800"
"3488","20231120","117800","118300","117200","117200","117678.6813","455","53543800","117800","118300","117200","117900","117900","118200","117200","117200"
"3492","20231120","98200","98600","97600","97700","98001.5966","2380","233243800","98200","98600","98200","98400","98400","98400","97600","97700"
"3493","20231120","126300","126600","124900","125200","125631.2653","1225","153898300","126300","126600","125600","126000","125600","126000","124900","125200"
"8951","20231120","616000","619000","612000","617000","615622.2658","3063","1885651000","616000","619000","614000","615000","614000","617000","612000","617000"
"8952","20231120","575000","580000","571000","574000","574424.4389","4010","2303442000","575000","580000","573000","575000","573000","576000","571000","574000"
