"SC","日付","始値","高値","安値","終値","VWAP","出来高","売買代金","前場始値","前場高値","前場安値","前場終値","後場始値","後場高値","後場安値","後場終値"
"2971","20230417","109000","109500","108500","108700","108932.4155","799","87037000","109000","109500","108500","109100","109000","109100","108600","108700"
"2972","20230417","81500","82100","81400","81400","81619.652","977","79742400","81500","82100","81400","81700","81600","81800","81400","81400"
"2979","20230417","132100","132400","130900","131300","131465.1355","849","111613900","132100","132400","131200","131500","131700","131700","130900","131300"
"2989","20230417","115600","116200","114900","115000","115313.2075","954","110008800","115600","116200","115100","115200","116200","116200","114900","115000"
"3226","20230417","615000","619000","612000","618000","616768.1704","798","492181000","615000","618000","612000","616000","618000","619000","614000","618000"
"3234","20230417","152000","152500","151100","152000","151929.1032","3412","518382100","152000","152500","151100","152200","152200","152300","151600","152000"
"3249","20230417","151500","152200","150100","151700","151503.7657","5497","832816200","151500","152200","150100","152000","152000","152200","151200","151700"
"3269","20230417","329000","332000","328000","330500","330198.5443","2954","975406500","329000","332000","328000","330000","330000","331000","329000","330500"
"3278","20230417","205900","207300","205500","206700","206607.5879","1252","258672700","205900","207200","205500","206400","206400","207300","206100","206700"
"3279","20230417","392500","393000","387500","388500","389120.4934","1581","615199500","392500","393000","388500","389500","389500","390000","387500","388500"
"3281","20230417","148000","151100","146700","150600","149958.4353","10456","1567965400","148000","150400","146700","149900","150500","151100","149500","150600"
"3282","20230417","324500","326000","323000","325500","324801.9744","1722","559309000","324500","326000","323500","324000","324000","325500","323000","325500"
"3283","20230417","302500","308000","301500","307000","306204.5132","6337","1940418000","302500","306500","301500","306000","307000","308000","305500","307000"
"3287","20230417","713000","713000","708000","710000","709956.044","546","387636000","713000","713000","708000","710000","711000","711000","709000","710000"
"3290","20230417","232000","234600","230900","234400","233163.5452","598","139431800","232000","233400","230900","232600","233200","234600","232800","234400"
"3292","20230417","151000","151100","149800","150700","150364.7986","3872","582212500","151000","151100","149800","149900","149900","150700","149800","150700"
"3295","20230417","154000","154400","153300","153800","153836.1332","2643","406588900","154000","154400","153300","153900","154400","154400","153400","153800"
"3296","20230417","319500","319500","317000","317500","317893.8802","768","244142500","319500","319500","317000","318500","319000","319000","317000","317500"
"3309","20230417","74800","75600","74800","75300","75235.4597","12290","924643800","74800","75500","74800","75300","75400","75600","75200","75300"
"3451","20230417","131800","131800","130900","131000","131302.1538","650","85346400","131800","131800","131200","131200","131500","131700","130900","131000"
"3453","20230417","236300","236500","235100","236400","235952.9092","1289","304143300","236300","236500","235100","236000","235700","236500","235700","236400"
"3455","20230417","161800","162500","160600","160800","161071.3855","332","53475700","161800","162500","160600","160800","160900","161300","160700","160800"
"3459","20230417","113000","113400","112400","113300","113016.8421","475","53683000","113000","113100","112400","112800","112600","113400","112600","113300"
"3462","20230417","153800","154400","152800","153600","153667.8654","9482","1457078700","153800","154100","152800","153700","154200","154400","153300","153600"
"3463","20230417","103300","103400","102300","102700","102687.3333","900","92418600","103300","103400","102300","103000","102900","103200","102600","102700"
"3466","20230417","155200","156500","154900","155200","155403.7372","4977","773444400","155200","156500","154900","156300","155900","156300","154900","155200"
"3468","20230417","56200","56300","55900","56300","56182.3866","2975","167142600","56200","56300","55900","56100","56200","56300","56000","56300"
"3470","20230417","126000","126600","125400","126600","126143.0147","544","68621800","126000","126600","125400","125900","126500","126600","126000","126600"
