"SC","日付","始値","高値","安値","終値","VWAP","出来高","売買代金","前場始値","前場高値","前場安値","前場終値","後場始値","後場高値","後場安値","後場終値"
"2971","20230905","117600","118600","117600","118200","118140.7599","579","68403500","117600","118100","117600","118000","118000","118600","117900","118200"
"2972","20230905","94500","95400","94500","95100","95069.4203","1380","131195800","94500","95200","94500","95000","95000","95400","94800","95100"
"2979","20230905","128900","131300","128500","130400","130240.5298","2265","294994800","128900","129900","128500","129700","129900","131300","129900","130400"
"2989","20230905","124300","124600","123500","124200","124107.1429","546","67762500","124300","124300","123500","123800","123700","124600","123700","124200"
"3226","20230905","662000","665000","659000","660000","661351.0747","977","646140000","662000","662000","659000","661000","663000","665000","659000","660000"
"3234","20230905","147000","148500","146500","148100","147720.8951","3575","528102200","147000","147300","146500","147100","147200","148500","147100","148100"
"3249","20230905","146200","148100","145600","147500","147287.7627","3473","511530400","146200","146900","145600","146600","146600","148100","146500","147500"
"3269","20230905","351500","351500","348500","349500","349869.5807","2814","984533000","351500","351500","348500","349500","349000","351500","349000","349500"
"3278","20230905","228500","231200","227400","230200","230058.4482","4279","984420100","228500","229700","227400","229200","229700","231200","229300","230200"
"3279","20230905","412000","416000","411000","414500","414260.8983","757","313595500","412000","413500","411000","413000","413000","416000","413000","414500"
"3281","20230905","138200","139100","137800","139100","138702.7308","7983","1107263900","138200","138500","137800","138300","138300","139100","138200","139100"
"3282","20230905","342500","344500","340000","343500","342843.192","1792","614375000","342500","342500","340000","341000","342000","344500","341500","343500"
"3283","20230905","293800","298000","293200","298000","296687.0842","3848","1141651900","293800","295400","293200","295400","295800","298000","295300","298000"
"3287","20230905","630000","633000","625000","633000","630623.301","515","324771000","630000","630000","625000","627000","629000","633000","629000","633000"
"3290","20230905","257600","261200","257600","261200","260060.0812","739","192184400","257600","259900","257600","259700","259900","261200","259700","261200"
"3292","20230905","147700","149500","147600","149300","148738.2531","3469","515973000","147700","148200","147600","148200","148200","149500","148200","149300"
"3295","20230905","164100","164800","163100","164400","164075.3267","3214","527338100","164100","164100","163100","163800","163400","164800","163400","164400"
