"SC","日付","始値","高値","安値","終値","VWAP","出来高","売買代金","前場始値","前場高値","前場安値","前場終値","後場始値","後場高値","後場安値","後場終値"
"2971","20230420","108400","109700","108400","108900","108994.7658","726","79130200","108400","109700","108400","109000","108700","109300","108600","108900"
"2972","20230420","81500","82400","81400","82400","81911.1664","1406","115167100","81500","81800","81400","81600","81800","82400","81700","82400"
"2979","20230420","133500","133800","132400","133400","133038.2353","1020","135699000","133500","133500","132500","132800","132500","133800","132400","133400"
"2989","20230420","115500","115800","115200","115400","115481.9843","766","88459200","115500","115800","115200","115400","115400","115800","115200","115400"
"3226","20230420","628000","633000","624000","631000","629167.4975","1003","631055000","628000","630000","624000","627000","626000","633000","626000","631000"
"3234","20230420","153300","154000","152900","153800","153652.133","1594","244921500","153300","154000","152900","154000","153500","154000","153500","153800"
"3249","20230420","152600","153200","151200","152900","152502.6825","2945","449120400","152600","152800","151200","152500","151900","153200","151900","152900"
"3269","20230420","335000","339000","335000","338000","337105.3107","2768","933107500","335000","337500","335000","337000","335500","339000","335500","338000"
"3278","20230420","208400","209400","207900","209000","208832.449","1470","306983700","208400","209400","207900","208600","208700","209200","208200","209000"
"3279","20230420","394500","396000","393000","395500","394824.1797","1402","553543500","394500","396000","393000","394500","394000","396000","393500","395500"
"3281","20230420","152700","152900","151300","152500","152402.8943","9847","1500711300","152700","152900","152000","152300","151900","152900","151300","152500"
"3282","20230420","327500","330500","327000","329500","328822.7767","1563","513950000","327500","329500","327000","328000","328500","330500","327500","329500"
"3283","20230420","309500","309500","305000","307500","307444.4594","3718","1143078500","309500","309500","305000","307000","307000","308000","306000","307500"
"3287","20230420","709000","713000","707000","713000","711269.2308","494","351367000","709000","713000","707000","710000","710000","713000","709000","713000"
"3290","20230420","235100","237300","234100","236100","236040.9583","647","152718500","235100","236200","234700","235200","234500","237300","234100","236100"
"3292","20230420","152200","152900","151300","152600","152360.9041","2013","306702500","152200","152500","151300","152200","152200","152900","152000","152600"
"3295","20230420","154500","155200","153800","154800","154627.583","2139","330748400","154500","155200","153800","154800","154800","155100","154400","154800"
"3296","20230420","318000","319000","317000","318500","318138.4298","484","153979000","318000","319000","317000","318500","318500","318500","317500","318500"
"3309","20230420","76400","77000","76000","76800","76660.7382","9727","745679000","76400","76900","76000","76800","76700","77000","76500","76800"
"3451","20230420","132100","133400","131800","133000","132678.9601","827","109725500","132100","132800","131800","132600","132600","133400","132500","133000"
"3453","20230420","237900","237900","235900","237200","236970.2951","2067","489817600","237900","237900","235900","236600","236500","237800","236500","237200"
"3455","20230420","160600","161900","160100","161900","161294.8097","289","46614200","160600","161400","160100","161100","161600","161900","161000","161900"
"3459","20230420","112500","113300","112400","113000","112978.9017","692","78181400","112500","113300","112400","113000","113000","113300","112700","113000"
"3462","20230420","154000","155500","153100","154800","154477.1508","7567","1168928600","154000","154600","153100","153900","153800","155500","153600","154800"
"3463","20230420","103600","103700","102800","103300","103216.2701","1303","134490800","103600","103700","103300","103400","103400","103400","102800","103300"
"3466","20230420","157500","159200","157500","158900","158558.8645","3593","569702000","157500","159200","157500","158600","159000","159200","158000","158900"
"3468","20230420","56200","56200","56000","56100","56102.6854","3128","175489200","56200","56200","56000","56100","56100","56200","56000","56100"
"3470","20230420","125800","127000","125800","126600","126462.8527","638","80683300","125800","126800","125800","126800","126400","127000","126400","126600"
"3471","20230420","499500","504000","497000","501000","500939.2902","1606","804508500","499500","504000","497000","503000","503000","503000","500000","501000"
"3472","20230420","63800","64100","63500","64000","63804.9451","546","34837500","63800","63900","63500","63700","63700","64100","63700","64000"
"3476","20230420","46300","46350","46100","46250","46244.2562","3099","143310950","46300","46350","46100","46250","46200","46250","46150","46250"
"3481","20230420","406000","409000","406000","407500","407405.0926","864","351998000","406000","408000","406000","407000","407000","409000","406500","407500"
"3487","20230420","184200","184200","182200","182500","182970.2729","2089","382224900","184200","184200","182200","183300","183300","183400","182500","182500"
"3488","20230420","107900","108200","107700","107900","107918.0437","1053","113637700","107900","108200","107800","107800","107800","108000","107700","107900"
"3492","20230420","89900","90200","89700","90200","90020.6221","1736","156275800","89900","90200","89700","89900","89900","90200","89800","90200"
"3493","20230420","133800","135200","133800","134700","134622.0172","813","109447700","133800","134700","133800","134300","134300","135200","134300","134700"
"8951","20230420","559000","559000","552000","556000","555144.4892","2976","1652110000","559000","559000","553000","554000","554000","556000","552000","556000"
"8952","20230420","533000","533000","527000","530000","529764.8248","2968","1572342000","533000","533000","528000","529000","528000","531000","527000","530000"
"8953","20230420","95500","96400","95000","96200","95789.7519","16725","1602083600","95500","95900","95000","95400","95200","96400","95200","96200"
"8954","20230420","171000","171700","169800","171000","170880.4343","4329","739741400","171000","171700","169800","171400","171100","171200","170400","171000"
"8955","20230420","351000","351000","348500","350000","349863.174","983","343915500","351000","351000","348500","350000","349500","350500","349000","350000"
"8956","20230420","132700","133300","132100","132900","132773.5105","2333","309760600","132700","133100","132100","132300","132300","133300","132300","132900"
"8957","20230420","177600","179200","177100","179000","178618.3494","1248","222915700","177600","178900","177100","178700","179000","179200","178400","179000"
"8958","20230420","104500","105000","104200","104900","104637.6525","1721","180081400","104500","104800","104200","104600","104600","105000","104300","104900"
"8960","20230420","147600","148300","146600","147900","147683.9471","4236","625589200","147600","147900","146600","147500","147600","148300","147300","147900"
"8961","20230420","70200","70800","69800","70400","70439.2329","4797","337897000","70200","70800","69800","70500","70200","70700","70200","70400"
"8963","20230420","54500","54800","53800","54100","54099.9716","14061","760699700","54500","54800","54000","54100","54000","54200","53800","54100"
"8964","20230420","481500","485500","479000","484500","483207.6503","732","353708000","481500","484000","479000","482500","483500","485500","482500","484500"
"8966","20230420","156500","156800","155900","156500","156514.0496","1089","170443800","156500","156800","155900","156500","156600","156800","156300","156500"
"8967","20230420","310000","312000","309500","310500","310723.8548","1157","359507500","310000","312000","309500","310500","312000","312000","310500","310500"
"8968","20230420","162500","162700","161500","161600","161795.7958","1332","215512000","162500","162700","161600","161800","161700","162300","161500","161600"
