"SC","日付","始値","高値","安値","終値","VWAP","出来高","売買代金","前場始値","前場高値","前場安値","前場終値","後場始値","後場高値","後場安値","後場終値"
"2971","20230608","117100","117100","115800","116600","116471.4499","669","77919400","117100","117100","116100","116700","116600","116800","115800","116600"
"2972","20230608","86000","86000","85100","85500","85504.59","1634","139714500","86000","86000","85400","85600","85500","85700","85100","85500"
"2979","20230608","133900","134200","132600","133700","133526.1269","2396","319928600","133900","133900","133200","133300","133300","134200","132600","133700"
"2989","20230608","119500","119500","118600","119200","119065","800","95252000","119500","119500","118800","118800","118800","119300","118600","119200"
"3226","20230608","664000","664000","651000","657000","656987.2506","1804","1185205000","664000","664000","655000","655000","655000","659000","651000","657000"
"3234","20230608","148800","148800","147300","148400","148165.0037","4049","599920100","148800","148800","147300","147700","147800","148500","147300","148400"
"3249","20230608","155200","155600","153400","155100","154747.6232","6942","1074258000","155200","155600","153700","154400","154500","155200","153400","155100"
"3269","20230608","355500","356000","351500","355500","354363.9756","5091","1804067000","355500","356000","351500","354000","352500","355500","352000","355500"
"3278","20230608","207100","207300","204800","207100","206613.0863","3454","713641600","207100","207200","204800","205600","205700","207300","205400","207100"
"3279","20230608","405000","405000","396500","400000","399510.682","2434","972409000","405000","405000","398000","398000","397500","400000","396500","400000"
"3281","20230608","145900","146300","144600","146100","145681.4289","19245","2803639100","145900","145900","144600","144800","144900","146300","144600","146100"
"3282","20230608","340000","340000","336500","339500","338637.6812","2346","794444000","340000","340000","336500","337000","337000","339500","337000","339500"
"3283","20230608","300000","303000","298000","302000","301171.3376","10683","3217413400","300000","302500","298000","300500","300000","303000","299800","302000"
"3287","20230608","675000","675000","666000","670000","669679.7274","1174","786204000","675000","675000","668000","668000","668000","671000","666000","670000"
"3290","20230608","241500","241500","238300","239600","239563.8033","1525","365334800","241500","241500","239100","239100","238800","239900","238300","239600"
"3292","20230608","155000","155800","154200","155500","155234.689","5016","778657200","155000","155300","154200","154700","154800","155800","154500","155500"
"3295","20230608","157800","157800","155300","156500","156389.8762","4040","631815100","157800","157800","155900","155900","156000","156800","155300","156500"
"3296","20230608","331000","331500","328000","329000","329611.1427","1759","579786000","331000","331500","330000","330500","330500","331500","328000","329000"
"3309","20230608","80100","80300","78300","79000","78978.2464","17073","1348395600","80100","80300","78400","78600","78700","79100","78300","79000"
"3451","20230608","130100","130300","129200","129600","129691.7879","962","124763500","130100","130300","129900","129900","129800","130100","129200","129600"
"3453","20230608","253600","253600","249700","250800","251084.5638","2831","710820400","253600","253600","250800","251600","251600","251700","249700","250800"
"3455","20230608","162400","163400","160900","163000","162688.3624","1203","195714100","162400","162800","160900","162700","162300","163400","162200","163000"
"3459","20230608","116000","116000","114900","115600","115456.3686","1107","127810200","116000","116000","115100","115100","115400","115700","114900","115600"
"3462","20230608","162800","164400","162800","164000","163788.0924","14159","2319075600","162800","164000","162800","163400","163600","164400","162800","164000"
"3463","20230608","99900","99900","98100","98900","99142.738","1439","142666400","99900","99900","99200","99400","99400","99500","98100","98900"
"3466","20230608","162600","162600","159600","161200","160953.185","4898","788348700","162600","162600","159600","160400","160600","161600","160300","161200"
"3468","20230608","58400","58800","58200","58600","58544.4237","6420","375855200","58400","58800","58200","58500","58500","58700","58200","58600"
"3470","20230608","133100","133100","131300","132000","132061.736","1129","149097700","133100","133100","132000","132100","132200","132400","131300","132000"
"3471","20230608","496500","496500","490000","494000","493357.9545","2024","998556500","496500","496500","491000","494000","493500","495500","490000","494000"
"3472","20230608","65000","65200","64700","65000","65003.8601","829","53888200","65000","65200","64900","65100","65000","65200","64700","65000"
