"SC","日付","始値","高値","安値","終値","VWAP","出来高","売買代金","前場始値","前場高値","前場安値","前場終値","後場始値","後場高値","後場安値","後場終値"
"2971","20240112","119800","120500","119600","120500","120087.5781","1280","153712100","119800","120300","119600","119900","120000","120500","119800","120500"
"2972","20240112","91000","91000","90400","90400","90569.1267","813","73632700","91000","91000","90400","90400","90400","90800","90400","90400"
"2979","20240112","122000","122100","121200","121400","121522.5644","1591","193342400","122000","122100","121200","121500","121600","121800","121300","121400"
"2989","20240112","127000","127100","126600","126700","126830.9925","1068","135455500","127000","127100","126600","126800","126800","126900","126600","126700"
"3226","20240112","606000","610000","604000","608000","607240.8537","984","597525000","606000","610000","605000","607000","607000","608000","604000","608000"
"3234","20240112","141400","142100","141100","141400","141441.2167","3074","434790300","141400","142100","141200","141500","141500","141700","141100","141400"
"3249","20240112","142100","142200","141100","141300","141510.2394","4512","638494200","142100","142200","141400","141400","141400","141800","141100","141300"
"3269","20240112","325500","327000","323500","324500","325151.645","3617","1176073500","325500","326000","323500","326000","325500","327000","324000","324500"
"3279","20240112","391000","393500","391000","392000","392246.4722","1063","416958000","391000","392500","391000","392500","392500","393500","391500","392000"
"3281","20240112","142700","143400","142000","142900","142898.471","10726","1532729000","142700","143300","142000","142800","142800","143400","142500","142900"
"3282","20240112","313000","315500","312500","313500","314105.4104","2144","673442000","313000","315500","312500","314500","313500","315500","313000","313500"
"3283","20240112","278900","278900","276400","278300","277815.8671","6441","1789412000","278900","278900","276400","277600","277700","278400","276800","278300"
"3287","20240112","562000","563000","555000","562000","559546.8066","1143","639562000","562000","563000","555000","558000","559000","562000","557000","562000"
"3290","20240112","270200","273000","270200","271900","271830.8163","980","266394200","270200","273000","270200","272600","272700","272700","270600","271900"
"3292","20240112","141400","141700","140900","141700","141441.4621","3748","530122600","141400","141700","140900","141300","141300","141700","141000","141700"
"3295","20240112","150100","150900","149900","150400","150376.375","1600","240602200","150100","150700","149900","150300","150200","150900","150100","150400"
"3296","20240112","343500","346000","343000","345000","344391.523","696","239696500","343500","346000","343000","344000","344000","345000","343500","345000"
"3309","20240112","77900","79500","77800","79200","78925.5993","8426","665027100","77900","78900","77800","78800","78900","79500","78800","79200"
"3451","20240112","136700","137200","136600","136900","136852.5849","677","92649200","136700","137000","136600","136600","136800","137200","136600","136900"
"3455","20240112","139700","140000","138600","138600","138982.8231","1176","163443800","139700","140000","138800","138900","138900","139100","138600","138600"
"3459","20240112","111000","111100","110500","110800","110735.2552","1058","117157900","111000","111100","110500","110800","110900","111000","110600","110800"
"3462","20240112","162200","162900","161300","162800","162397.1038","10324","1676587700","162200","162600","161300","162100","161900","162900","161800","162800"
