"SC","日付","始値","高値","安値","終値","VWAP","出来高","売買代金","前場始値","前場高値","前場安値","前場終値","後場始値","後場高値","後場安値","後場終値"
"2971","20231003","118300","118500","117200","117200","117700.6237","481","56614000","118300","118500","117900","118100","118000","118100","117200","117200"
"2972","20231003","90200","90300","89100","89600","89655.611","2005","179759500","90200","90300","89800","90000","89200","89800","89100","89600"
"2979","20231003","122600","122700","120900","120900","121671.5397","3085","375356700","122600","122700","121800","122400","121900","122400","120900","120900"
"2989","20231003","123000","123500","121600","122300","122503.2193","994","121768200","123000","123500","122600","122800","122700","123000","121600","122300"
"3226","20231003","630000","631000","625000","627000","627663.4615","832","522216000","630000","631000","626000","630000","629000","630000","625000","627000"
"3234","20231003","142600","142600","140700","141400","141504.1154","2843","402296200","142600","142600","141200","141900","141900","141900","140700","141400"
"3249","20231003","137300","137300","134900","135100","135789.471","5936","806046300","137300","137300","135700","136200","136100","136200","134900","135100"
"3269","20231003","335500","336000","331500","334000","333968.2209","3603","1203287500","335500","335500","331500","334500","335000","336000","333000","334000"
"3278","20231003","228100","229600","226800","228000","228083.1169","3850","878120000","228100","229600","227700","228900","228600","229000","226800","228000"
"3279","20231003","413500","414500","409500","411000","411947.6131","1613","664471500","413500","414500","411500","414000","414500","414500","409500","411000"
"3281","20231003","132700","132700","129700","129900","130701.9645","12064","1576788500","132700","132700","130600","131700","131800","131800","129700","129900"
"3282","20231003","331500","332000","328500","329500","329927.9859","1708","563517000","331500","331500","328500","331500","330500","332000","328500","329500"
"3283","20231003","279200","279200","273500","274600","275992.4504","5391","1487875300","279200","279200","275600","278700","278600","278600","273500","274600"
"3287","20231003","654000","654000","644000","648000","647261.25","800","517809000","654000","654000","645000","646000","646000","648000","644000","648000"
"3290","20231003","256100","256300","253400","256300","255167.3358","548","139831700","256100","256300","254900","256300","255500","256300","253400","256300"
"3292","20231003","146900","147500","145900","146200","146668.1163","3748","549712100","146900","147500","146400","147500","147500","147500","145900","146200"
"3295","20231003","159600","159800","158100","158300","158797.8793","2452","389372400","159600","159800","158500","159000","158700","159600","158100","158300"
"3296","20231003","357500","357500","351000","351500","353065.9594","1084","382723500","357500","357500","354500","355500","354500","355000","351000","351500"
"3309","20231003","83800","84400","83000","83200","83587.4404","8185","684163200","83800","84400","83400","84300","84000","84100","83000","83200"
"3451","20231003","141400","141400","139400","139400","140306.4568","1239","173839700","141400","141400","140600","140800","141100","141100","139400","139400"
"3453","20231003","290600","292300","289200","290600","290768.0679","2593","753961600","290600","292300","290000","292000","292200","292200","289200","290600"
"3455","20231003","145100","145300","142800","142800","143676.3575","884","127009900","145100","145300","144100","144400","144300","144300","142800","142800"
"3459","20231003","115400","115700","114000","114700","114902.069","725","83304000","115400","115700","115000","115400","115000","115300","114000","114700"
"3462","20231003","167900","168200","164500","165000","165806.9622","9566","1586109400","167900","168200","166100","167000","167000","167000","164500","165000"
"3463","20231003","115300","115300","113000","113000","114023.136","912","103989100","115300","115300","113800","114300","114700","114700","113000","113000"
"3466","20231003","143200","143300","141100","141300","142087.8153","3964","563236100","143200","143300","142600","142700","142500","142700","141100","141300"
"3468","20231003","58400","58400","57500","57700","57944.2422","7086","410592900","58400","58400","57900","58200","58200","58200","57500","57700"
"3470","20231003","126500","126500","125200","125400","125746.0568","951","119584500","126500","126500","125800","126200","126400","126400","125200","125400"
"3471","20231003","469500","470000","463000","465500","466253.6472","1508","703110500","469500","470000","465500","467000","467000","468500","463000","465500"
"3472","20231003","64800","65000","64100","64200","64577.2901","524","33838500","64800","65000","64100","64800","64600","64900","64200","64200"
"3476","20231003","47600","47700","47100","47150","47375.3879","4254","201534900","47600","47700","47400","47700","47500","47550","47100","47150"
"3481","20231003","375000","375000","370000","370500","372512.1689","1397","520399500","375000","375000","373000","374000","374500","374500","370000","370500"
"3487","20231003","163300","163700","160600","160800","161833.4859","1529","247443400","163300","163700","162100","162500","162400","162600","160600","160800"
"3488","20231003","115500","115500","114200","114200","114877.3743","716","82252200","115500","115500","114900","115200","115200","115200","114200","114200"
"3492","20231003","97200","97600","96500","96700","96968.231","2216","214881600","97200","97600","96900","97600","97100","97300","96500","96700"
"3493","20231003","124700","124800","122500","123100","123616.4193","2089","258234700","124700","124800","123900","124000","124000","124000","122500","123100"
"8951","20231003","597000","597000","589000","592000","592514.805","3411","2021068000","597000","597000","589000","594000","594000","595000","589000","592000"
"8952","20231003","578000","579000","568000","570000","572094.3687","3889","2224875000","578000","579000","571000","575000","574000","575000","568000","570000"
"8953","20231003","97100","97100","94800","95100","95695.9681","12798","1224717000","97100","97100","96100","96400","96400","96500","94800","95100"
"8954","20231003","178200","179500","176800","177000","177900.9554","5024","893774400","178200","179500","177900","179400","179000","179000","176800","177000"
"8955","20231003","358000","359500","353000","355500","356173.5065","1925","685634000","358000","359500","356500","358000","357000","358000","353000","355500"
"8956","20231003","139100","139200","137700","138000","138321.6297","2344","324225900","139100","139200","138400","139100","138800","138900","137700","138000"
