"SC","日付","始値","高値","安値","終値","VWAP","出来高","売買代金","前場始値","前場高値","前場安値","前場終値","後場始値","後場高値","後場安値","後場終値"
"2971","20231031","118000","119500","118000","118400","118692.4962","653","77506200","118000","119500","118000","119200","119200","119200","118200","118400"
"2972","20231031","90500","91800","90200","91600","91341.1432","1942","177384500","90500","91300","90200","91100","91300","91800","91100","91600"
"2979","20231031","120200","121300","119700","119800","120220.7827","2964","356334400","120200","121300","119700","121100","120700","121100","119700","119800"
"2989","20231031","125800","127300","125600","125900","126225.096","781","98581800","125800","127300","125800","126600","125800","126700","125600","125900"
"3226","20231031","605000","612000","603000","609000","607743.1373","1530","929847000","605000","612000","603000","610000","607000","609000","605000","609000"
"3234","20231031","140900","142600","140800","141500","141574.8408","3927","555964400","140900","142600","140800","142400","142400","142600","141100","141500"
"3249","20231031","135000","136300","134400","135700","135545.9789","3606","488778800","135000","136300","134400","136300","135700","136200","135100","135700"
"3269","20231031","326000","331500","326000","328500","328553.6269","3543","1164065500","326000","331500","326000","329500","327000","330500","327000","328500"
"3279","20231031","407500","411500","406000","408500","408916.998","2012","822741000","407500","411500","406000","411500","409500","411000","408000","408500"
"3281","20231031","134400","136900","134100","135500","135485.0914","15642","2119257800","134400","136900","134100","136600","136600","136800","134700","135500"
"3282","20231031","315500","322000","314500","321000","319567.0066","2746","877531000","315500","322000","314500","321000","319500","321500","318000","321000"
"3283","20231031","268000","276200","268000","268800","270320.3151","9141","2470998000","268000","276200","268000","275700","275200","275500","268600","268800"
"3287","20231031","594000","596000","589000","594000","593407.767","927","550089000","594000","596000","589000","596000","594000","596000","591000","594000"
"3290","20231031","258600","262000","257000","261800","260735.0427","1404","366072000","258600","261400","257000","261100","261000","262000","259700","261800"
"3292","20231031","144100","145200","143400","144000","144034.7119","5223","752293300","144100","145200","143600","144500","144000","144600","143400","144000"
"3295","20231031","152600","155000","152200","154200","154079.2051","3472","534963000","152600","155000","152200","154700","154000","154800","153600","154200"
"3296","20231031","348000","351000","344500","349000","348951.177","1147","400247000","348000","350500","344500","350500","351000","351000","348500","349000"
"3309","20231031","79400","80100","78900","79600","79582.1374","10424","829564200","79400","80100","78900","79700","79400","80000","79100","79600"
