"SC","日付","始値","高値","安値","終値","VWAP","出来高","売買代金","前場始値","前場高値","前場安値","前場終値","後場始値","後場高値","後場安値","後場終値"
"2971","20231117","119200","119500","118800","119000","119126.7913","321","38239700","119200","119400","118900","119400","119500","119500","118800","119000"
"2972","20231117","90200","90600","89600","89900","89978.1923","697","62714800","90200","90600","89900","90100","90100","90100","89600","89900"
"2979","20231117","120400","120400","119400","119700","119876.5972","1487","178256500","120400","120400","120100","120100","120100","120100","119400","119700"
"2989","20231117","126700","126700","125500","125600","125996.5766","555","69928100","126700","126700","125500","125600","126600","126600","125600","125600"
"3226","20231117","619000","620000","612000","612000","614133.8432","523","321192000","619000","620000","615000","616000","616000","616000","612000","612000"
"3234","20231117","140300","140600","139400","139600","139873.2636","2102","294013600","140300","140600","140000","140100","140100","140300","139400","139600"
"3249","20231117","138000","138000","136300","137200","137008.5985","2954","404723400","138000","138000","136700","136700","136700","137200","136300","137200"
"3269","20231117","332000","333000","329500","331000","331056.429","1781","589611500","332000","333000","331000","332000","331000","332000","329500","331000"
"3279","20231117","409500","409500","407000","408500","408442.1657","1219","497891000","409500","409500","407000","409000","408500","409500","407000","408500"
"3281","20231117","139500","139700","137400","137900","138209.361","8012","1107333400","139500","139700","138800","138900","138500","138900","137400","137900"
"3282","20231117","320000","320500","315000","316500","316919.6249","1493","473161000","320000","320500","316000","317500","316500","317500","315000","316500"
"3283","20231117","275800","276800","273300","273700","274323.0032","3756","1030357200","275800","276800","273900","273900","273800","274700","273300","273700"
"3287","20231117","618000","619000","615000","617000","617452.7027","444","274149000","618000","619000","617000","617000","617000","619000","615000","617000"
"3290","20231117","260000","261500","260000","261000","260692.0635","378","98541600","260000","261500","260000","260800","260200","261000","260000","261000"
"3292","20231117","143700","143900","142600","143200","143133.6337","3107","444716200","143700","143900","143100","143200","143100","143200","142600","143200"
"3295","20231117","152600","152800","151400","152100","152000.2528","1978","300656500","152600","152800","151700","151700","151500","152200","151400","152100"
"3296","20231117","353000","353000","349000","351000","350490.6621","589","206439000","353000","353000","350000","350500","350000","351000","349000","351000"
"3309","20231117","78900","79400","78500","79300","79079.0137","9368","740812200","78900","79200","78700","78800","78600","79400","78500","79300"
"3451","20231117","135800","136800","135500","136100","136055.4412","680","92517700","135800","136800","135700","135800","135800","136100","135500","136100"
"3455","20231117","143900","144400","142100","142200","142835.75","400","57134300","143900","144400","143300","143300","143100","143200","142100","142200"
"3459","20231117","108900","108900","107900","107900","108142.0993","886","95813900","108900","108900","108300","108500","108400","108500","107900","107900"
"3462","20231117","170500","170500","168600","170100","169674.4369","7992","1356038100","170500","170500","169200","169400","169000","170100","168600","170100"
"3463","20231117","107100","107500","106200","106200","106780.4545","660","70475100","107100","107500","106500","107400","107400","107400","106200","106200"
"3466","20231117","150100","150400","148600","149500","149290.5481","4105","612837700","150100","150400","148900","149400","149000","149500","148600","149500"
"3468","20231117","58700","58800","58300","58600","58535.6311","3177","185967700","58700","58800","58500","58600","58500","58600","58300","58600"
"3470","20231117","127500","127600","127000","127200","127271.5625","320","40726900","127500","127600","127100","127500","127500","127500","127000","127200"
"3471","20231117","474500","476500","469500","470500","472040.5954","739","348838000","474500","476500","471500","471500","472000","472000","469500","470500"
"3472","20231117","64700","64700","64500","64700","64612.4535","538","34761500","64700","64700","64600","64700","64700","64700","64500","64700"
"3476","20231117","43650","44000","43650","43850","43803.1954","6040","264571300","43650","44000","43650","43850","43850","43950","43650","43850"
"3481","20231117","382500","383000","379000","381500","380926.8186","1141","434637500","382500","383000","381000","381000","381500","381500","379000","381500"
"3487","20231117","162100","162100","160600","161400","161305.1031","921","148562000","162100","162100","161300","161900","161900","162000","160600","161400"
"3488","20231117","117100","117900","116700","117300","117313.3333","300","35194000","117100","117900","117100","117900","117400","117700","116700","117300"
"3492","20231117","97900","98500","97600","98500","98149.2057","2329","228589500","97900","98200","97600","98000","98100","98500","97800","98500"
"3493","20231117","126600","127200","125500","125700","126046.1085","848","106887100","126600","127200","126000","126000","126000","126100","125500","125700"
"8951","20231117","616000","618000","611000","613000","613844.2422","2857","1753753000","616000","618000","613000","617000","616000","616000","611000","613000"
"8952","20231117","568000","573000","568000","572000","571149.8271","2603","1486703000","568000","573000","568000","571000","570000","572000","569000","572000"
"8953","20231117","100200","100400","98900","99400","99600.2623","16773","1670595200","100200","100400","99900","100100","99700","100300","98900","99400"
"8954","20231117","173300","173600","171800","172400","172546.214","2813","485372500","173300","173600","172600","173100","172700","173100","171800","172400"
"8955","20231117","354000","356000","351500","353500","353812.2744","1662","588036000","354000","356000","353500","354500","354000","354500","351500","353500"
"8956","20231117","129300","129300","128000","128700","128673.0795","3020","388592700","129300","129300","128900","128900","128800","129000","128000","128700"
"8957","20231117","181100","182000","180000","181000","180976.9432","1145","207218600","181100","182000","180800","181100","181000","181300","180000","181000"
"8958","20231117","111900","111900","110500","110600","110948.6366","4254","471975500","111900","111900","110700","110800","110800","111100","110500","110600"
"8960","20231117","153300","153400","151900","152700","152609.9373","3190","486825700","153300","153400","152700","153000","152700","152900","151900","152700"
"8961","20231117","73400","73900","73300","73700","73606.9402","2608","191966900","73400","73900","73400","73800","73900","73900","73300","73700"
"8963","20231117","60300","60400","59800","60200","60128.6225","13437","807948300","60300","60400","59800","60100","59900","60400","59900","60200"
"8964","20231117","458000","458000","454000","454500","455340.9091","616","280490000","458000","458000","455500","456500","456500","456500","454000","454500"
"8966","20231117","142900","142900","141000","141000","141448.2099","2821","399025400","142900","142900","141300","141700","141700","141800","141000","141000"
"8967","20231117","288800","289200","283900","285600","285865.2993","902","257850500","288800","289200","286500","286700","286300","286700","283900","285600"
"8968","20231117","164300","164300","163200","164200","164033.969","839","137624500","164300","164300","163200","164300","164300","164300","163600","164200"
"8972","20231117","163900","165700","163900","165100","165035.7122","13998","2310169900","163900","165500","163900","165000","165000","165700","164700","165100"
"8975","20231117","84100","84700","83800","83900","84104.0288","2085","175356900","84100","84700","84000","84100","84000","84400","83800","83900"
"8976","20231117","675000","680000","671000","673000","674752.1161","827","558020000","675000","680000","675000","678000","677000","677000","671000","673000"
"8977","20231117","143400","143600","142800","143300","143210.2902","758","108553400","143400","143500","142900","143400","143600","143600","142800","143300"
"8979","20231117","205000","205600","204000","205300","205094.081","321","65835200","205000","205600","204000","205400","205500","205500","204600","205300"
"8984","20231117","276100","276100","272900","274400","274178.9511","4233","1160599500","276100","276100","273700","274100","273400","274400","272900","274400"
"8985","20231117","70500","71200","70500","70900","70901.7156","14689","1041475300","70500","71200","70500","71000","71000","71100","70700","70900"
"8986","20231117","109400","109500","108100","108700","108623.1479","3577","388545000","109400","109500","108700","108700","108700","108700","108100","108700"
"8987","20231117","131200","132200","131100","131800","131693.8987","2606","343194300","131200","132000","131100","131600","131800","132200","131300","131800"
