"SC","日付","始値","高値","安値","終値","VWAP","出来高","売買代金","前場始値","前場高値","前場安値","前場終値","後場始値","後場高値","後場安値","後場終値"
"2971","20230407","108900","109100","107900","108500","108453.0922","857","92944300","108900","109100","107900","108200","108000","108700","108000","108500"
"2972","20230407","82000","82300","81500","81500","81710.582","1134","92659800","82000","82300","81500","81700","81800","81900","81500","81500"
"2979","20230407","131700","131700","129500","130600","130202.8754","1565","203767500","131700","131700","129500","130100","130300","130700","129700","130600"
"2989","20230407","116600","116600","114700","115400","115163.7042","1474","169751300","116600","116600","114700","115000","115100","115600","114800","115400"
"3226","20230407","611000","611000","602000","611000","608324.8619","905","550534000","611000","611000","602000","607000","608000","611000","607000","611000"
"3234","20230407","152700","153300","152100","152700","152520.4701","2340","356897900","152700","153300","152100","152400","152500","152900","152100","152700"
"3249","20230407","152600","153400","150300","151500","151484.7045","4400","666532700","152600","153400","150300","151100","151100","152100","151000","151500"
"3269","20230407","319500","320000","315500","318000","317605.3564","2259","717470500","319500","320000","315500","316500","316500","318500","316500","318000"
"3278","20230407","209000","209000","205400","207500","207179.4649","1383","286529200","209000","209000","205400","206900","207500","207900","206800","207500"
"3279","20230407","396500","397000","392000","394500","394556.5888","2527","997044500","396500","397000","392000","393500","393500","396500","393500","394500"
"3281","20230407","147800","148000","144800","146900","146490.7565","9293","1361338600","147800","148000","144800","146600","146500","147200","146100","146900"
"3282","20230407","321000","322000","318500","321500","320551.3719","1713","549104500","321000","321500","318500","319000","319000","322000","319000","321500"
"3283","20230407","299500","299700","293900","296400","296241.5628","3852","1141122500","299500","299700","293900","296300","296400","297300","295100","296400"
"3287","20230407","708000","709000","703000","704000","705447.5138","724","510744000","708000","709000","703000","706000","706000","706000","703000","704000"
"3290","20230407","230300","230900","228400","230600","230152.707","628","144535900","230300","230600","228400","229400","230000","230900","229200","230600"
"3292","20230407","151200","152500","150800","151800","151753.5173","5871","890944900","151200","152500","150800","151900","151700","152000","151000","151800"
"3295","20230407","151600","151700","150100","151100","150948.1903","2459","371181600","151600","151600","150300","150800","151700","151700","150100","151100"
"3296","20230407","320000","320000","316000","318000","317649.6454","705","223943000","320000","320000","316000","317500","318500","319000","317500","318000"
"3309","20230407","73900","74100","73400","73800","73826.1434","9096","671522600","73900","74100","73400","73800","73900","74000","73700","73800"
"3451","20230407","132200","132400","130500","131500","131424.5696","1278","167960600","132200","132400","130500","131200","131100","131700","131100","131500"
"3453","20230407","238200","238800","236600","238500","237966.4995","997","237252600","238200","238700","236600","237600","237700","238800","237500","238500"
"3455","20230407","164600","164600","162700","164200","163876.59","739","121104800","164600","164600","162700","163900","164100","164500","163100","164200"
"3459","20230407","112500","113000","111900","112100","112311.5462","996","111862300","112500","113000","111900","112100","112600","112600","111900","112100"
"3462","20230407","151300","151500","149400","150500","150304.9594","5666","851627900","151300","151500","149400","149900","150000","150700","149900","150500"
"3463","20230407","103100","103800","102200","102900","102753.5065","1540","158240400","103100","103800","102300","102600","102600","103000","102200","102900"
"3466","20230407","158100","158100","156300","157500","157222.0566","1945","305796900","158100","158100","156300","157100","157100","157600","156800","157500"
"3468","20230407","55300","55800","55100","55600","55484.1901","4902","271983500","55300","55800","55100","55400","55600","55700","55300","55600"
"3470","20230407","126100","126100","124800","125200","125147.5763","557","69707200","126100","126100","125000","125500","125500","125500","124800","125200"
"3471","20230407","482000","483000","475000","479000","478341.6667","960","459208000","482000","483000","475000","477000","477000","480500","476500","479000"
"3472","20230407","63800","64200","63500","63900","63834.0426","611","39002600","63800","64000","63500","64000","64000","64200","63600","63900"
"3476","20230407","45600","45800","45450","45750","45643.0308","5266","240356200","45600","45800","45500","45600","45700","45750","45450","45750"
"3481","20230407","395000","396000","390500","394000","392959.1837","1127","442865000","395000","396000","390500","392000","393000","394500","392000","394000"
"3487","20230407","179500","179700","176600","179300","178824.4216","2334","417376200","179500","179700","176600","178700","179100","179400","178600","179300"
"3488","20230407","109300","109500","108600","109100","109014.7696","738","80452900","109300","109500","108600","108800","108800","109100","108600","109100"
"3492","20230407","89200","89400","88600","89200","89011.9834","3605","320888200","89200","89400","88600","88900","88700","89200","88600","89200"
"3493","20230407","132500","132700","131500","132500","132088.2245","1087","143579900","132500","132700","131500","131900","131800","132700","131700","132500"
"8951","20230407","562000","562000","553000","555000","555963.5228","3043","1691797000","562000","562000","553000","555000","557000","557000","554000","555000"
"8952","20230407","530000","533000","528000","533000","531685.3746","12615","6707211000","530000","532000","528000","529000","530000","533000","529000","533000"
"8953","20230407","94700","94800","93200","93800","93790.3332","16448","1542663400","94700","94800","93200","93600","93500","94100","93500","93800"
"8954","20230407","170500","171000","168400","169800","169638.0172","4640","787120400","170500","171000","168400","169400","169800","170300","169300","169800"
"8955","20230407","350500","352000","346500","349000","348681.3043","1150","400983500","350500","352000","346500","348000","348000","349500","347500","349000"
"8956","20230407","133600","133700","132200","133400","133137.1447","1583","210756100","133600","133700","132200","132900","132900","133500","132900","133400"
"8957","20230407","179400","179400","176900","178100","178004.459","1682","299403500","179400","179400","176900","177600","177600","178400","177400","178100"
"8958","20230407","104300","104600","103500","104200","104031.9405","3159","328636900","104300","104600","103500","103800","103800","104300","103800","104200"
