"SC","日付","始値","高値","安値","終値","VWAP","出来高","売買代金","前場始値","前場高値","前場安値","前場終値","後場始値","後場高値","後場安値","後場終値"
"2971","20230919","119000","119500","118500","119300","119047.4227","485","57738000","119000","119400","118700","119300","118700","119500","118500","119300"
"2972","20230919","93300","93500","92700","93100","93047.3684","475","44197500","93300","93500","92700","93300","92900","93400","92700","93100"
"2979","20230919","128100","128100","126900","128000","127547.4336","1130","144128600","128100","128100","126900","127400","127300","128000","127100","128000"
"2989","20230919","125500","126200","124900","126200","125772.6848","1069","134451000","125500","126200","124900","125600","125800","126200","125500","126200"
"3226","20230919","636000","638000","628000","638000","634443.203","1074","681392000","636000","637000","628000","636000","633000","638000","633000","638000"
"3234","20230919","146400","147000","144800","145600","145511.7231","2542","369890800","146400","147000","144800","145800","145600","145700","144900","145600"
"3249","20230919","145600","145600","143800","143900","144165.0926","4320","622793200","145600","145600","143800","144400","144000","144400","143900","143900"
"3269","20230919","334000","339000","333500","339000","337361.6667","2700","910876500","334000","338500","333500","337500","337500","339000","337000","339000"
"3278","20230919","226200","226200","223100","224900","224297.4026","2541","569939700","226200","226200","223100","224400","223500","224900","223400","224900"
"3279","20230919","415000","415000","411000","412000","412569.6","625","257856000","415000","415000","411500","414000","413000","413500","411000","412000"
"3281","20230919","138200","138700","137100","137600","137661.8014","10736","1477937100","138200","138700","137100","137800","137800","138100","137100","137600"
"3282","20230919","331500","331500","325500","330000","328821.3773","1394","458377000","331500","331500","325500","329000","328000","331000","327500","330000"
"3283","20230919","278400","278800","274700","275300","276353.585","6304","1742133000","278400","278800","275400","277000","277000","277600","274700","275300"
"3287","20230919","640000","648000","636000","645000","643466.9704","878","564964000","640000","648000","636000","647000","647000","647000","641000","645000"
"3290","20230919","261000","263400","260100","263400","262237.1711","304","79720100","261000","263300","260100","263000","261200","263400","261200","263400"
"3292","20230919","147500","147900","146800","147400","147246.7532","2849","419506000","147500","147900","147000","147700","147300","147700","146800","147400"
"3295","20230919","162800","163300","162000","163300","162862.0643","1492","242990200","162800","163200","162000","163000","162600","163300","162500","163300"
"3296","20230919","354000","355000","351500","353500","353148.4794","559","197410000","354000","355000","351500","354000","353500","354000","352000","353500"
"3309","20230919","85000","85000","84000","84800","84534.4914","6390","540175400","85000","85000","84000","84700","84700","84800","84300","84800"
"3451","20230919","140200","140900","139900","140600","140335.1443","589","82657400","140200","140900","139900","140200","140200","140700","140100","140600"
"3453","20230919","287400","288500","284600","287400","286628.982","835","239335200","287400","288500","284600","286600","285600","287400","285200","287400"
"3455","20230919","154900","155100","153400","154100","154245.1662","662","102110300","154900","155100","153400","154400","154400","154600","153700","154100"
"3459","20230919","116600","116800","115500","116800","116400.2049","488","56803300","116600","116700","115500","116500","116000","116800","116000","116800"
"3462","20230919","171800","172000","169300","170100","170532.2252","8332","1420874500","171800","172000","170300","170500","170200","170800","169300","170100"
"3463","20230919","113000","114900","112800","114900","114018.469","823","93837200","113000","114800","112800","114200","114400","114900","114100","114900"
"3466","20230919","145500","146200","144700","145400","145222.3898","2519","365815200","145500","146200","144700","145400","145300","145400","144800","145400"
"3468","20230919","56600","58300","56600","58300","57731.4373","10443","602889400","56600","57900","56600","57800","57900","58300","57700","58300"
"3470","20230919","127000","127000","126100","126800","126483.5141","461","58308900","127000","127000","126300","126500","126400","126800","126100","126800"
"3471","20230919","483500","487000","480500","485000","483499.5826","1198","579232500","483500","487000","480500","483500","483500","485000","482000","485000"
"3472","20230919","63800","64300","63800","64200","64037.6147","327","20940300","63800","64200","63800","64200","64300","64300","63900","64200"
"3476","20230919","47250","47500","47100","47500","47314.1993","2067","97798450","47250","47450","47100","47450","47450","47500","47250","47500"
"3481","20230919","387500","388500","384000","386000","385746.5404","1373","529630000","387500","388500","385500","386500","385500","386000","384000","386000"
"3487","20230919","168000","168300","166500","167400","167234.0078","1285","214895700","168000","168300","166500","167300","167500","167700","166800","167400"
"3488","20230919","116100","116500","115600","116500","116180.754","504","58555100","116100","116400","115600","116300","116400","116500","116000","116500"
"3492","20230919","98200","98500","97600","98500","98191.7622","2355","231241600","98200","98300","97600","98200","97900","98500","97800","98500"
"3493","20230919","130100","130500","129700","130400","130051.9737","760","98839500","130100","130500","129700","130200","129800","130400","129800","130400"
"8951","20230919","608000","617000","605000","616000","612860.676","3639","2230200000","608000","614000","605000","614000","613000","617000","610000","616000"
"8952","20230919","594000","601000","592000","600000","598025.584","2697","1612875000","594000","601000","592000","599000","599000","600000","596000","600000"
"8953","20230919","96600","97200","96000","96500","96425.4891","13700","1321029200","96600","97200","96100","96500","96500","96500","96000","96500"
"8954","20230919","177900","178700","176400","177100","177171.6685","3692","654117800","177900","178700","176400","177600","177100","177500","176600","177100"
"8955","20230919","370500","370500","365000","368500","368034.1113","1671","614985000","370500","370500","365000","368500","369000","369500","366500","368500"
"8956","20230919","139000","139100","137800","138600","138216.0507","1894","261781200","139000","139100","137800","138500","138500","138600","137800","138600"
"8957","20230919","185800","186300","183900","185400","185116.4407","1180","218437400","185800","186300","183900","185900","185200","185400","184600","185400"
"8958","20230919","118500","118600","117700","118600","118082.5973","3827","451902100","118500","118500","117700","118100","118000","118600","118000","118600"
"8960","20230919","156700","157300","155600","156800","156592.2562","2389","374098900","156700","157300","155600","156700","156200","156800","156000","156800"
"8961","20230919","74000","74000","72800","73500","73351.6055","3052","223869100","74000","74000","72800","73600","73400","73600","73100","73500"
"8963","20230919","61100","61800","60500","61400","61255.9476","25338","1552103200","61100","61600","60500","61400","61300","61800","61100","61400"
"8964","20230919","471000","472500","468500","471000","470720","900","423648000","471000","472500","470000","471500","471000","471000","468500","471000"
"8966","20230919","148000","148700","147100","147700","147686.0595","1076","158910200","148000","148700","147300","148100","148000","148300","147100","147700"
"8967","20230919","296900","297500","294000","296200","295492.0039","1038","306720700","296900","297500","294000","295700","294800","296200","294300","296200"
"8968","20230919","163400","164000","162600","164000","163650","898","146957700","163400","164000","162600","164000","163800","164000","163100","164000"
"8972","20230919","342500","344500","339500","342000","341409.1892","2775","947410500","342500","344500","339500","341500","341000","342000","340000","342000"
"8975","20230919","87300","88100","87200","88100","87812.0269","3276","287672200","87300","87900","87200","87700","87600","88100","87400","88100"
"8976","20230919","668000","670000","661000","667000","665148.7603","605","402415000","668000","670000","661000","665000","663000","667000","662000","667000"
"8977","20230919","143400","143900","142600","143900","143353.1476","969","138909200","143400","143800","142600","143300","143200","143900","142800","143900"
"8979","20230919","221800","221800","219300","220200","220692.4101","751","165740000","221800","221800","219300","220800","220600","221200","220200","220200"
"8984","20230919","264700","265900","263200","265700","264663.4688","7432","1966978900","264700","264900","263200","264000","264000","265900","263700","265700"
