"SC","日付","始値","高値","安値","終値","VWAP","出来高","売買代金","前場始値","前場高値","前場安値","前場終値","後場始値","後場高値","後場安値","後場終値"
"2971","20230519","113600","114400","113600","114400","114066.4251","414","47223500","113600","114300","113600","114200","114100","114400","114000","114400"
"2972","20230519","83800","84200","83600","84200","83958.5693","1342","112672400","83800","84000","83600","84000","84000","84200","83800","84200"
"2979","20230519","135400","136600","135200","136400","136082.3251","1058","143975100","135400","136400","135200","136100","136500","136600","135500","136400"
"2989","20230519","118300","118800","118100","118300","118315.6904","478","56554900","118300","118800","118200","118600","118200","118600","118100","118300"
"3226","20230519","643000","646000","639000","645000","644455.655","1229","792036000","643000","646000","639000","644000","644000","646000","642000","645000"
"3234","20230519","149400","150200","148700","149900","149630.26","2462","368389700","149400","150200","148700","149600","149600","149900","149000","149900"
"3249","20230519","156400","157600","155600","156100","156338.8225","3601","562976100","156400","157600","156000","156600","156400","157300","155600","156100"
"3269","20230519","346000","350000","344500","350000","348743.9217","3167","1104472000","346000","349500","344500","348500","348500","350000","348000","350000"
"3278","20230519","209800","210900","208600","210800","210295.9871","1545","324907300","209800","210900","208600","210300","209700","210800","209700","210800"
"3279","20230519","403000","406000","401500","404500","404264.2762","1506","608822000","403000","406000","401500","404500","403500","405000","403000","404500"
"3281","20230519","148000","148400","145900","147500","147405.3417","68125","10041988900","148000","148400","146800","147400","147000","147500","145900","147500"
"3282","20230519","335000","338000","334000","338000","336736.4162","1730","582554000","335000","337500","334000","336000","335500","338000","335000","338000"
"3283","20230519","312500","314000","310500","312500","312130.0444","4733","1477311500","312500","314000","311000","312000","311000","312500","310500","312500"
"3287","20230519","708000","710000","704000","706000","706877.3723","685","484211000","708000","710000","705000","708000","708000","709000","704000","706000"
"3290","20230519","237900","237900","235900","236300","236556.1644","730","172686000","237900","237900","236700","237100","236800","236900","235900","236300"
"3292","20230519","156000","157100","155700","157100","156635.4926","3319","519873200","156000","157000","155700","156500","156400","157100","156100","157100"
"3295","20230519","156000","157100","155500","156500","156358.1395","1505","235319000","156000","157100","155500","156300","156200","156500","155700","156500"
"3296","20230519","330000","333500","328000","331500","331462.4464","1398","463384500","330000","333500","328000","332500","333000","333000","330000","331500"
"3309","20230519","79700","80300","79600","80300","80155.8467","8321","666976800","79700","80300","79600","80100","80300","80300","80000","80300"
"3451","20230519","129700","130000","129300","129800","129651.3078","497","64436700","129700","130000","129300","129900","129700","129800","129300","129800"
"3453","20230519","247700","249400","247100","249200","248707.7758","1106","275070800","247700","249400","247100","248800","248800","249200","247900","249200"
"3455","20230519","165300","165500","164000","164300","164625.7713","551","90708800","165300","165500","164300","164700","164500","165000","164000","164300"
"3459","20230519","116000","116900","115700","116800","116450.0649","771","89783000","116000","116700","115700","116500","116000","116900","115800","116800"
"3462","20230519","161500","163800","161500","163100","162886.4174","9041","1472656100","161500","163800","161500","163500","162700","163200","162200","163100"
"3463","20230519","105000","105400","104800","105400","105069.5402","1044","109692600","105000","105200","104800","105000","105100","105400","104900","105400"
"3466","20230519","161900","163300","161400","162700","162594.1841","2390","388600100","161900","163300","161400","163100","163100","163100","162300","162700"
"3468","20230519","57600","57800","57400","57800","57639.103","3322","191477100","57600","57800","57400","57700","57600","57800","57500","57800"
"3470","20230519","128700","129000","128100","129000","128674.5935","492","63307900","128700","128900","128100","128600","128500","129000","128500","129000"
"3471","20230519","499500","509000","499500","505000","504557.2267","1363","687711500","499500","509000","499500","506000","504000","506000","502000","505000"
"3472","20230519","67800","68300","67500","67800","67831.1586","889","60301900","67800","68300","67500","67900","67900","68000","67500","67800"
"3476","20230519","45350","45700","45250","45650","45521.1977","3682","167609050","45350","45600","45250","45500","45600","45700","45450","45650"
"3481","20230519","426000","430000","426000","427500","427703.9972","1451","620598500","426000","430000","426000","429500","429500","430000","426000","427500"
"3487","20230519","187900","189600","187900","188600","188737.9656","2497","471278700","187900","189600","187900","188500","188800","189000","188400","188600"
"3488","20230519","109800","110700","109700","110400","110246.7128","578","63722600","109800","110700","109700","110500","110300","110600","110000","110400"
"3492","20230519","92600","93000","92100","92600","92580.3527","2835","262465300","92600","93000","92600","92700","92700","92700","92100","92600"
"3493","20230519","138800","140500","138500","139800","139517.9405","1243","173420800","138800","140500","138500","139400","139100","139800","138900","139800"
"8951","20230519","546000","551000","545000","549000","548209.2959","3593","1969716000","546000","551000","545000","549000","549000","549000","546000","549000"
"8952","20230519","529000","534000","529000","532000","531520.4696","3322","1765711000","529000","534000","529000","532000","531000","533000","530000","532000"
"8953","20230519","98700","99000","98200","99000","98830.7804","13031","1287863900","98700","99000","98200","98900","98800","99000","98300","99000"
"8954","20230519","176200","178000","175700","176800","176695.6255","3909","690703200","176200","178000","175700","177000","176700","176900","175700","176800"
"8955","20230519","347000","348500","345000","347000","346610.6899","1319","457179500","347000","348500","345500","347000","347000","347500","345000","347000"
"8956","20230519","129100","130000","129100","130000","129768.206","2447","317542800","129100","130000","129100","129600","129300","130000","129300","130000"
"8957","20230519","186300","188200","185400","188200","187460.8157","2501","468839500","186300","187700","185400","187500","186900","188200","186700","188200"
"8958","20230519","104700","105300","104500","105300","104964.2824","4306","451976200","104700","105300","104500","105000","105100","105300","104700","105300"
"8960","20230519","154000","155400","152900","155000","154639.4199","6654","1028970700","154000","155400","152900","154900","154400","155300","154200","155000"
"8961","20230519","70000","70100","69500","69800","69739.7643","3903","272194300","70000","70100","69500","69800","69600","69800","69500","69800"
"8963","20230519","57700","58200","57600","58200","57996.0181","15445","895748500","57700","58200","57600","58000","58000","58200","57800","58200"
"8964","20230519","486000","489500","485500","489500","487990.5847","1009","492382500","486000","488000","485500","487500","487500","489500","486500","489500"
"8966","20230519","161400","161800","160800","161600","161395.255","1686","272112400","161400","161800","160800","161500","161300","161600","161000","161600"
"8967","20230519","317000","319500","316000","317500","317370.2346","2046","649339500","317000","319500","316500","318500","317000","318000","316000","317500"
"8968","20230519","160800","161500","160600","161200","161037.1989","1121","180522700","160800","161500","160800","161100","160900","161200","160600","161200"
"8972","20230519","303500","305500","302000","303500","303677.8152","2078","631042500","303500","305500","302000","305000","305000","305000","302500","303500"
"8975","20230519","88800","89000","88400","88400","88594.0544","4928","436591500","88800","89000","88400","88600","88600","88900","88400","88400"
"8976","20230519","584000","585000","578000","583000","582396.6049","1296","754786000","584000","585000","578000","584000","583000","585000","581000","583000"
"8977","20230519","146100","147200","145600","147200","146764.3472","1509","221467400","146100","147000","145600","146800","146500","147200","146200","147200"
"8979","20230519","230000","232400","228900","231500","231068.7389","563","130091700","230000","232400","228900","231600","230900","231900","230500","231500"
"8984","20230519","292500","294800","291400","292900","293101.6035","3617","1060148500","292500","294800","291400","293500","292900","293500","291900","292900"
"8985","20230519","78200","79100","77800","78900","78692.3212","8569","674314500","78200","79100","77800","78900","78900","79100","78700","78900"
"8986","20230519","113300","115000","113100","114700","114466.2495","4554","521279300","113300","115000","113100","114700","114500","114700","114000","114700"
"8987","20230519","117700","118800","117600","118500","118375.4312","2145","253915300","117700","118800","117600","118700","118200","118500","118000","118500"
