"SC","日付","始値","高値","安値","終値","VWAP","出来高","売買代金","前場始値","前場高値","前場安値","前場終値","後場始値","後場高値","後場安値","後場終値"
"2971","20230301","112000","112100","110100","110300","110772.2964","2996","331873800","112000","112100","110200","110400","111200","111200","110100","110300"
"2972","20230301","86000","86400","85000","85200","85435.9981","4203","359087500","86000","86400","85400","85500","85400","85500","85000","85200"
"2979","20230301","131500","131500","127900","128000","128587.7561","2148","276206500","131500","131500","129000","129500","129300","129300","127900","128000"
"2989","20230301","116600","117300","114600","114700","115418.4722","3600","415506500","116600","117300","115400","115500","115400","115500","114600","114700"
"3226","20230301","609000","612000","591000","594000","598067.7083","2304","1377948000","609000","612000","604000","604000","604000","604000","591000","594000"
"3234","20230301","153300","153300","149100","149500","149990.4847","5055","758201900","153300","153300","150600","150800","150600","150700","149100","149500"
"3249","20230301","143800","144000","142100","142300","142714.1968","6910","986155100","143800","144000","142300","143700","143600","143600","142100","142300"
"3269","20230301","334500","335000","327000","327500","328988.5496","3930","1292925000","334500","335000","331500","331500","330500","331000","327000","327500"
"3278","20230301","205700","205700","201000","201000","202001.0989","2548","514698800","205700","205700","203100","203900","203200","203200","201000","201000"
"3279","20230301","391500","391500","383500","384000","385619.0393","2873","1107883500","391500","391500","387000","387500","386500","388000","383500","384000"
"3281","20230301","143300","143600","141900","142400","142528.7452","17843","2543140400","143300","143600","142100","143300","143200","143200","141900","142400"
"3282","20230301","313500","314000","306500","306500","309492.5203","3075","951689500","313500","314000","311000","311500","311500","311500","306500","306500"
"3283","20230301","292500","293600","285500","285700","287933.2072","8191","2358460900","292500","293600","290700","291200","290400","290900","285500","285700"
"3287","20230301","754000","755000","730000","730000","738072.4299","1284","947685000","754000","755000","744000","745000","745000","746000","730000","730000"
"3290","20230301","239600","239900","235200","235200","236365.5536","1138","268984000","239600","239900","236500","236900","236900","236900","235200","235200"
"3292","20230301","149000","149000","145500","145700","146202.1347","4825","705425300","149000","149000","147000","147100","146500","146600","145500","145700"
"3295","20230301","152500","152500","149100","149300","149997.3278","4790","718487200","152500","152500","150600","150600","150600","150800","149100","149300"
"3296","20230301","333500","333500","323500","324500","326006.0011","1833","597569000","333500","333500","327500","328000","328000","328000","323500","324500"
"3309","20230301","72000","72000","70600","70700","71042.6963","12254","870557200","72000","72000","71400","71600","71500","71500","70600","70700"
"3451","20230301","132400","132400","130400","130800","130995.3995","826","108202200","132400","132400","131400","131600","131600","131600","130400","130800"
"3453","20230301","248000","248500","244900","244900","245732.1963","2140","525866900","248000","248500","245800","246400","246200","246300","244900","244900"
