"SC","日付","始値","高値","安値","終値","VWAP","出来高","売買代金","前場始値","前場高値","前場安値","前場終値","後場始値","後場高値","後場安値","後場終値"
"2971","20230803","116000","116200","115500","115500","115742.6136","352","40741400","116000","116200","115500","116000","116000","116100","115500","115500"
"2972","20230803","93500","94000","93000","93600","93638.5066","683","63955100","93500","93800","93000","93400","93600","94000","93400","93600"
"2979","20230803","127700","128300","127600","127600","127840.9697","825","105468800","127700","128200","127700","128000","128000","128300","127600","127600"
"2989","20230803","119300","119300","118500","118500","118795.2975","1042","123784700","119300","119300","118500","118900","118800","118900","118500","118500"
"3226","20230803","662000","666000","655000","656000","659162.3309","961","633455000","662000","666000","659000","660000","660000","660000","655000","656000"
"3234","20230803","143700","143700","142600","142600","142900.7188","2504","357823400","143700","143700","142700","143100","142800","143100","142600","142600"
"3249","20230803","143500","143600","141400","142700","142274.5754","5593","795741700","143500","143600","141800","142200","142100","142900","141400","142700"
"3269","20230803","340000","343000","339000","340000","340470.979","1430","486873500","340000","343000","339500","341500","340500","341500","339000","340000"
"3278","20230803","218200","221300","217800","221300","219918.9754","2440","536602300","218200","219900","217800","219500","218900","221300","218800","221300"
"3279","20230803","401000","402500","397000","401500","400235.905","1348","539518000","401000","401500","397000","401000","402000","402500","401000","401500"
"3281","20230803","136900","137900","136500","137500","137330.4293","7174","985208500","136900","137800","136500","137600","137900","137900","136900","137500"
"3282","20230803","335500","338500","332500","335000","334931.9372","1337","447804000","335500","338500","335000","336000","335000","335500","332500","335000"
"3283","20230803","286000","287000","284300","286500","285812.3732","3548","1014062300","286000","286500","284300","285700","285700","287000","284800","286500"
"3287","20230803","620000","623000","617000","620000","619640.7323","437","270783000","620000","623000","617000","620000","623000","623000","617000","620000"
"3290","20230803","254600","255000","253800","254600","254523.0415","434","110463000","254600","255000","253800","254300","254200","255000","254100","254600"
"3292","20230803","147900","148600","147600","148500","148189.4835","3214","476281000","147900","148600","147800","148500","148100","148500","147600","148500"
"3295","20230803","163000","163800","162600","162900","163240.5427","2469","403040900","163000","163800","162600","163700","163500","163700","162900","162900"
"3296","20230803","334500","335000","332000","333000","333233.0097","927","308907000","334500","335000","332000","332000","332000","334000","332000","333000"
"3309","20230803","83500","84200","83100","84200","83882.1625","7445","624502700","83500","83900","83100","83700","83700","84200","83500","84200"
"3451","20230803","134500","134500","133700","133700","133971.4953","642","86009700","134500","134500","133700","134200","134200","134200","133700","133700"
"3453","20230803","278800","279900","277200","279900","278939.3902","820","228730300","278800","278900","277200","278500","278600","279900","278600","279900"
"3455","20230803","150500","150700","146800","146800","148690.8986","1736","258127400","150500","150700","148500","148900","148600","148900","146800","146800"
"3459","20230803","113400","113800","113100","113200","113347.532","547","62001100","113400","113800","113100","113600","113300","113700","113200","113200"
"3462","20230803","169400","171500","167900","171400","170487.2898","10881","1855072200","169400","170400","167900","170200","170300","171500","170100","171400"
"3463","20230803","109000","109000","107400","107500","108156.7677","495","53537600","109000","109000","107900","108200","107900","108100","107400","107500"
"3466","20230803","149500","149800","148700","148800","149098.2765","2727","406591000","149500","149800","148800","149200","149200","149500","148700","148800"
"3468","20230803","57300","57800","57300","57500","57604.8234","2944","169588600","57300","57800","57300","57800","57800","57800","57500","57500"
"3470","20230803","127600","128500","127400","127900","127930.6878","756","96715600","127600","128300","127400","128100","128200","128500","127800","127900"
"3471","20230803","493000","493000","486500","490000","490217.4133","4933","2418242500","493000","493000","490500","492000","491000","491500","486500","490000"
"3472","20230803","64200","64200","63500","63600","63774.0032","627","39986300","64200","64200","63500","63800","63700","63900","63600","63600"
"3476","20230803","46050","46150","45900","46100","46045.3005","1947","89650200","46050","46150","45900","46100","46000","46150","45950","46100"
"3481","20230803","398500","398500","394500","396500","396690.4287","1003","397880500","398500","398500","394500","398500","397000","398000","396000","396500"
"3487","20230803","172600","172600","170900","170900","171367.5472","1325","227062000","172600","172600","171600","171700","171500","171700","170900","170900"
"3488","20230803","117100","117300","116600","117100","116973.2558","602","70417900","117100","117300","116600","117000","117000","117300","116600","117100"
"3492","20230803","96900","97200","96700","96800","96925.7785","1959","189877600","96900","97200","96900","97000","96900","97100","96700","96800"
"3493","20230803","131000","131100","130300","130300","130585.3989","1404","183341900","131000","131100","130400","130500","130500","130900","130300","130300"
"8951","20230803","604000","610000","600000","605000","605181.0376","2795","1691481000","604000","608000","600000","607000","606000","610000","605000","605000"
"8952","20230803","576000","578000","572000","577000","575555.9879","2313","1331261000","576000","578000","572000","576000","575000","577000","573000","577000"
"8953","20230803","95800","96800","95800","96500","96384.4546","12962","1249335300","95800","96700","95800","96500","96500","96800","96300","96500"
"8954","20230803","180800","181300","179900","180500","180648.8767","4362","787990400","180800","181300","179900","181000","181000","181200","180300","180500"
"8955","20230803","353000","355000","352500","354500","354023.3751","877","310478500","353000","355000","352500","353500","352500","355000","352500","354500"
"8956","20230803","135000","135500","133800","134100","134305.7233","1590","213546100","135000","135500","134000","134400","134100","134700","133800","134100"
"8957","20230803","184800","185000","182500","184300","183871.8218","2289","420882600","184800","185000","182500","183500","183100","184400","183100","184300"
"8958","20230803","116300","116700","115800","116400","116301.3908","1438","167241400","116300","116700","115800","116300","116300","116700","116200","116400"
"8960","20230803","149200","151500","148300","151200","150582.8424","5805","874133400","149200","151200","148300","151000","150500","151500","150500","151200"
"8961","20230803","73600","73900","73400","73900","73688.7942","3873","285396700","73600","73900","73400","73600","73500","73900","73400","73900"
"8963","20230803","57500","58200","57200","58000","57827.9961","29522","1707198100","57500","58200","57200","57800","57700","58100","57700","58000"
