"SC","日付","始値","高値","安値","終値","VWAP","出来高","売買代金","前場始値","前場高値","前場安値","前場終値","後場始値","後場高値","後場安値","後場終値"
"2971","20230629","120800","121900","120600","121700","121297.2463","1271","154168800","120800","121900","120700","121500","121200","121700","120600","121700"
"2972","20230629","90000","90200","89600","90100","89982.0529","1627","146400800","90000","90200","89600","90000","90100","90200","89800","90100"
"2979","20230629","132900","133000","130200","130600","130908.2724","1777","232624000","132900","133000","130900","131400","131000","131300","130200","130600"
"2989","20230629","124900","125900","123800","124100","124717.4617","2222","277122200","124900","125900","124300","124300","124100","124700","123800","124100"
"3226","20230629","665000","665000","651000","652000","656288.3333","1800","1181319000","665000","665000","658000","658000","657000","659000","651000","652000"
"3234","20230629","147100","147700","146600","147100","147148.8679","2959","435413500","147100","147700","146900","147200","147400","147500","146600","147100"
"3249","20230629","153800","153800","150400","150800","151328.2371","4657","704735600","153800","153800","151000","151400","151200","151600","150400","150800"
"3269","20230629","353500","354000","347000","348500","350197.1609","4438","1554175000","353500","354000","350500","350500","350500","351000","347000","348500"
"3278","20230629","231300","231400","227000","229300","228530.5501","5054","1154993400","231300","231400","227000","227600","227600","229500","227600","229300"
"3279","20230629","404000","404000","398500","401000","400762.3083","2478","993089000","404000","404000","400000","401500","402000","402500","398500","401000"
"3281","20230629","144600","144700","142100","142300","142900.3724","12621","1803545600","144600","144700","142600","142800","142800","143100","142100","142300"
"3282","20230629","354000","354500","346000","346500","348856.9164","3470","1210533500","354000","354500","351500","352000","351500","352000","346000","346500"
"3283","20230629","287000","290800","285200","288700","288165.5582","8931","2573606600","287000","290800","285200","288100","288100","289000","285800","288700"
"3287","20230629","627000","628000","616000","619000","620146.5969","1146","710688000","627000","628000","617000","617000","618000","620000","616000","619000"
"3290","20230629","246900","247500","245400","246600","246569.821","782","192817600","246900","247500","245400","246400","247300","247400","245900","246600"
"3292","20230629","154800","155000","153200","153900","153984.657","4432","682460000","154800","155000","153700","154000","153900","154100","153200","153900"
"3295","20230629","159100","160400","158700","160000","159623.4775","4302","686700200","159100","160200","158700","159100","159200","160400","158800","160000"
"3296","20230629","337000","338000","334000","336000","336211.2883","2383","801191500","337000","337500","334500","337500","337500","338000","334000","336000"
"3309","20230629","84900","85100","83300","83700","83754.1414","11856","992989100","84900","85100","83400","83700","83700","83800","83300","83700"
"3451","20230629","132500","132700","131800","132200","132164.7959","588","77712900","132500","132700","132000","132300","132100","132400","131800","132200"
"3453","20230629","289300","289800","284600","287400","286728.9835","3640","1043693500","289300","289800","284600","285700","285600","287600","285100","287400"
"3455","20230629","163700","163800","161700","162300","162535.1961","1020","165785900","163700","163800","161800","162100","162500","162700","161700","162300"
"3459","20230629","121400","121600","120100","120600","120823.1591","842","101733100","121400","121600","120400","120600","120600","120800","120100","120600"
"3462","20230629","166400","167500","164900","165800","165902.8785","9380","1556169000","166400","167500","165400","165900","165800","166100","164900","165800"
"3463","20230629","102400","104300","102200","103100","103461.3345","2263","234133000","102400","104300","102200","103800","103700","103800","102900","103100"
"3466","20230629","152000","152300","149800","150100","150657.4062","33094","4985856200","152000","152300","150100","150600","150500","151000","149800","150100"
"3468","20230629","59400","59800","58800","59100","59188.4784","3654","216274700","59400","59800","59000","59200","59100","59100","58800","59100"
"3470","20230629","127900","128100","126800","127200","127476.641","2727","347628800","127900","128100","127200","127400","127400","127600","126800","127200"
"3471","20230629","502000","505000","495000","497500","497705.5198","1866","928718500","502000","505000","495000","495500","495500","497500","495000","497500"
"3472","20230629","64300","64400","63800","64000","64014.5957","507","32455400","64300","64400","63900","64100","64000","64100","63800","64000"
"3476","20230629","45850","45900","45450","45600","45597.5286","6029","274907500","45850","45900","45450","45600","45700","45700","45450","45600"
"3481","20230629","415500","416000","410000","411500","412563.0123","976","402661500","415500","416000","412000","413000","413000","413500","410000","411500"
"3487","20230629","180100","180400","176800","177500","177986.2832","2938","522923700","180100","180400","177100","177200","177300","177900","176800","177500"
"3488","20230629","114300","114800","113900","114500","114343.001","993","113542600","114300","114800","114100","114200","114200","114500","113900","114500"
"3492","20230629","95300","95500","94600","95200","95169.5799","2952","280940600","95300","95500","95000","95200","95500","95500","94600","95200"
"3493","20230629","135500","135500","133600","133900","134115.6213","845","113327700","135500","135500","134000","134200","134400","134400","133600","133900"
"8951","20230629","575000","584000","574000","579000","578472.1204","7640","4419527000","575000","584000","574000","578000","579000","580000","574000","579000"
"8952","20230629","561000","565000","554000","559000","558973.1271","9117","5096158000","561000","565000","556000","560000","558000","559000","554000","559000"
