"SC","日付","始値","高値","安値","終値","VWAP","出来高","売買代金","前場始値","前場高値","前場安値","前場終値","後場始値","後場高値","後場安値","後場終値"
"2971","20230908","118400","119500","117900","119000","118788.9042","1451","172362700","118400","119200","118300","119000","118400","119500","117900","119000"
"2972","20230908","95000","95500","94800","95200","95206.014","1430","136144600","95000","95500","94800","94900","95400","95500","94900","95200"
"2979","20230908","130600","130600","128500","128800","129580.524","2290","296739400","130600","130600","129000","129200","129200","129300","128500","128800"
"2989","20230908","124200","125400","124000","124600","124712.5833","1351","168486700","124200","125400","124200","125100","124300","124900","124000","124600"
"3226","20230908","646000","650000","643000","649000","646793.246","1451","938497000","646000","648000","644000","646000","646000","650000","643000","649000"
"3234","20230908","148600","148600","147500","148600","148347.1777","5244","777932600","148600","148600","147600","148000","148000","148600","147500","148600"
"3249","20230908","146000","146200","144400","145200","145406.9007","8318","1209494600","146000","146200","144700","145300","145200","145800","144400","145200"
"3269","20230908","343000","345000","340500","343500","342805.9983","4768","1634499000","343000","345000","341500","342500","341000","344000","340500","343500"
"3278","20230908","227500","229300","226400","227800","227615.4548","4167","948473600","227500","229300","226400","227600","227100","228100","226900","227800"
"3279","20230908","417000","417000","410000","414500","414682.2139","2412","1000213500","417000","417000","414000","415000","413500","415000","410000","414500"
"3281","20230908","138400","138900","137800","138500","138345.758","16325","2258494500","138400","138700","137900","138100","138000","138900","137800","138500"
"3282","20230908","336500","338000","332500","334500","335329.922","2052","688097000","336500","338000","334500","334500","334000","335500","332500","334500"
"3283","20230908","287400","291600","283400","284700","286036.557","11798","3374659300","287400","291600","284900","285800","285500","285500","283400","284700"
"3287","20230908","651000","651000","642000","649000","647982.069","1450","939574000","651000","651000","642000","644000","647000","650000","643000","649000"
"3290","20230908","261000","262500","259300","260900","260927.5732","1059","276322300","261000","262500","260400","261100","260300","261700","259300","260900"
"3292","20230908","149500","149500","148400","148800","149111.5603","4230","630741900","149500","149500","148600","149000","148600","149300","148400","148800"
"3295","20230908","163000","164600","162800","163600","163427.8542","4581","748663000","163000","164600","163000","164400","163900","164200","162800","163600"
"3296","20230908","353500","356000","352500","353000","353808.3177","1599","565739500","353500","356000","353000","355000","353500","355000","352500","353000"
"3309","20230908","83800","84800","83800","84400","84121.2747","11328","952925800","83800","84500","83800","84200","83900","84800","83800","84400"
"3451","20230908","140800","141700","140800","141100","141066.9679","996","140502700","140800","141700","140800","141100","141300","141600","140900","141100"
"3453","20230908","290300","292200","289100","290600","290255.6276","2159","626661900","290300","292200","289700","290000","290200","291000","289100","290600"
"3455","20230908","150000","150500","149300","150400","149981.9239","946","141882900","150000","150500","149600","149600","149500","150400","149300","150400"
"3459","20230908","115800","116300","115400","116100","115896.2533","1121","129919700","115800","116300","115600","116000","116100","116200","115400","116100"
"3462","20230908","171700","172800","171000","171600","171645.77","16454","2824259500","171700","172800","171000","171700","171500","171900","171000","171600"
"3463","20230908","118500","118600","117200","117600","118087.722","1295","152923600","118500","118600","117200","117300","117400","118200","117300","117600"
"3466","20230908","148700","148800","146400","146600","147309.1104","8386","1235334200","148700","148800","146800","147200","146900","147100","146400","146600"
"3468","20230908","57800","57800","56900","57300","57371.2981","11609","666023400","57800","57800","57000","57300","57200","57400","56900","57300"
"3470","20230908","127500","127600","127000","127600","127406.701","776","98867600","127500","127500","127100","127400","127500","127600","127000","127600"
"3471","20230908","500000","500000","489000","491000","494346.8799","1907","942719500","500000","500000","491000","491500","491500","493000","489000","491000"
"3472","20230908","65000","65100","64600","64700","64881.3983","801","51970000","65000","65100","64700","64900","64700","65000","64600","64700"
"3476","20230908","47800","47800","47400","47650","47674.4544","4674","222830400","47800","47800","47550","47600","47500","47750","47400","47650"
"3481","20230908","395000","395000","389000","391000","391835.3242","1758","688846500","395000","395000","389000","390000","389500","392000","389000","391000"
"3487","20230908","171400","172400","170600","170600","171109.9901","2022","345984400","171400","172400","170800","171200","171200","171600","170600","170600"
"3488","20230908","117700","117800","116800","117100","117352.0408","686","80503500","117700","117800","117200","117400","117000","117400","116800","117100"
"3492","20230908","97800","98600","97300","97900","97902.2327","4031","394643900","97800","98600","97500","97600","97500","98000","97300","97900"
"3493","20230908","130700","131000","130000","130200","130397.994","1994","260013600","130700","131000","130200","130400","130300","130500","130000","130200"
"8951","20230908","623000","625000","619000","621000","622321.0556","5267","3277765000","623000","625000","621000","623000","624000","624000","619000","621000"
"8952","20230908","611000","612000","606000","608000","609770.7121","4985","3039707000","611000","612000","608000","611000","609000","611000","606000","608000"
"8953","20230908","99000","99400","98300","98700","98859.4209","22068","2181629700","99000","99400","98500","98900","98900","99100","98300","98700"
"8954","20230908","185000","186400","184100","185100","185070.4502","8308","1537565300","185000","186400","184100","186100","185400","186300","184300","185100"
"8955","20230908","376000","378500","374000","376500","376503.362","2677","1007899500","376000","378000","374000","378000","378000","378500","376000","376500"
"8956","20230908","140000","141400","139700","140800","140542.0607","3426","481497100","140000","141400","139700","141100","141000","141400","140500","140800"
"8957","20230908","188000","188800","187100","187800","187865.621","2359","443175000","188000","188800","187300","187800","187500","188300","187100","187800"
"8958","20230908","119900","119900","118700","119300","119520.4182","3874","463022100","119900","119900","118700","119600","119500","119700","119200","119300"
"8960","20230908","158800","160000","158500","159200","159132.6413","10211","1624903400","158800","160000","158500","159500","159200","159800","158900","159200"
"8961","20230908","74700","75800","74600","75700","75162.5107","7026","528091800","74700","75400","74600","75300","75300","75800","75000","75700"
"8963","20230908","64600","64800","64000","64700","64519.2305","29786","1921769800","64600","64600","64000","64500","64300","64800","64100","64700"
"8964","20230908","476500","476500","473000","475000","475046.6583","1586","753424000","476500","476500","473000","474500","473000","475500","473000","475000"
"8966","20230908","146800","147800","146700","147700","147204.0615","2733","402308700","146800","147600","146700","147500","147300","147800","146900","147700"
"8967","20230908","303500","305000","302500","303500","303621.0762","2230","677075000","303500","305000","303000","304000","303000","305000","302500","303500"
"8968","20230908","164400","165000","164100","164400","164446.8171","1728","284164100","164400","165000","164100","164900","164800","164900","164100","164400"
"8972","20230908","349500","349500","345000","347000","346971.3971","3636","1261588000","349500","349500","345000","346500","347000","347000","345000","347000"
"8975","20230908","91000","91000","90200","90700","90698.9672","4357","395175400","91000","91000","90200","90700","90400","90900","90200","90700"
"8976","20230908","698000","700000","690000","692000","694870.7965","1130","785204000","698000","700000","694000","695000","692000","695000","690000","692000"
"8977","20230908","144100","145400","144100","144800","144553.5659","1921","277687400","144100","145400","144100","144700","144500","145200","144400","144800"
"8979","20230908","219000","220600","218100","218700","219101.8244","877","192152300","219000","220600","218100","219300","220000","220000","218400","218700"
"8984","20230908","263300","267900","262700","267800","264937.6626","29820","7900441100","263300","266000","262700","265100","264700","267900","264500","267800"
"8985","20230908","75300","75700","74900","75400","75330.0355","18335","1381176200","75300","75700","74900","75300","75000","75500","75000","75400"
"8986","20230908","113300","113300","112500","112900","113049.8797","5820","657950300","113300","113300","112500","112900","112800","113200","112500","112900"
"8987","20230908","134200","135700","133400","134200","134257.1726","5284","709414900","134200","135700","134200","135200","135300","135300","133400","134200"
