"SC","日付","始値","高値","安値","終値","VWAP","出来高","売買代金","前場始値","前場高値","前場安値","前場終値","後場始値","後場高値","後場安値","後場終値"
"2971","20240119","121000","121500","120500","121400","121005.5752","1130","136736300","121000","121200","120500","121100","121200","121500","120600","121400"
"2972","20240119","90000","90500","89800","90500","90155.9896","768","69239800","90000","90200","89800","90000","90000","90500","89900","90500"
"2979","20240119","120800","121100","120200","121100","120821.0379","2139","258436200","120800","121000","120200","120800","120800","121100","120500","121100"
"2989","20240119","128800","129300","127500","127800","128351.3971","1360","174557900","128800","129300","127600","127700","127700","127900","127500","127800"
"3226","20240119","600000","606000","599000","605000","603057.5636","747","450484000","600000","604000","599000","603000","604000","606000","603000","605000"
"3234","20240119","138900","139800","138500","139800","139335.4409","2404","334962400","138900","139400","138500","139200","139300","139800","139200","139800"
"3249","20240119","140000","140600","139400","140100","140065.8314","3831","536592200","140000","140600","139800","140100","140100","140300","139400","140100"
"3269","20240119","325000","325500","321500","325500","324544.324","1568","508885500","325000","325500","321500","324000","325000","325500","323500","325500"
"3279","20240119","398000","403000","396500","403000","401031.1203","2651","1063133500","398000","402000","396500","401000","400500","403000","400000","403000"
"3281","20240119","137300","137800","136200","136600","136732.8635","9366","1280640000","137300","137800","136300","136500","136400","137100","136200","136600"
"3282","20240119","309500","311500","307500","310500","309857.5927","1429","442786500","309500","310000","307500","309500","310000","311500","309500","310500"
"3283","20240119","273900","276400","272000","274400","274700.1466","3411","937002200","273900","276400","272000","274300","274700","275700","274300","274400"
"3287","20240119","534000","537000","533000","536000","534935.2179","849","454160000","534000","536000","533000","535000","535000","537000","534000","536000"
"3290","20240119","269800","271700","269500","271600","270695.9677","496","134265200","269800","271100","269500","270900","271000","271700","270600","271600"
"3292","20240119","140000","140500","140000","140400","140284.947","2830","397006400","140000","140500","140000","140300","140100","140400","140000","140400"
"3295","20240119","154000","155300","153000","155300","154698.9919","2480","383653500","154000","154200","153000","154000","154300","155300","154200","155300"
"3296","20240119","341000","342500","340500","342500","341755.5556","585","199927000","341000","342000","340500","341500","341500","342500","341500","342500"
"3309","20240119","77500","77900","77200","77800","77581.4512","7084","549587000","77500","77700","77200","77500","77600","77900","77400","77800"
"3451","20240119","139100","139800","139000","139600","139516.7742","775","108125500","139100","139800","139000","139500","139700","139700","139000","139600"
"3455","20240119","136700","137600","136400","137100","137080.8696","575","78821500","136700","137300","136400","137100","137100","137600","136900","137100"
"3459","20240119","110000","110300","109600","109900","110024.7899","714","78557700","110000","110300","109600","110100","110100","110200","109800","109900"
"3462","20240119","161000","161400","160300","161000","160951.4132","6121","985183600","161000","161200","160300","161000","160600","161400","160600","161000"
"3463","20240119","115000","117400","114800","117400","116359.8966","2900","337443700","115000","116300","114800","116000","116400","117400","116100","117400"
"3466","20240119","149600","150900","149200","150500","150289.3486","3239","486787200","149600","150200","149200","150100","150300","150900","150000","150500"
"3468","20240119","58800","59400","58700","59400","59176.3933","6549","387546200","58800","59300","58700","59300","59400","59400","59200","59400"
"3470","20240119","123500","123800","123200","123400","123506.4516","496","61259200","123500","123800","123200","123600","123500","123600","123200","123400"
"3471","20240119","460500","462500","457000","458000","458607.9882","1014","465028500","460500","462500","458000","458000","458000","459000","457000","458000"
"3472","20240119","69700","70500","69600","70300","70146.646","969","67972100","69700","70400","69600","70200","70300","70500","70200","70300"
"3476","20240119","45000","45350","44800","45050","45061.479","6660","300109450","45000","45050","44800","44950","44850","45350","44850","45050"
"3481","20240119","376500","380000","376500","380000","378677.3547","998","377920000","376500","379000","376500","378500","378000","380000","377500","380000"
