"SC","日付","始値","高値","安値","終値","VWAP","出来高","売買代金","前場始値","前場高値","前場安値","前場終値","後場始値","後場高値","後場安値","後場終値"
"2971","20231221","115100","115600","114500","114900","115023.7624","1212","139408800","115100","115600","115100","115300","115500","115500","114500","114900"
"2972","20231221","90300","90300","89700","89700","89937.6112","1574","141561800","90300","90300","89700","89900","89800","90100","89700","89700"
"2979","20231221","119700","120100","118000","118200","118775.923","1923","228406100","119700","120100","118900","119100","119000","119000","118000","118200"
"2989","20231221","124200","124500","122700","123000","123250","550","67787500","124200","124500","123600","123700","123800","123800","122700","123000"
"3226","20231221","606000","609000","596000","596000","601292.3351","1122","674650000","606000","609000","603000","605000","603000","605000","596000","596000"
"3234","20231221","138200","138400","136800","137100","137292.2218","2867","393616800","138200","138400","137000","137300","137400","137400","136800","137100"
"3249","20231221","135200","136200","134800","135000","135357.9761","4012","543056200","135200","136100","135000","136100","136100","136200","134800","135000"
"3269","20231221","318000","320000","317000","318000","318580.6114","2388","760770500","318000","320000","317000","319000","319000","320000","318000","318000"
"3279","20231221","386000","388000","382500","384500","384950.4823","1555","598598000","386000","388000","384500","386000","386000","386000","382500","384500"
"3281","20231221","136300","137400","135700","135800","136176.9569","8879","1209115200","136300","137400","136000","136800","136700","136800","135700","135800"
"3282","20231221","317500","321500","317000","317000","318690.1333","1875","597544000","317500","321500","317500","320500","320500","320500","317000","317000"
"3283","20231221","263500","264100","259800","260600","261521.865","4354","1138666200","263500","264100","261800","263600","263800","263800","259800","260600"
"3287","20231221","572000","578000","568000","571000","571779.6721","1525","871964000","572000","578000","568000","571000","571000","574000","569000","571000"
"3290","20231221","261000","263600","260300","261000","261372.0406","887","231837000","261000","263600","261000","262200","262000","262000","260300","261000"
"3292","20231221","138500","139000","137700","137900","138196.8353","3381","467243500","138500","139000","138300","138500","138400","138500","137700","137900"
"3295","20231221","147000","147800","146000","146200","146683.1753","3269","479507300","147000","147800","146700","147400","146800","147200","146000","146200"
"3296","20231221","338000","340500","337000","338500","338774.7953","1099","372313500","338000","340500","337000","339500","339500","339500","338000","338500"
"3309","20231221","80000","81000","79100","79300","79761.5778","8024","640006900","80000","81000","79900","80300","80200","80200","79100","79300"
"3451","20231221","134800","135300","133800","134200","134413.961","616","82799000","134800","135300","134600","134800","134600","134600","133800","134200"
"3455","20231221","138000","138700","137300","137300","137711.8761","581","80010600","138000","138700","137600","138100","138100","138100","137300","137300"
"3459","20231221","109000","109600","108500","108800","108935.7827","626","68193800","109000","109600","109000","109100","109200","109200","108500","108800"
"3462","20231221","162000","163000","161500","161700","162050.9985","5208","843961600","162000","163000","161700","162600","162700","162700","161500","161700"
"3463","20231221","108900","109200","106500","107200","107303.6296","2948","316331100","108900","109200","106900","107100","107300","107500","106500","107200"
"3466","20231221","150400","150800","147800","148000","148559.5649","3126","464397200","150400","150800","148300","148900","148800","148800","147800","148000"
"3468","20231221","57600","57600","56900","56900","57113.0125","4488","256323200","57600","57600","57200","57200","57200","57200","56900","56900"
"3470","20231221","124500","124600","123400","123500","123946.749","1538","190630100","124500","124600","124100","124200","124100","124100","123400","123500"
"3471","20231221","446500","448500","443500","445500","445805.1702","1586","707047000","446500","448500","446000","446500","446500","446500","443500","445500"
"3472","20231221","71100","71200","69100","70300","70033.3573","1388","97206300","71100","71200","69600","69600","69500","70400","69100","70300"
