"SC","日付","始値","高値","安値","終値","VWAP","出来高","売買代金","前場始値","前場高値","前場安値","前場終値","後場始値","後場高値","後場安値","後場終値"
"2971","20231023","116500","117000","115900","115900","116242.2468","632","73465100","116500","117000","116300","116700","116600","116800","115900","115900"
"2972","20231023","91900","91900","90200","90200","90788.2753","1322","120022100","91900","91900","91100","91200","91200","91300","90200","90200"
"2979","20231023","121100","121300","119500","119500","120121.136","2905","348951900","121100","121300","120400","120400","120300","120900","119500","119500"
"2989","20231023","125300","126000","124500","124600","125041.1303","637","79651200","125300","126000","125100","125300","125400","125600","124500","124600"
"3226","20231023","609000","617000","601000","601000","605213.2505","1932","1169272000","609000","617000","605000","605000","604000","607000","601000","601000"
"3234","20231023","139900","140600","139200","139300","139585.3427","3268","456164900","139900","140300","139200","139500","139800","140600","139300","139300"
"3249","20231023","136600","137100","134500","134600","135117.8813","5475","739770400","136600","137100","135400","135500","135400","136000","134500","134600"
"3269","20231023","331000","331500","324000","325000","326246.3013","2974","970256500","331000","331500","327500","327500","327500","328000","324000","325000"
"3278","20231023","218800","220400","218200","218500","219046.8413","3435","752425900","218800","220400","218200","219400","219000","220400","218500","218500"
"3279","20231023","411000","411000","403500","403500","405478.7787","2309","936250500","411000","411000","407000","408000","407500","408000","403500","403500"
"3281","20231023","132500","132700","130900","131000","131394.2316","13106","1722052800","132500","132700","131200","131200","131700","132500","130900","131000"
"3282","20231023","306500","307500","303000","303000","304383.7814","4612","1403818000","306500","307500","303000","305000","304500","306500","303000","303000"
"3283","20231023","271600","272200","265100","265800","267658.9524","11550","3091460900","271600","272200","268200","268800","268700","268700","265100","265800"
"3287","20231023","610000","614000","603000","606000","608436.0465","1204","732557000","610000","614000","608000","608000","610000","610000","603000","606000"
"3290","20231023","253700","254800","251500","251500","252422.9329","641","161803100","253700","254800","252300","252900","253400","253400","251500","251500"
"3292","20231023","145300","145700","143700","143700","144187.9162","4295","619287100","145300","145700","144500","144600","144500","145300","143700","143700"
"3295","20231023","154400","155300","153100","153400","153730.197","3858","593091100","154400","155300","153500","153700","153600","154500","153100","153400"
"3296","20231023","350000","351000","347500","347500","348726.0049","1219","425097000","350000","351000","349000","350000","350500","351000","347500","347500"
"3309","20231023","81200","81600","80700","80800","80987.989","11989","970965000","81200","81400","81000","81000","81000","81600","80700","80800"
"3451","20231023","141100","141600","140100","140600","140680.8989","1068","150247200","141100","141600","140700","140800","140800","141000","140100","140600"
"3453","20231023","280500","282400","279800","280000","280585.5128","1843","517119100","280500","282400","279800","280700","280500","281700","280000","280000"
"3455","20231023","140400","140500","138300","138500","139259.2531","1205","167807400","140400","140500","139200","139200","139600","139600","138300","138500"
"3459","20231023","113500","113800","112400","112400","112775.7062","885","99806500","113500","113800","112900","113100","113500","113500","112400","112400"
"3462","20231023","167600","169100","167200","167500","167904.9804","10702","1796919100","167600","169100","167600","168600","168300","168600","167200","167500"
"3463","20231023","106000","106400","104200","104200","105011.0434","1476","154996300","106000","106400","105400","105500","106000","106000","104200","104200"
"3466","20231023","148400","149000","147400","147400","147923.5283","5402","799082900","148400","148800","147900","148100","148300","149000","147400","147400"
"3468","20231023","58700","58900","58100","58200","58395.7462","7029","410463700","58700","58900","58400","58500","58400","58800","58100","58200"
"3470","20231023","126800","127200","125800","125900","126309.5532","649","81974900","126800","127200","126500","126600","126800","126800","125800","125900"
"3471","20231023","467500","467500","453500","453500","457402.1739","2392","1094106000","467500","467500","459000","460000","460000","460500","453500","453500"
"3472","20231023","64500","64500","63800","63800","64068.1122","784","50229400","64500","64500","64000","64100","64000","64300","63800","63800"
"3476","20231023","47350","47350","46950","46950","47085.0713","5188","244277350","47350","47350","47050","47150","47150","47350","46950","46950"
"3481","20231023","379500","380000","375000","375000","376634.434","1272","479079000","379500","380000","376000","378000","378000","379000","375000","375000"
"3487","20231023","160300","160800","158300","158300","158976.2879","1320","209848700","160300","160800","159300","159300","159300","159700","158300","158300"
"3488","20231023","115500","115800","115100","115100","115308.4158","404","46584600","115500","115700","115300","115700","115700","115800","115100","115100"
"3492","20231023","98000","98200","97200","97400","97636.2033","1928","188242600","98000","98200","97700","98000","97900","98000","97200","97400"
"3493","20231023","125100","125800","124400","124400","124766.4228","1230","153462700","125100","125800","125100","125100","125100","125500","124400","124400"
"8951","20231023","591000","596000","587000","590000","591305.8376","4728","2795694000","591000","594000","587000","593000","594000","596000","590000","590000"
"8952","20231023","564000","571000","559000","566000","566135.9307","4620","2615548000","564000","568000","559000","567000","568000","571000","566000","566000"
"8953","20231023","99700","101300","98200","98500","99257.5307","28696","2848294100","99700","101300","99300","99500","99400","99700","98200","98500"
"8954","20231023","178500","181700","178400","179300","179677.6441","10968","1970704400","178500","181700","178400","180300","180000","181300","178600","179300"
"8955","20231023","354500","356000","351000","351500","352647.2923","2142","755370500","354500","356000","353500","354500","355000","355000","351000","351500"
"8956","20231023","135200","135200","132900","132900","133596.3415","4428","591564600","135200","135200","133800","134100","134000","134100","132900","132900"
"8957","20231023","177800","179100","176500","176500","177056.5848","1792","317285400","177800","179100","177100","177100","177700","178000","176500","176500"
