"SC","日付","始値","高値","安値","終値","VWAP","出来高","売買代金","前場始値","前場高値","前場安値","前場終値","後場始値","後場高値","後場安値","後場終値"
"2971","20230414","109000","109600","108900","109400","109296.4237","727","79458500","109000","109400","108900","109400","109400","109600","109100","109400"
"2972","20230414","82000","82000","81400","81600","81623.0631","1110","90601600","82000","82000","81400","81600","81600","81600","81400","81600"
"2979","20230414","131600","132200","130900","132100","131674.037","1298","170912900","131600","131600","130900","131300","131200","132200","131200","132100"
"2989","20230414","116000","116400","115600","116200","116012.2741","1605","186199700","116000","116400","115600","115900","115800","116200","115700","116200"
"3226","20230414","620000","620000","611000","615000","614007.9096","885","543397000","620000","620000","611000","614000","613000","616000","612000","615000"
"3234","20230414","152500","152500","150400","151500","151258.4584","2932","443489800","152500","152500","150400","150800","150800","151600","150800","151500"
"3249","20230414","152600","152600","150700","151500","151454.5984","4632","701537700","152600","152600","150800","151900","151800","152200","150700","151500"
"3269","20230414","328000","330500","326000","329000","328607.723","3755","1233922000","328000","329500","326000","327500","327500","330500","327500","329000"
"3278","20230414","206100","207100","203800","207100","206340.8742","1693","349335100","206100","206600","203800","205400","205600","207100","205200","207100"
"3279","20230414","394500","394500","388500","389500","390201.6649","1862","726555500","394500","394500","388500","389500","389500","391500","389000","389500"
"3281","20230414","149200","149300","146200","148400","147852.4696","9718","1436830300","149200","149300","146200","147200","147200","148600","147100","148400"
"3282","20230414","324000","324500","321500","324000","323149.4075","1941","627233000","324000","324000","321500","322500","323000","324500","322500","324000"
"3283","20230414","301500","303000","298600","302500","301440.7915","5913","1782419400","301500","301500","298600","300500","299400","303000","299400","302500"
"3287","20230414","712000","712000","706000","711000","709312.115","487","345435000","712000","712000","706000","707000","709000","711000","707000","711000"
"3290","20230414","232100","232100","229300","231000","230566.7575","734","169236000","232100","232100","229300","229700","229500","231000","229500","231000"
"3292","20230414","152500","152600","150700","151100","151200.6939","3747","566549000","152500","152600","150700","151000","150900","151500","150800","151100"
"3295","20230414","153000","154200","152100","153700","153253.5422","3416","523514100","153000","153400","152100","153300","153700","154200","152800","153700"
"3296","20230414","314500","318500","314500","318500","317048.5564","762","241591000","314500","317000","314500","316500","316500","318500","316500","318500"
"3309","20230414","74700","75300","74300","75000","74935.4914","11631","871574700","74700","75100","74300","74900","75000","75300","74900","75000"
"3451","20230414","131200","131800","131000","131600","131404.782","711","93428800","131200","131600","131000","131200","131100","131800","131100","131600"
"3453","20230414","237500","237800","235800","236700","236633.3836","1327","314012500","237500","237800","235800","236500","236500","236800","236000","236700"
"3455","20230414","161900","162400","161000","162100","161779.6715","487","78786700","161900","162100","161100","161100","161400","162400","161000","162100"
"3459","20230414","113000","113100","111900","112800","112717.8679","666","75070100","113000","113100","111900","112500","112800","113100","112500","112800"
"3462","20230414","153800","153800","151200","153800","153186.6093","10119","1550095300","153800","153800","151200","152600","152600","153800","152600","153800"
"3463","20230414","104700","105200","102600","102900","103368.2493","1685","174175500","104700","105200","103200","103300","103300","103500","102600","102900"
"3466","20230414","155500","155900","153600","155400","155088.514","3082","477982800","155500","155500","153600","154600","154300","155900","154300","155400"
"3468","20230414","56000","56300","55600","56000","55975.144","4168","233304400","56000","56100","55600","56000","56000","56300","55900","56000"
"3470","20230414","126300","126800","125900","126700","126464.2586","526","66520200","126300","126500","125900","126200","126200","126800","126200","126700"
"3471","20230414","491000","491000","484500","490000","488760.5166","1355","662270500","491000","491000","484500","486500","486500","490000","486500","490000"
"3472","20230414","64100","64100","63500","63900","63798.0519","462","29474700","64100","64100","63700","63700","63700","63900","63500","63900"
"3476","20230414","46100","46250","45950","46200","46144.0649","3791","174932150","46100","46250","45950","46100","46200","46250","46000","46200"
"3481","20230414","397500","399500","394000","399500","397993.4156","1215","483562000","397500","398000","394000","397500","397000","399500","397000","399500"
"3487","20230414","182800","183400","181100","182900","182693.7293","3317","605995100","182800","183400","181100","182400","182800","183000","182400","182900"
"3488","20230414","108000","108300","107500","108100","107961.6156","1696","183102900","108000","108100","107500","107700","107700","108300","107600","108100"
"3492","20230414","90100","90100","89300","90100","89905.4659","3348","301003500","90100","90100","89300","89700","89600","90100","89600","90100"
"3493","20230414","133000","133100","131300","132900","132468.0438","1186","157107100","133000","133000","131300","131900","131800","133100","131600","132900"
"8951","20230414","552000","554000","546000","552000","550848.1382","4109","2263435000","552000","552000","546000","551000","551000","554000","549000","552000"
"8952","20230414","524000","527000","521000","527000","524532.6964","6071","3184438000","524000","524000","521000","524000","522000","527000","522000","527000"
