"SC","日付","始値","高値","安値","終値","VWAP","出来高","売買代金","前場始値","前場高値","前場安値","前場終値","後場始値","後場高値","後場安値","後場終値"
"2971","20230627","119300","119900","118500","119900","119409.5296","829","98990500","119300","119300","118500","118500","119000","119900","118700","119900"
"2972","20230627","88200","89600","87800","89600","88944.9814","1883","167483400","88200","88600","87800","88400","88500","89600","88500","89600"
"2979","20230627","132500","132500","130100","131600","131129.1094","1965","257668700","132500","132500","130100","130200","130900","131600","130400","131600"
"2989","20230627","123500","123800","122600","123800","123254.0453","618","76171000","123500","123500","122600","122700","122700","123800","122700","123800"
"3226","20230627","653000","657000","648000","656000","653171.0999","1391","908561000","653000","656000","648000","648000","650000","657000","649000","656000"
"3234","20230627","146300","146500","144900","146500","145794.4796","4583","668176100","146300","146300","144900","145200","145200","146500","144900","146500"
"3249","20230627","153400","153900","151000","152200","151874.1663","4738","719579800","153400","153900","151100","151200","151600","152300","151000","152200"
"3269","20230627","353500","353500","347000","351500","350010.4682","3439","1203686000","353500","353500","347000","347500","348000","351500","347000","351500"
"3278","20230627","220800","226900","220000","226400","224185.3018","3082","690939100","220800","223400","220000","223000","223700","226900","223100","226400"
"3279","20230627","402500","405000","398500","404500","402801.5764","1459","587687500","402500","402500","398500","399500","401000","405000","400500","404500"
"3281","20230627","144000","144700","142400","143400","143306.2422","15972","2288887300","144000","144700","142400","142500","142700","143700","142600","143400"
"3282","20230627","349500","350500","345500","350500","348382.9023","1392","484949000","349500","349500","345500","346000","346500","350500","346500","350500"
"3283","20230627","288000","288400","285000","288000","287251.0829","7018","2015928100","288000","288400","285000","285300","286400","288400","285300","288000"
"3287","20230627","623000","623000","616000","621000","619414.0414","1111","688169000","623000","623000","616000","619000","620000","623000","618000","621000"
"3290","20230627","240600","244400","239100","244400","242683.3869","933","226423600","240600","241000","239100","241000","241400","244400","240900","244400"
"3292","20230627","153700","154300","153000","154300","153807.5782","3708","570318500","153700","153700","153000","153200","153700","154300","153200","154300"
"3295","20230627","154200","156700","153700","156700","155556.5068","3212","499647500","154200","155700","153700","155500","155900","156700","155500","156700"
"3296","20230627","336000","340000","335000","340000","337512.9839","2118","714852500","336000","338500","335000","335500","337000","340000","336500","340000"
"3309","20230627","82200","83900","82100","83800","83251.5463","12546","1044473900","82200","82900","82100","82600","82900","83900","82800","83800"
"3451","20230627","131500","132300","131200","132300","131770.7182","905","119252500","131500","131500","131200","131300","131500","132300","131500","132300"
"3453","20230627","275600","283100","275500","283100","280630.2754","4175","1171631400","275600","279900","275500","279600","280000","283100","278900","283100"
"3455","20230627","161500","163700","161100","163700","162283.9117","951","154332000","161500","161600","161100","161200","161300","163700","161200","163700"
"3459","20230627","119200","120000","118400","120000","119544.8478","854","102091300","119200","119200","118400","118900","119200","120000","119200","120000"
"3462","20230627","162900","165000","162200","164800","163810.6441","12420","2034528200","162900","163200","162200","162500","162800","165000","162500","164800"
"3463","20230627","101600","102900","101600","102900","102592.9235","3123","320397700","101600","102900","101600","102400","102400","102900","102200","102900"
"3466","20230627","153000","153200","151300","152500","152276.5357","5779","880006100","153000","153200","151300","151300","151400","152800","151300","152500"
