"SC","日付","始値","高値","安値","終値","VWAP","出来高","売買代金","前場始値","前場高値","前場安値","前場終値","後場始値","後場高値","後場安値","後場終値"
"2971","20230804","115800","115900","115400","115900","115708.4011","369","42696400","115800","115800","115400","115600","115400","115900","115400","115900"
"2972","20230804","93600","94600","93600","94600","94265.0951","1209","113966500","93600","94300","93600","94100","94100","94600","94000","94600"
"2979","20230804","127600","128400","127300","127300","127570.2844","1336","170433900","127600","128400","127600","127800","127600","127800","127300","127300"
"2989","20230804","118500","119100","118500","119000","118780","865","102744700","118500","119100","118500","118600","118600","119000","118500","119000"
"3226","20230804","652000","653000","646000","647000","648485.6204","1217","789207000","652000","653000","647000","649000","647000","649000","646000","647000"
"3234","20230804","142500","143600","142100","143200","142800.967","5067","723572500","142500","143600","142300","142400","142800","143500","142100","143200"
"3249","20230804","141500","141800","139200","139800","140138.714","9051","1268395500","141500","141800","140000","140100","139900","140200","139200","139800"
"3269","20230804","337000","338000","334000","335000","335470.8866","2267","760512500","337000","338000","335000","335500","335000","336000","334000","335000"
"3278","20230804","220300","221400","218100","221400","220032.8413","3523","775175700","220300","221100","218100","220400","220000","221400","219300","221400"
"3279","20230804","399500","403000","398000","400500","400686.7704","1799","720835500","399500","403000","399000","399500","398000","401000","398000","400500"
"3281","20230804","135800","136300","133800","134100","134663.5978","18878","2542179400","135800","136300","133800","134600","134400","135100","134100","134100"
"3282","20230804","332500","333000","330000","332000","331634.8637","1394","462299000","332500","333000","331000","331000","331000","332000","330000","332000"
"3283","20230804","283600","283900","278100","278800","280195.912","9002","2522323600","283600","283900","279500","281200","281000","281500","278100","278800"
"3287","20230804","617000","624000","616000","621000","620658.0938","661","410255000","617000","621000","616000","621000","621000","624000","620000","621000"
"3290","20230804","254600","255100","253100","254700","254096.4549","677","172023300","254600","255100","253500","253600","253400","254700","253100","254700"
"3292","20230804","147700","148800","146800","147500","147628.3802","4408","650745900","147700","148800","147600","148200","148000","148100","146800","147500"
"3295","20230804","162600","164200","162600","163400","163484.0442","2532","413941600","162600","164200","162600","163500","163100","163800","162900","163400"
"3296","20230804","333000","336500","332500","336000","335227.518","1112","372773000","333000","336500","332500","335000","334500","336500","334500","336000"
"3309","20230804","83600","84600","83500","84400","84211.8617","13590","1144439200","83600","84600","83500","84000","83900","84500","83800","84400"
"3451","20230804","133700","134300","132900","133600","133523.467","848","113227900","133700","134300","133200","133300","133300","133600","132900","133600"
"3453","20230804","278100","280200","277500","280000","279458.1918","2002","559475300","278100","280200","277500","279200","279200","280000","278500","280000"
"3455","20230804","147100","149000","145400","149000","147203.1615","2056","302649700","147100","148400","145400","147900","147900","149000","147500","149000"
